matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5218718616,1798,GameComplete,False,False
NA1_5218668549,1745,GameComplete,False,False
NA1_5218033983,693,GameComplete,True,False
NA1_5218012417,1330,GameComplete,True,False
NA1_5217994881,1544,GameComplete,True,False
NA1_5217931230,1625,GameComplete,False,False
NA1_5217927913,102,GameComplete,False,True
NA1_5217910928,1756,GameComplete,False,False
NA1_5217880555,1898,GameComplete,False,False
NA1_5217181272,1145,GameComplete,True,False
NA1_5217167300,1456,GameComplete,True,False
NA1_5217157108,1507,GameComplete,False,False
NA1_5217144757,1772,GameComplete,False,False
NA1_5217129502,2198,GameComplete,False,False
NA1_5216897733,1803,GameComplete,False,False
NA1_5216851303,1832,GameComplete,False,False
NA1_5216781681,2485,GameComplete,False,False
NA1_5216726410,1866,GameComplete,False,False
NA1_5216697867,1757,GameComplete,True,False
NA1_5216668107,1830,GameComplete,False,False
NA1_5029862464,1964,GameComplete,False,False
NA1_5029852912,1259,GameComplete,True,False
NA1_5023904341,1929,GameComplete,True,False
NA1_5023319251,1561,GameComplete,True,False
NA1_5021855236,1768,GameComplete,False,False
NA1_5021843808,1494,GameComplete,False,False
NA1_5016424310,1264,GameComplete,True,False
NA1_5015749288,1850,GameComplete,False,False
NA1_5015748844,143,GameComplete,False,True
NA1_5015720470,1634,GameComplete,False,False
NA1_5220900609,2076,GameComplete,False,False
NA1_5220884032,1718,GameComplete,False,False
NA1_5220671635,2153,GameComplete,False,False
NA1_5220653407,1056,GameComplete,True,False
NA1_5220479574,2349,GameComplete,False,False
NA1_5156412714,1915,GameComplete,False,False
NA1_5156392379,1781,GameComplete,False,False
NA1_5156084549,2105,GameComplete,False,False
NA1_5156050795,2354,GameComplete,False,False
NA1_5156017343,1627,GameComplete,False,False
NA1_5152295406,1820,GameComplete,True,False
NA1_5152249308,2672,GameComplete,False,False
NA1_5152217543,2265,GameComplete,False,False
NA1_5152159277,1129,GameComplete,True,False
NA1_5152139063,1989,GameComplete,False,False
NA1_5151446343,1511,GameComplete,True,False
NA1_5151415455,1829,GameComplete,False,False
NA1_5151382312,2351,GameComplete,False,False
NA1_5146521706,959,GameComplete,True,False
NA1_5146501620,1213,GameComplete,True,False
NA1_5146480091,1548,GameComplete,False,False
NA1_5146414522,2180,GameComplete,False,False
NA1_5141388025,2632,GameComplete,False,False
NA1_5141357395,2421,GameComplete,False,False
NA1_5141327616,2281,GameComplete,False,False
NA1_5141308073,1505,GameComplete,False,False
NA1_5140906969,107,GameComplete,False,True
NA1_5140894328,105,GameComplete,False,True
NA1_5140852746,2746,GameComplete,False,False
NA1_5140815642,2100,GameComplete,False,False
NA1_5140790368,1523,GameComplete,True,False
NA1_5137016690,1733,GameComplete,True,False
NA1_5136988886,2403,GameComplete,False,False
NA1_5136954132,1982,GameComplete,False,False
