matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5242366352,1856,GameComplete,False,False
NA1_5242352829,953,GameComplete,True,False
NA1_5242316446,1572,GameComplete,False,False
NA1_5242228078,2091,GameComplete,False,False
NA1_5242202034,1656,GameComplete,False,False
NA1_5234140637,1470,GameComplete,True,False
NA1_5234115839,1850,GameComplete,False,False
NA1_5234110847,109,GameComplete,False,True
NA1_5234082764,2052,GameComplete,True,False
NA1_5234059452,1633,GameComplete,False,False
NA1_5233988573,1290,GameComplete,False,False
NA1_5233976047,1309,GameComplete,False,False
NA1_5233957226,2074,GameComplete,False,False
NA1_5110353675,1377,GameComplete,False,False
NA1_5252011947,2838,GameComplete,False,False
NA1_5251852678,1779,GameComplete,False,False
NA1_5251361918,1654,GameComplete,False,False
NA1_5251346168,1844,GameComplete,False,False
NA1_5251288060,2217,GameComplete,False,False
NA1_5251278321,1689,GameComplete,True,False
NA1_5251271537,1442,GameComplete,False,False
NA1_5251265004,978,GameComplete,True,False
NA1_5251258277,1598,GameComplete,False,False
NA1_5250877108,2000,GameComplete,False,False
NA1_5250752215,1660,GameComplete,False,False
NA1_5250742805,2618,GameComplete,False,False
NA1_5250721556,1798,GameComplete,False,False
NA1_5250001341,1474,GameComplete,False,False
NA1_5249984318,1125,GameComplete,True,False
NA1_5249612792,1316,GameComplete,True,False
NA1_5249378329,2174,GameComplete,False,False
NA1_5249352438,1514,GameComplete,True,False
NA1_5249328037,1679,GameComplete,False,False
NA1_5248265421,1840,GameComplete,False,False
NA1_5248194614,1211,GameComplete,False,False
NA1_5248171007,1586,GameComplete,True,False
NA1_5248140593,1740,GameComplete,False,False
NA1_5247621010,1960,GameComplete,True,False
NA1_5247585630,2192,GameComplete,True,False
NA1_5247567129,923,GameComplete,True,False
NA1_5246124014,1521,GameComplete,False,False
NA1_5246114745,1950,GameComplete,False,False
NA1_5246106243,929,GameComplete,True,False
NA1_5246101978,1662,GameComplete,False,False
NA1_5246094263,2257,GameComplete,False,False
NA1_5245661532,1153,GameComplete,True,False
NA1_5245658796,156,GameComplete,False,True
NA1_5245644820,1901,GameComplete,False,False
NA1_5245576436,1625,GameComplete,False,False
NA1_5245571753,1611,GameComplete,False,False
NA1_5245013551,1063,GameComplete,True,False
NA1_5245000222,1694,GameComplete,False,False
NA1_5243746568,2201,GameComplete,False,False
NA1_5243729730,1783,GameComplete,False,False
NA1_5243564561,1316,GameComplete,True,False
NA1_5243543122,1697,GameComplete,False,False
NA1_5243515038,945,GameComplete,True,False
NA1_5243491624,1130,GameComplete,True,False
NA1_5243126491,1719,GameComplete,True,False
NA1_5243106890,1785,GameComplete,False,False
NA1_5243099210,1316,GameComplete,False,False
NA1_5243092018,1569,GameComplete,True,False
NA1_5243082438,1727,GameComplete,False,False
NA1_5242770475,1719,GameComplete,False,False
NA1_5242468382,1829,GameComplete,False,False
NA1_5242459037,1622,GameComplete,False,False
NA1_5242445665,1443,GameComplete,False,False
NA1_5242218792,1922,GameComplete,False,False
NA1_5241651854,1869,GameComplete,False,False
NA1_5241632059,1372,GameComplete,True,False
NA1_5241602927,1771,GameComplete,False,False
NA1_5241581814,1723,GameComplete,False,False
NA1_5241561290,1684,GameComplete,False,False
NA1_5241549183,1586,GameComplete,False,False
NA1_5241517071,1794,GameComplete,False,False
NA1_5241491676,2418,GameComplete,False,False
NA1_5241479980,2232,GameComplete,False,False
NA1_5241335639,1873,GameComplete,False,False
NA1_5241322105,2210,GameComplete,False,False
NA1_5241304315,2041,GameComplete,False,False
NA1_5241264252,1142,GameComplete,True,False
NA1_5241135694,1112,GameComplete,True,False
NA1_5240717635,1814,GameComplete,False,False
NA1_5239508880,128,GameComplete,False,True
NA1_5239364575,2163,GameComplete,False,False
NA1_5239341669,1591,GameComplete,True,False
NA1_5239034989,1742,GameComplete,False,False
NA1_5238905117,1539,GameComplete,False,False
NA1_5238896033,1589,GameComplete,True,False
NA1_5238883155,1950,GameComplete,False,False
NA1_5238876972,1657,GameComplete,False,False
NA1_5238778383,2061,GameComplete,False,False
NA1_5238339427,1109,GameComplete,True,False
NA1_5238331578,2019,GameComplete,False,False
NA1_5238322682,1859,GameComplete,False,False
NA1_5238316220,1725,GameComplete,False,False
NA1_5238312567,744,GameComplete,True,False
NA1_5238308787,1665,GameComplete,False,False
NA1_5238302712,1556,GameComplete,False,False
NA1_5237612654,1123,GameComplete,True,False
NA1_5237590401,1530,GameComplete,True,False
NA1_5237560800,2309,GameComplete,False,False
NA1_5237531796,1722,GameComplete,False,False
NA1_5237114880,1445,GameComplete,False,False
NA1_5236988362,1487,GameComplete,True,False
NA1_5236696954,1563,GameComplete,True,False
NA1_5236649454,1567,GameComplete,True,False
NA1_5235767748,2020,GameComplete,False,False
NA1_5235677591,1963,GameComplete,False,False
NA1_5235578969,1805,GameComplete,False,False
NA1_5235077117,1388,GameComplete,True,False
NA1_5235064345,1732,GameComplete,False,False
NA1_5235040477,1759,GameComplete,False,False
NA1_5235009729,1148,GameComplete,True,False
NA1_5251852591,1989,GameComplete,False,False
NA1_5251837707,3418,GameComplete,False,False
NA1_5251831573,1682,GameComplete,False,False
NA1_5251824131,1696,GameComplete,False,False
NA1_5251813463,1816,GameComplete,False,False
NA1_5251805080,1620,GameComplete,False,False
NA1_5251792380,1932,GameComplete,False,False
NA1_5251775295,2234,GameComplete,False,False
NA1_5251756364,1739,GameComplete,False,False
NA1_5251738098,1461,GameComplete,False,False
NA1_5251713143,1970,GameComplete,True,False
NA1_5251686507,1809,GameComplete,False,False
NA1_5251609850,1677,GameComplete,False,False
NA1_5251576502,1567,GameComplete,True,False
NA1_5251547174,2296,GameComplete,False,False
NA1_5251522467,1810,GameComplete,False,False
NA1_5251232233,2469,GameComplete,False,False
NA1_5251230803,117,GameComplete,False,True
NA1_5251216535,1669,GameComplete,True,False
NA1_5251203516,2083,GameComplete,False,False
NA1_5251193919,1452,GameComplete,False,False
NA1_5251031655,2397,GameComplete,False,False
NA1_5251023655,109,GameComplete,False,True
NA1_5250985937,1757,GameComplete,True,False
NA1_5250962744,1851,GameComplete,False,False
NA1_5250932185,1970,GameComplete,False,False
NA1_5250893179,1935,GameComplete,False,False
NA1_5250874768,1901,GameComplete,False,False
NA1_5250816945,1733,GameComplete,False,False
NA1_5250777766,2183,GameComplete,False,False
NA1_5250571322,1351,GameComplete,False,False
NA1_5250543575,938,GameComplete,True,False
NA1_5250512935,2454,GameComplete,False,False
NA1_5250461178,2268,GameComplete,False,False
NA1_5250338105,1832,GameComplete,False,False
NA1_5250313402,1875,GameComplete,False,False
NA1_5250285877,2057,GameComplete,False,False
NA1_5250250026,1154,GameComplete,True,False
NA1_5250239912,1467,GameComplete,False,False
NA1_5250070129,1858,GameComplete,False,False
NA1_5250050165,1729,GameComplete,False,False
NA1_5250018178,2630,GameComplete,True,False
NA1_5249866431,1657,GameComplete,False,False
NA1_5249838952,2032,GameComplete,False,False
NA1_5249788422,1657,GameComplete,False,False
NA1_5249767060,1917,GameComplete,False,False
NA1_5249747563,1961,GameComplete,False,False
NA1_5249699714,1816,GameComplete,False,False
NA1_5249682736,1781,GameComplete,False,False
NA1_5249384845,1684,GameComplete,False,False
NA1_5249190142,1926,GameComplete,False,False
NA1_5249172031,1320,GameComplete,False,False
NA1_5249144737,1722,GameComplete,True,False
NA1_5249122027,1980,GameComplete,False,False
NA1_5248643327,1786,GameComplete,False,False
NA1_5248625597,1176,GameComplete,True,False
NA1_5248602525,2054,GameComplete,False,False
NA1_5248581823,1521,GameComplete,True,False
NA1_5248569039,1003,GameComplete,True,False
NA1_5248529606,1396,GameComplete,True,False
NA1_5246953372,2356,GameComplete,False,False
NA1_5246917868,1931,GameComplete,False,False
NA1_5246893644,1559,GameComplete,False,False
NA1_5246876862,1515,GameComplete,False,False
NA1_5246858380,1396,GameComplete,False,False
NA1_5246847953,932,GameComplete,True,False
NA1_5246340948,1594,GameComplete,False,False
NA1_5246320585,1402,GameComplete,True,False
NA1_5246302214,922,GameComplete,True,False
NA1_5246259529,1507,GameComplete,True,False
NA1_5246236516,1810,GameComplete,False,False
NA1_5246202724,2102,GameComplete,False,False
NA1_5246183415,2686,GameComplete,False,False
NA1_5246170840,2052,GameComplete,False,False
NA1_5246159451,1708,GameComplete,False,False
NA1_5245730730,1523,GameComplete,False,False
NA1_5245710002,2403,GameComplete,False,False
NA1_5245698448,1138,GameComplete,True,False
NA1_5245085113,2037,GameComplete,False,False
NA1_5245069480,1810,GameComplete,False,False
NA1_5245057299,1348,GameComplete,False,False
NA1_5245044874,1743,GameComplete,False,False
NA1_5244965593,1722,GameComplete,False,False
NA1_5244482106,1719,GameComplete,False,False
NA1_5244464544,1669,GameComplete,False,False
NA1_5244451102,1020,GameComplete,True,False
NA1_5244427634,2279,GameComplete,False,False
NA1_5244415396,1443,GameComplete,False,False
NA1_5244409229,1106,GameComplete,False,False
NA1_5244397898,1657,GameComplete,False,False
NA1_5244384776,1783,GameComplete,False,False
NA1_5244371613,1704,GameComplete,False,False
NA1_5244365989,1711,GameComplete,False,False
NA1_5244004022,1740,GameComplete,False,False
NA1_5243437545,2010,GameComplete,True,False
NA1_5243407164,1758,GameComplete,False,False
NA1_5243376209,2322,GameComplete,False,False
NA1_5243341284,2654,GameComplete,False,False
NA1_5243311887,1800,GameComplete,False,False
NA1_5243289552,1781,GameComplete,False,False
NA1_5237531563,1784,GameComplete,False,False
NA1_5237503672,1677,GameComplete,False,False
NA1_5237482352,1407,GameComplete,True,False
NA1_5237452231,1712,GameComplete,False,False
NA1_5178192245,935,GameComplete,True,False
NA1_5178161323,1432,GameComplete,False,False
NA1_5178118345,2020,GameComplete,False,False
NA1_5178067565,2700,GameComplete,False,False
NA1_5178041106,1337,GameComplete,False,False
NA1_5178011391,1284,GameComplete,True,False
NA1_5176404611,2008,GameComplete,False,False
NA1_5176361531,2146,GameComplete,False,False
NA1_5165498565,1493,GameComplete,False,False
NA1_5165424815,2226,GameComplete,False,False
NA1_5164534783,1161,GameComplete,True,False
NA1_5164477432,1900,GameComplete,False,False
NA1_5164432897,1535,GameComplete,False,False
NA1_5164372683,2027,GameComplete,False,False
NA1_5164287701,950,GameComplete,True,False
NA1_5164184831,938,GameComplete,True,False
NA1_5160412561,2193,GameComplete,False,False
NA1_5160401978,935,GameComplete,True,False
NA1_5160370756,1936,GameComplete,False,False
NA1_5159329667,1809,GameComplete,False,False
NA1_5158283395,1225,GameComplete,True,False
NA1_5158267293,486,GameComplete,True,False
NA1_5157615929,1532,GameComplete,False,False
NA1_5157610075,102,GameComplete,False,True
NA1_5157478023,1908,GameComplete,False,False
