matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5203277322,1619,GameComplete,False,False
NA1_5205535302,918,GameComplete,True,False
NA1_5216944814,1453,GameComplete,True,False
NA1_5208486704,105,GameComplete,False,True
NA1_5208472228,1218,GameComplete,True,False
NA1_5208413636,1594,GameComplete,True,False
NA1_5208275594,1469,GameComplete,False,False
NA1_5206508109,1325,GameComplete,False,False
NA1_5206492030,1661,GameComplete,False,False
NA1_5206472323,973,GameComplete,True,False
NA1_5206455417,1192,GameComplete,False,False
NA1_5206437678,924,GameComplete,True,False
NA1_5206421321,1140,GameComplete,False,False
NA1_5206404962,1231,GameComplete,True,False
NA1_5206384926,1297,GameComplete,True,False
NA1_5204499400,1853,GameComplete,False,False
NA1_5204439872,1396,GameComplete,True,False
NA1_5204423851,1298,GameComplete,True,False
NA1_5213501793,999,GameComplete,True,False
NA1_5208429044,1493,GameComplete,False,False
NA1_5208405918,1150,GameComplete,False,False
NA1_5208373203,1353,GameComplete,True,False
NA1_5207885570,1707,GameComplete,True,False
NA1_5207863718,927,GameComplete,True,False
NA1_5207760976,1242,GameComplete,False,False
NA1_5207737429,1404,GameComplete,True,False
NA1_5207283519,1518,GameComplete,False,False
NA1_5207278274,1928,GameComplete,True,False
NA1_5207274231,1098,GameComplete,True,False
NA1_5207271431,1235,GameComplete,True,False
NA1_5207089436,1277,GameComplete,True,False
NA1_5206987530,2080,GameComplete,False,False
NA1_5206896127,2094,GameComplete,False,False
NA1_5206891094,122,GameComplete,False,True
NA1_5206553281,1491,GameComplete,False,False
NA1_5206543114,2002,GameComplete,False,False
NA1_5206534339,1371,GameComplete,True,False
NA1_5206525471,1003,GameComplete,True,False
NA1_5205809425,1645,GameComplete,False,False
NA1_5205786391,1634,GameComplete,False,False
NA1_5205774206,1054,GameComplete,True,False
NA1_5205751728,1392,GameComplete,False,False
NA1_5205741023,917,GameComplete,True,False
NA1_5205718139,1317,GameComplete,False,False
NA1_5205699938,1238,GameComplete,True,False
NA1_5205668716,1697,GameComplete,True,False
NA1_5205644209,1567,GameComplete,False,False
NA1_5205609409,1886,GameComplete,False,False
NA1_5205037268,127,GameComplete,False,True
NA1_5205020685,1632,GameComplete,False,False
NA1_5205002408,1974,GameComplete,True,False
NA1_5204998502,112,GameComplete,False,True
NA1_5204979428,1814,GameComplete,True,False
NA1_5204976166,114,GameComplete,False,True
NA1_5204946241,959,GameComplete,True,False
NA1_5204929275,976,GameComplete,True,False
NA1_5204852512,1369,GameComplete,False,False
NA1_5204786252,1469,GameComplete,True,False
NA1_5204760783,1434,GameComplete,True,False
NA1_5204736149,1204,GameComplete,True,False
NA1_5204175285,1149,GameComplete,True,False
NA1_5204161082,1348,GameComplete,False,False
NA1_5204157767,360,GameComplete,True,False
NA1_5204135010,1615,GameComplete,False,False
NA1_5204117852,1130,GameComplete,True,False
NA1_5204099286,1133,GameComplete,True,False
NA1_5204084101,122,GameComplete,False,True
NA1_5204045035,2050,GameComplete,True,False
NA1_5204019254,1294,GameComplete,False,False
NA1_5203980641,1772,GameComplete,True,False
NA1_5203950711,1471,GameComplete,True,False
NA1_5203922249,1563,GameComplete,False,False
NA1_5203868426,1528,GameComplete,False,False
NA1_5203851254,934,GameComplete,True,False
NA1_5203826364,1414,GameComplete,True,False
NA1_5203428194,2645,GameComplete,False,False
NA1_5203420900,1944,GameComplete,True,False
NA1_5203419132,157,GameComplete,False,True
NA1_5203386587,1183,GameComplete,True,False
NA1_5203372639,1777,GameComplete,False,False
NA1_5203363417,1124,GameComplete,True,False
NA1_5203338815,1749,GameComplete,False,False
NA1_5203321736,1499,GameComplete,False,False
NA1_5203302794,1303,GameComplete,False,False
NA1_5252103333,1532,GameComplete,True,False
NA1_5251722398,1718,GameComplete,False,False
NA1_5232268858,1284,GameComplete,True,False
NA1_5232260665,160,GameComplete,False,True
NA1_5232224723,982,GameComplete,True,False
NA1_5230675509,1519,GameComplete,False,False
NA1_5230668045,930,GameComplete,True,False
NA1_5230649167,1249,GameComplete,False,False
NA1_5230631219,1337,GameComplete,False,False
NA1_5208106576,1905,GameComplete,False,False
NA1_5208095088,1264,GameComplete,True,False
NA1_5203505782,1154,GameComplete,True,False
