matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5242420939,105,GameComplete,False,True
NA1_5242408035,1530,GameComplete,False,False
NA1_5242384384,1928,GameComplete,False,False
NA1_5242360087,1780,GameComplete,False,False
NA1_5242339565,1306,GameComplete,True,False
NA1_5242319059,1421,GameComplete,False,False
NA1_5242288826,1724,GameComplete,False,False
NA1_5242271952,885,GameComplete,True,False
NA1_5242070380,135,GameComplete,False,True
NA1_5241694202,106,GameComplete,False,True
NA1_5253398408,1846,GameComplete,False,False
NA1_5253380178,1348,GameComplete,False,False
NA1_5225878847,983,GameComplete,True,False
NA1_5225865533,1347,GameComplete,False,False
NA1_5225848120,1551,GameComplete,False,False
NA1_5225847058,199,GameComplete,False,True
NA1_5225839216,1213,GameComplete,False,False
NA1_5225409970,1307,GameComplete,False,False
NA1_5225386854,1488,GameComplete,False,False
NA1_5225370033,973,GameComplete,True,False
NA1_5225337438,1248,GameComplete,False,False
NA1_5253307660,1878,GameComplete,False,False
NA1_5253291145,1732,GameComplete,False,False
NA1_5253275351,1191,GameComplete,False,False
NA1_5253267849,951,GameComplete,True,False
NA1_5253199298,1762,GameComplete,True,False
NA1_5253143061,1925,GameComplete,False,False
NA1_5253115641,1711,GameComplete,False,False
NA1_5252656462,1532,GameComplete,False,False
NA1_5252561471,1611,GameComplete,True,False
NA1_5252521516,1434,GameComplete,False,False
NA1_5252510489,1538,GameComplete,False,False
NA1_5252242456,1277,GameComplete,True,False
NA1_5252226090,1056,GameComplete,True,False
NA1_5252070216,1765,GameComplete,True,False
NA1_5252053878,1723,GameComplete,False,False
NA1_5252042299,1011,GameComplete,True,False
NA1_5251989005,2003,GameComplete,False,False
NA1_5251947592,1546,GameComplete,True,False
NA1_5251927541,1463,GameComplete,True,False
NA1_5251877189,1826,GameComplete,False,False
NA1_5251868589,1508,GameComplete,True,False
NA1_5251525478,1885,GameComplete,False,False
NA1_5251433593,969,GameComplete,True,False
NA1_5251427095,1172,GameComplete,False,False
NA1_5249830518,1964,GameComplete,True,False
NA1_5249815809,1878,GameComplete,False,False
NA1_5249292457,1451,GameComplete,False,False
NA1_5249287634,155,GameComplete,False,True
NA1_5249266325,1929,GameComplete,False,False
NA1_5249255018,1410,GameComplete,False,False
NA1_5248858477,1698,GameComplete,True,False
NA1_5248836182,1697,GameComplete,False,False
NA1_5248834095,104,GameComplete,False,True
NA1_5248601624,1417,GameComplete,False,False
NA1_5248209187,1692,GameComplete,False,False
NA1_5248183204,1977,GameComplete,True,False
NA1_5248164238,1415,GameComplete,False,False
NA1_5248060174,1026,GameComplete,True,False
NA1_5248004668,2235,GameComplete,False,False
NA1_5247433248,1186,GameComplete,False,False
NA1_5247419557,1306,GameComplete,True,False
NA1_5247409268,1166,GameComplete,True,False
NA1_5247259680,2229,GameComplete,False,False
NA1_5247224350,1720,GameComplete,True,False
NA1_5246886482,1140,GameComplete,True,False
NA1_5246872356,1192,GameComplete,True,False
