matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5243707822,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,200,21,SUPPORT,UTILITY,2,8,7,12,False,False,266,1748,481,UNRANKED,UNRANKED,2,3256
NA1_5243679338,vGFyOMbeExbl6yp6PxC8Kd9Px2r70DR9FzKatmeexv8-SnMrE9-3OMhjXlndHSjcKmvhYsuWT5pxHA,100,12,SUPPORT,TOP,1,0,0,122,True,False,0,864,0,UNRANKED,UNRANKED,3,8420
NA1_5243679338,vB4kdSolB_-sJXoi_MEQWOx-_hAqBdfLJI7CNZNV8vnLvsmlZRz5c3TP5GoFRhy-x4vohqPmC3TE0Q,100,172,SUPPORT,JUNGLE,2,0,4,56,True,False,0,864,0,IRON,I,28,344886
NA1_5243679338,LfEmvCwrh9ltby6yzoMHZYY2n6dQMqqPU2KuBaz1M7W5Z_PGxUPFPR7E9UUjhzmRzzzyk1cjr_27DA,100,136,SUPPORT,MIDDLE,2,2,0,147,True,False,56,864,675,BRONZE,I,5,22665
NA1_5243679338,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,100,21,SUPPORT,BOTTOM,3,0,4,110,True,False,0,864,0,UNRANKED,UNRANKED,1,1518
NA1_5243679338,g7gK48w0RRmKq7Pbv5KWyw7vD2Qd7ke-29ipaPdKeAHEh0NnJRyRArp5HMPVPCY2seItZRlu78JmHA,100,218,SUPPORT,UTILITY,1,2,6,16,True,False,34,864,440,UNRANKED,UNRANKED,22,253290
NA1_5243679338,WZDcUUle9LJ5moZ-m2-fCg2bWBaXGc5DACPd05bdOxJvU0P9QNF6Tu5nopVhviUJki1CkCjOzLVuXw,200,155,SUPPORT,TOP,0,1,0,83,False,False,32,864,723,IRON,I,31,314776
NA1_5243679338,__4B76-sz1invhaMeIezA58ZIq5xLOxE5VlMyASuWX2jb0W0JC0u3xsiYoEgiGsiVtpS2Sb7DqCehw,200,187,SUPPORT,JUNGLE,1,1,0,29,False,False,16,864,448,UNRANKED,UNRANKED,8,63238
NA1_5243679338,-81a3AOV5fMlkWGxpgd62149NnHQKRO68tSHyFqy1-ET51_4BAKRrYZGfeCx70vK4WLKfVq4_Oh7Rw,200,95,SUPPORT,MIDDLE,2,1,0,34,False,False,0,864,843,UNRANKED,UNRANKED,42,448278
NA1_5243679338,4eQMLJi7X_EvMAVzD4NE1zN-oaw-A2GelTTh3e8kRiROh49uBqihoHvQEt96hOhcTMC_ZwwPCf9dSQ,200,402,SUPPORT,BOTTOM,1,3,0,222,False,False,48,864,228,UNRANKED,UNRANKED,8,57409
NA1_5243679338,3oz5VTXqKnaMKaGPe-tgh4Gx-DEL4miq5e31jYWmKYcpNZBt9vgVPQPkExHykNbikrKMr4pa1REY6w,200,205,SUPPORT,UTILITY,0,3,1,99,False,False,42,864,220,UNRANKED,UNRANKED,57,739036
NA1_5243291805,gh8Yvj86Oq_wlfcVDQF2SSM5_D1XR9SXBuIVLL5PmE9uv4aZbWuLfZjj9pxUwgvk3p1GCX0KPQh3qQ,100,363,DUO,TOP,0,10,1,23,False,False,355,1568,349,UNRANKED,UNRANKED,7,45983
NA1_5243291805,drqsRnx3ZzQAaqFiQEi5KVgie-8EZrmhvCbj2pH0nB_lK_0v86jAfxXsEZFpsqHIqvwHLOehjawoTA,100,108,NONE,JUNGLE,4,6,1,19,False,False,198,1568,652,UNRANKED,UNRANKED,21,202784
NA1_5243291805,QPWSkzWLjdjrIsR4Qe5lMkSdBECYjehIGmEffQyS9TLlYFAuxbBbq5l5tGQ67MaOxWhZ8VhyCPa5Cg,100,1032,DUO,MIDDLE,6,4,3,81,False,False,116,1568,595,UNRANKED,UNRANKED,43,489267
NA1_5243291805,PQ0NQZjKWpTIfQ9_6FjtjjeIQlbrXLWirgmx2qLRfMHlRv2ew0MLEEcJ5Kp4HG7T-mjE8qnfzD5Ogw,100,986,CARRY,BOTTOM,4,6,5,498,False,False,146,1568,413,UNRANKED,UNRANKED,351,4057331
NA1_5243291805,Bif5Jj4X-ajuzTurKci2jgQhmd8TC50ZPSgf8TdUbk6V2pw--f7xE2oMjS8tZXMzknLH4eZENWLssA,100,363,SUPPORT,UTILITY,3,5,4,350,False,False,95,1568,653,UNRANKED,UNRANKED,9,79066
NA1_5243291805,-EyBrl0lzQlTD5rOl6bYV1Zyo0DB6Nh0eZVQNR2VtCUrhY53nh7TSZbeqeyv246lmx-YmWNNHz1BDQ,200,351,SOLO,TOP,6,5,8,875,True,False,166,1568,304,UNRANKED,UNRANKED,6,41705
NA1_5243291805,J7RcxDa_pqMDvzZI0juCCoVTyS0F4z6AUb4RplPlbwmi2yx5l4XzOBf1fnouUj7a4f7s-Pq8i4x8kA,200,121,NONE,JUNGLE,5,2,17,33,True,False,44,1568,499,UNRANKED,UNRANKED,42,459675
NA1_5243291805,0_Ej7NGK8Gn7SXUfIRWiXl0OicJQpftoKY1BC6VvJvslHh2cKzh0-t4G2gOZefE72NbbwV0nZbTRVg,200,281,SOLO,MIDDLE,8,5,5,10,True,False,160,1568,534,UNRANKED,UNRANKED,3,9793
NA1_5243291805,vC_oZoMR_zi_zviLmiXSCXl35HkHcjGNON-fPm-XnW5PTWKvDgnq38ofQWAMfZS4XeR6oSsb-JciRw,200,432,CARRY,BOTTOM,11,4,4,51,True,False,145,1568,737,UNRANKED,UNRANKED,5,22971
NA1_5243291805,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,200,21,SUPPORT,UTILITY,1,2,14,201,True,False,40,1568,824,UNRANKED,UNRANKED,2,1908
NA1_5243239947,_ZZhnK3w65ZpwVxysWz4RiMbQROkicPrW_vN-ZFY0q0r4_rHyXrpMsx0Bz64RaCRqv_pcYp9W6CE_w,100,229,SOLO,TOP,6,15,7,14,True,False,477,1776,214,UNRANKED,UNRANKED,5,46272
NA1_5243239947,BCBqGLJPHM7qkEvAsj2MtRZhb0lNa_VJoFfJmsd7W2oUhFr-zdR27YFjYwkV13QQNs3q-1zymlysvw,100,379,NONE,JUNGLE,8,6,14,48,True,False,226,1776,388,UNRANKED,UNRANKED,4,13432
NA1_5243239947,imrGth630mX-NjDk3rZjz5GNTc5Uw35x5oNQxZQdijwYgQkiyUwciedSuRlRbpwm4568XY5C3syCMQ,100,110,CARRY,MIDDLE,16,8,12,238,True,False,274,1776,325,UNRANKED,UNRANKED,37,588825
NA1_5243239947,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,100,21,SOLO,BOTTOM,19,8,7,202,True,False,324,1776,416,UNRANKED,UNRANKED,3,12158
NA1_5243239947,EvIB4MmHoveqqXzDwZjeeMPA48tEB5cvcieRi9xCtfdKyYsAIkrGpbhz4fNZBM3IPUvPE6B7CBjf0g,100,153,SUPPORT,UTILITY,3,7,26,12,True,False,251,1776,606,GOLD,II,4,16039
NA1_5243239947,qPQ2GCg8eA_9Dssh38YdPDhkBHhIvNLogLIr-GS4m2Sf6pbWI4qEHY0UqOIcC7AyRSFDvkp41F07PA,200,245,DUO,TOP,9,10,7,875,False,False,339,1776,430,UNRANKED,UNRANKED,2,4604
NA1_5243239947,SdPkYefBbB2Rm8deujAmoAxKPrcHrcpsBiNR8rI2SphlEf3zfXQZb0R9_zD8vEqK4ze8l28I2z1hrA,200,8,SOLO,JUNGLE,5,9,14,64,False,False,307,1776,351,UNRANKED,UNRANKED,1,662
NA1_5243239947,1BXPRndF-HpTm4KN6rs3llESlSZA-iHfoFfCO61lIShFqrUd3aH3XQPq8tl4ZlIvmHtD-ouNpyFvVQ,200,520,DUO,MIDDLE,4,14,7,131,False,False,511,1776,285,UNRANKED,UNRANKED,24,239588
NA1_5243239947,bYNIkhSKn2DT3Ts3Dgx0HUemNL3wGKCY2BTvxhfiPOiEseViJRL5tWV51KphyrKJ6VQ1tboLijnFgw,200,866,CARRY,BOTTOM,17,10,9,236,False,False,328,1776,437,GOLD,IV,4,17393
NA1_5243239947,OSc0TCVYiVXRnFYvzrblsxYVC722H562d5DsVj9BXXGro5hfToZ2BdILheDWqGcp9Ja_tgjIQ-fWSQ,200,245,SUPPORT,UTILITY,9,9,15,63,False,False,277,1776,323,UNRANKED,UNRANKED,6,37805
NA1_5232659082,WZDcUUle9LJ5moZ-m2-fCg2bWBaXGc5DACPd05bdOxJvU0P9QNF6Tu5nopVhviUJki1CkCjOzLVuXw,100,147,DUO,TOP,3,1,3,36,True,False,14,1293,349,IRON,I,6,40730
NA1_5232659082,7QIvpCm6bqe5cs62QOi1Z6Lz3iryuu-kTcik3j53gLDMDUTZ-vx-HLn2h2Ob3GcQvwYIE1-LByAQ0A,100,66,NONE,JUNGLE,9,1,1,106,True,False,28,1293,679,UNRANKED,UNRANKED,19,175205
NA1_5232659082,-awN6jvQIBfEu5yRXZ-LnPCaOpBMgHkstmOAPA71sPDoIytREdg0DiDOkhTm68XDEGNSlisT72z-rA,100,337,DUO,MIDDLE,8,5,4,893,True,False,194,1293,615,SILVER,III,4,17235
NA1_5232659082,GaBl3TXZDcH-_Wdf55gy7Twno8pUeSIyKIk1Ajva61u2TPs1fvObucliKwFyVUv-MnWZKqqxSz9dRQ,100,500,CARRY,BOTTOM,4,1,3,81,True,False,39,1293,940,UNRANKED,UNRANKED,11,116363
NA1_5232659082,rpSEzXF7QV05si7ER4lCzBL3RLf2koGavF8ln5aJgwiRpbAhxCxjn-OUXuVMsCAeWFpUDeA9OkFYeQ,100,11,SUPPORT,UTILITY,1,2,6,350,True,False,49,1293,864,UNRANKED,UNRANKED,2,4889
NA1_5232659082,PLAd_ULMsUBNTZl-mpnoFFoz3P6eujyiu17bTmIn5XJaH39KgVy3JCNgflwF4UCYmFTvt55TLcw48A,200,187,SOLO,MIDDLE,2,8,4,36,False,False,170,1293,223,UNRANKED,UNRANKED,2,4236
NA1_5232659082,c4smojBV1CnHc8mnfsGffO5a0Vm_CqA_OSDXqaN6Mgf1v9vunU1vWaxypZ-bvTHw1x_mHuGEbyKndw,200,194,NONE,JUNGLE,1,7,2,82,False,False,192,1293,253,UNRANKED,UNRANKED,7,50046
NA1_5232659082,jJ1eu6ydQYbwEKhc1xk8bJWNMQo92NFa9513Ze1yDdISf9htHxkgooFlN5DTHC2H7pzRqOC8FHnh-Q,200,590,SOLO,TOP,5,5,1,11,False,False,140,1293,349,UNRANKED,UNRANKED,17,165360
NA1_5232659082,1Q2yzRhigTYIwjiQTmKTUwF6Jih_HRm79cWmDtKgV_t_Qcwiuquf-eZkru3_joQMObEw2MHLv2OkUA,200,432,CARRY,BOTTOM,1,3,1,67,False,False,80,1293,385,SILVER,IV,5,28849
NA1_5232659082,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,200,21,SUPPORT,UTILITY,0,2,1,800,False,False,25,1293,769,UNRANKED,UNRANKED,2,3205
