matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5245529943,1204,GameComplete,True,False
NA1_5245519594,1724,GameComplete,False,False
NA1_5245511075,1696,GameComplete,False,False
NA1_5245443184,1179,GameComplete,True,False
NA1_5245423225,1445,GameComplete,False,False
NA1_5245332825,1746,GameComplete,False,False
NA1_5245304939,1520,GameComplete,False,False
NA1_5245268545,1699,GameComplete,False,False
NA1_5244966591,105,GameComplete,False,True
NA1_5244929511,1723,GameComplete,False,False
NA1_5244806478,1126,GameComplete,True,False
NA1_5243069410,1027,GameComplete,True,False
NA1_5243049155,1237,GameComplete,True,False
NA1_5242870236,1378,GameComplete,False,False
NA1_5242819916,1193,GameComplete,True,False
NA1_5242695598,1295,GameComplete,False,False
NA1_5242144821,1650,GameComplete,False,False
NA1_5241917002,1751,GameComplete,False,False
NA1_5241904670,1533,GameComplete,False,False
NA1_5241881220,1858,GameComplete,False,False
NA1_5241868254,1411,GameComplete,True,False
NA1_5241760270,1258,GameComplete,False,False
NA1_5241658498,108,GameComplete,False,True
NA1_5241643278,105,GameComplete,False,True
NA1_5241611664,1726,GameComplete,False,False
NA1_5241346267,1343,GameComplete,False,False
NA1_5241314294,940,GameComplete,True,False
NA1_5241166903,945,GameComplete,True,False
NA1_5240401942,108,GameComplete,False,True
NA1_5240386917,335,GameComplete,True,False
NA1_5240334447,1266,GameComplete,False,False
NA1_5240320739,1129,GameComplete,True,False
NA1_5239579593,1298,GameComplete,False,False
NA1_5239486921,920,GameComplete,True,False
NA1_5239469467,1472,GameComplete,False,False
NA1_5239460007,1019,GameComplete,True,False
NA1_5239441124,1648,GameComplete,False,False
NA1_5239396641,991,GameComplete,True,False
NA1_5238886695,1299,GameComplete,False,False
NA1_5238872603,1117,GameComplete,True,False
NA1_5238851614,968,GameComplete,True,False
NA1_5238843909,1677,GameComplete,False,False
NA1_5238798694,1632,GameComplete,False,False
NA1_5238783742,1249,GameComplete,False,False
NA1_5238768310,1034,GameComplete,True,False
NA1_5238316279,1336,GameComplete,True,False
NA1_5238285261,124,GameComplete,False,True
NA1_5238186306,980,GameComplete,True,False
NA1_5237706972,1400,GameComplete,False,False
NA1_5237697856,1767,GameComplete,False,False
NA1_5237681623,1539,GameComplete,False,False
NA1_5237644911,1305,GameComplete,False,False
NA1_5237157855,1587,GameComplete,False,False
NA1_5237106900,1576,GameComplete,False,False
NA1_5237002140,1871,GameComplete,False,False
NA1_5236985020,1296,GameComplete,True,False
NA1_5236919185,952,GameComplete,True,False
NA1_5236886189,1577,GameComplete,False,False
NA1_5236856463,1654,GameComplete,False,False
NA1_5236556102,1562,GameComplete,True,False
NA1_5236543486,1399,GameComplete,False,False
NA1_5236530990,1780,GameComplete,False,False
NA1_5236521709,1260,GameComplete,False,False
NA1_5236519061,1019,GameComplete,False,False
NA1_5236511061,1520,GameComplete,False,False
NA1_5236506024,1227,GameComplete,False,False
NA1_5236200663,1697,GameComplete,False,False
NA1_5235827743,1380,GameComplete,True,False
NA1_5235814921,1864,GameComplete,False,False
NA1_5235685718,1893,GameComplete,False,False
NA1_5235633392,1542,GameComplete,False,False
NA1_5235563426,912,GameComplete,True,False
NA1_5235539336,918,GameComplete,True,False
NA1_5235096205,1469,GameComplete,False,False
NA1_5235034669,1814,GameComplete,False,False
NA1_5235015341,1895,GameComplete,False,False
NA1_5234938321,1198,GameComplete,False,False
