matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5230941045,1805,GameComplete,True,False
NA1_5230914366,1665,GameComplete,False,False
NA1_5230893239,1348,GameComplete,False,False
NA1_5230863358,1988,GameComplete,False,False
NA1_5230569150,2063,GameComplete,False,False
NA1_5230529377,1986,GameComplete,False,False
NA1_5230488696,2049,GameComplete,False,False
NA1_5230454759,1514,GameComplete,False,False
NA1_5230422833,1385,GameComplete,True,False
NA1_5228818015,1678,GameComplete,True,False
NA1_5228183769,2137,GameComplete,False,False
NA1_5228136174,1392,GameComplete,True,False
NA1_5228111782,1706,GameComplete,False,False
NA1_5226006440,1448,GameComplete,True,False
NA1_5225973890,1697,GameComplete,False,False
NA1_5225383071,1271,GameComplete,False,False
NA1_5225246265,1873,GameComplete,False,False
NA1_5224731792,1176,GameComplete,False,False
NA1_5224694331,1607,GameComplete,True,False
NA1_5224654098,1591,GameComplete,False,False
NA1_5224604181,2139,GameComplete,False,False
NA1_5224572361,2128,GameComplete,False,False
NA1_5224524578,914,GameComplete,True,False
NA1_5224503861,1712,GameComplete,False,False
NA1_5223892553,1888,GameComplete,True,False
NA1_5223755964,1893,GameComplete,False,False
NA1_5223275924,1603,GameComplete,False,False
NA1_5223250813,1364,GameComplete,False,False
NA1_5223222888,1376,GameComplete,False,False
NA1_5223184433,1863,GameComplete,False,False
NA1_5223151966,2169,GameComplete,False,False
NA1_5223135294,908,GameComplete,True,False
NA1_5223046362,1463,GameComplete,False,False
NA1_5223023433,2276,GameComplete,False,False
NA1_5223007633,1770,GameComplete,True,False
NA1_5222993118,2393,GameComplete,False,False
NA1_5222539686,1478,GameComplete,False,False
NA1_5220539389,2399,GameComplete,False,False
NA1_5220513934,1190,GameComplete,True,False
NA1_5220338145,1499,GameComplete,False,False
NA1_5220302499,2241,GameComplete,False,False
NA1_5220242758,2377,GameComplete,False,False
NA1_5220205145,2246,GameComplete,False,False
NA1_5220128097,2184,GameComplete,True,False
NA1_5220089077,2534,GameComplete,False,False
NA1_5220074995,1257,GameComplete,True,False
NA1_5218611209,2011,GameComplete,False,False
NA1_5218596964,1691,GameComplete,False,False
NA1_5218579346,1139,GameComplete,True,False
NA1_5218564909,1889,GameComplete,False,False
NA1_5217380868,1722,GameComplete,False,False
NA1_5217354268,1582,GameComplete,False,False
NA1_5216121820,1248,GameComplete,True,False
NA1_5216070122,1846,GameComplete,False,False
NA1_5215777198,1886,GameComplete,False,False
NA1_5215643401,2367,GameComplete,False,False
NA1_4742828741,1061,,False,False
NA1_5248309073,1637,GameComplete,False,False
NA1_5248278809,2402,GameComplete,True,False
NA1_5248247729,1409,GameComplete,False,False
NA1_5248222705,1614,GameComplete,False,False
NA1_5247067086,2388,GameComplete,False,False
NA1_5244326307,1655,GameComplete,False,False
NA1_5244319097,2087,GameComplete,False,False
NA1_5243275488,1595,GameComplete,False,False
NA1_5242763673,1785,GameComplete,False,False
NA1_5242466682,1352,GameComplete,False,False
NA1_5242457511,1746,GameComplete,True,False
NA1_5241887985,2134,GameComplete,False,False
NA1_5241851506,1573,GameComplete,True,False
NA1_5240126296,1609,GameComplete,False,False
NA1_5240084510,1361,GameComplete,False,False
NA1_5239920498,2037,GameComplete,False,False
NA1_5239880551,1813,GameComplete,False,False
NA1_5239244683,1602,GameComplete,True,False
NA1_5238838696,2429,GameComplete,False,False
NA1_5238237008,2046,GameComplete,False,False
NA1_5238217247,1810,GameComplete,False,False
NA1_5235417484,1631,GameComplete,False,False
NA1_5235047237,1551,GameComplete,True,False
NA1_5234756379,1658,GameComplete,True,False
NA1_5234668895,1880,GameComplete,False,False
NA1_5234652840,1169,GameComplete,True,False
NA1_5233758710,1629,GameComplete,True,False
NA1_5232106297,2474,GameComplete,False,False
NA1_5232080241,1130,GameComplete,False,False
NA1_5231875976,1515,GameComplete,True,False
NA1_5229650343,1853,GameComplete,True,False
NA1_5229433298,1636,GameComplete,False,False
NA1_5219512788,1705,GameComplete,False,False
NA1_5205345028,1821,GameComplete,False,False
NA1_5205306541,1834,GameComplete,True,False
NA1_5203185380,1710,GameComplete,False,False
NA1_5203177487,237,GameComplete,True,False
NA1_5203071722,1393,GameComplete,False,False
NA1_5200013088,1545,GameComplete,False,False
NA1_5188285107,1977,GameComplete,False,False
NA1_5183785157,1187,GameComplete,True,False
NA1_5177888149,1650,GameComplete,False,False
NA1_5177844474,1692,GameComplete,True,False
NA1_5175421622,1471,GameComplete,False,False
NA1_5175216917,2274,GameComplete,False,False
NA1_5173705144,1865,GameComplete,False,False
NA1_5151378825,1552,GameComplete,True,False
NA1_5150780461,1808,GameComplete,False,False
NA1_5150497987,2795,GameComplete,False,False
NA1_5149850414,1892,GameComplete,False,False
NA1_5149824543,2143,GameComplete,False,False
NA1_5149805176,1989,GameComplete,True,False
NA1_5149793592,922,GameComplete,True,False
NA1_5149295276,1104,GameComplete,True,False
NA1_5149248571,1749,GameComplete,False,False
NA1_5146871987,1550,GameComplete,False,False
