matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5230203344,75gcITJuLdYXu7Wsx-JidEF8fG9-3j3S9q-GBAb6kXDAeVY3kpcfAYpyWY_LeS11F1o0jCZkk0WcSw,100,63,SUPPORT,TOP,2,2,3,34,True,False,48,934,412,MASTER,I,32,440720
NA1_5230203344,RzE1LIo1bKWQC1a9zrmbSp-tNqkihHplsBiYb8UAdnfinp2toET2uslLyfV1oFMXVnGPRkV2pjJUbg,100,47,SUPPORT,JUNGLE,7,4,3,254,True,False,73,934,233,DIAMOND,II,2,3614
NA1_5230203344,8_krx7wtRyjWWREXokT20oRZg6IGm1m2oW9eDQM0TqZM6lE3LtjaeVxTUOTLc7w0NRscQde-yBKhGA,100,236,SUPPORT,MIDDLE,12,1,4,55,True,False,20,934,430,DIAMOND,III,46,474353
NA1_5230203344,xplzCIJpZsB63uxTNnXpd8u83WAphaJ95ao3-dPJxkvNrIzvPc5YyjO9SVXZsi6dsO5aQz4lw-67Wg,100,457,SUPPORT,BOTTOM,3,2,10,21,True,False,26,934,227,DIAMOND,I,27,301021
NA1_5230203344,HkIRfPN80Fs0IMYJJc8-fHw0_5nUgOCM_JvZg6OkLcIsJ9ZIJH5rdwgYvHDRpRlYda82Cbse8x7KWA,100,581,SUPPORT,UTILITY,1,5,13,89,True,False,60,934,169,DIAMOND,III,7,42830
NA1_5230203344,4b7lSUoPaHcsv2BDuJXsDvr3akJGKz-h6BdypoilgskrarRrUlEtEvCvND1lEEUEt9yko8cc3Yx0rQ,200,602,SUPPORT,TOP,2,4,4,113,False,False,73,934,469,DIAMOND,I,297,3348523
NA1_5230203344,YJikY2sgBh4cOOqOslWzOlrYvD_IK3oPyfvYHEW6_pWwztWXSqCWs4W4IgBvJRJxaO5yHDV2oOwrdA,200,317,SUPPORT,JUNGLE,7,6,4,56,False,False,83,934,226,DIAMOND,IV,5,24685
NA1_5230203344,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,200,45,SUPPORT,MIDDLE,0,5,2,11,False,False,125,934,412,DIAMOND,III,3,10736
NA1_5230203344,ENqHa9KZBLR99DmS4sF3Tm1exrjEOF7xH8sxxkLcaqgFEYSR6xExsj5Vu0L89KI_XCSyVFclc_AU4Q,200,1235,SUPPORT,BOTTOM,5,5,3,51,False,False,90,934,542,DIAMOND,I,37,384260
NA1_5230203344,59dOZ8MDHS6feia_el2DQQhQK1TrBLJnVdwcoOjrH0uhsmqQISy_Ne_MPWm-3GtcL1C5cqE1DLUo6w,200,356,SUPPORT,UTILITY,0,6,6,267,False,False,74,934,279,DIAMOND,II,25,282013
NA1_5229956122,SWmXlmhofxjhNFtKcgPiyz_WGzkMHahcVyMOO2Eso6ZyLl1eKdecw6GFQwYzWDeTXE1iNAdMwO4_rg,100,542,SOLO,TOP,5,3,1,897,False,False,94,1813,1304,DIAMOND,II,88,1044889
NA1_5229956122,ffpE591YFaISpQrZcs988AF9fvCUPUOZnD7PFL84EykOH7vWfYw-0wQ8MmYaxJRCjkArPO2f7LsoDw,100,1747,NONE,JUNGLE,6,7,3,77,False,False,271,1813,588,EMERALD,I,155,1768371
NA1_5229956122,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,100,45,SOLO,MIDDLE,2,5,3,11,False,False,151,1813,565,DIAMOND,III,3,10736
NA1_5229956122,QEg_ZQR_o5lkwc-fvuaPAT7vz3ZFE16aLqtGZmY40zrxZBe0iQCVK_F9PF-WSaPUc164AMul7FdGeg,100,874,CARRY,BOTTOM,2,5,2,523,False,False,173,1813,627,DIAMOND,I,22,209325
NA1_5229956122,F-RJn4lckxCWW9jV3mWUT3YO_tsnqLPm64_84UUldtWiMxe_iN_oXzVJrMQQ07Ax6-9uUDAoCzjsCw,100,105,SUPPORT,UTILITY,1,3,5,117,False,False,106,1813,969,DIAMOND,IV,9,71955
NA1_5229956122,xSuzaAtV0AOE45KpWOzW2WgGY-jzoT30eOAA0GfcHg_jFcb0WWefeR9LFQdQ0fMb40JCONJNBS3vmg,200,415,SOLO,TOP,2,7,4,164,True,False,234,1813,431,MASTER,I,13,108769
NA1_5229956122,9m3L_38Pc7LZpKkG7sldIyiB0NhigS7xrp-CxlyTrNiBsu0oqCAiYqdM8XShEI_LDgXDJ8fxGvN2Nw,200,38,NONE,JUNGLE,7,1,9,35,True,False,32,1813,949,DIAMOND,I,2,3913
NA1_5229956122,yc6Gb0doKRrLiMK54F80PS-YiMH4i7AyS0bsgQkbOTL-nmara0bQJgzaye1FCyy6kFSjwOcUYYPTlw,200,480,SOLO,MIDDLE,2,5,5,268,True,False,130,1813,328,DIAMOND,III,4,17097
NA1_5229956122,_XK8NN8BpknLdGrULJ4FsGYMFUK--rda1ta2QL3Jr1v3Ra3yLVTMRDHS1abcyLunbsy7h8ZrPVEe7Q,200,502,CARRY,BOTTOM,10,1,7,21,True,False,0,1813,1803,DIAMOND,III,13,116197
NA1_5229956122,YAUIUJ22VKhg7wOtSn0k7KQeS0dactwaAps2BQlTIr3USAGDKEaES3bT7bLOAZ0gUoDPW4fsIA2Waw,200,216,SUPPORT,UTILITY,2,2,11,412,True,False,79,1813,1508,EMERALD,I,12,107850
NA1_5229949618,SWmXlmhofxjhNFtKcgPiyz_WGzkMHahcVyMOO2Eso6ZyLl1eKdecw6GFQwYzWDeTXE1iNAdMwO4_rg,100,542,SUPPORT,TOP,3,2,5,897,True,False,44,1135,379,DIAMOND,II,88,1044889
NA1_5229949618,_F2B6acpxIMaK93KzHsIJ1ZmOulsNuVEYyW9EPV_L-0ivFkokLCHIiVAks6ZM7816gNe9RR_pTyNyw,100,1187,SUPPORT,JUNGLE,3,0,7,82,True,False,0,1135,0,DIAMOND,III,16,180284
NA1_5229949618,cNRF4SJhGECmEmZwW0L9TEWr7nV5Sj3VNMzU9if3fTl0V9yBGXewszRM5x_Fre9nPO-6lrfjr0n6Ew,100,294,SUPPORT,MIDDLE,5,2,5,157,True,False,32,1135,775,MASTER,I,37,376604
NA1_5229949618,2bxc0DXs3lEynIkdqztRSRj3dDquji6BA4R_qFZswrvQ-i1FHGzMEDW5n9TkNcaTSa5shf00mnJ9AQ,100,110,DUO,BOTTOM,2,0,1,42,True,False,0,1135,0,MASTER,I,9,69818
NA1_5229949618,Nwnu5lkHGkn221PCp3kF08B_QWux39JlBb_uFdqlFd_5_qfB-11zGV8UOKftAFjiMzjoW83V4Dndug,100,403,SUPPORT,UTILITY,3,1,5,101,True,False,20,1135,791,DIAMOND,II,6,39478
NA1_5229949618,t3JzQm4jCBCUDbLyAyStwVfjjqrSNLbiG8fjSd9DwaLwXnl5UT_sWLbyGEYT3HNfDZe8hp1juCjGKA,200,36,SUPPORT,TOP,2,4,1,114,False,False,128,1135,437,EMERALD,IV,8,55446
NA1_5229949618,0spCJ7pnTOmF5El5eqR2mh75HxmnJHij28-jF5yqRUKxrT8LXiz-0pdoE4zc-pCl6My2nurIFO9J6Q,200,321,SUPPORT,JUNGLE,1,5,2,131,False,False,98,1135,490,DIAMOND,I,19,179725
NA1_5229949618,ffpE591YFaISpQrZcs988AF9fvCUPUOZnD7PFL84EykOH7vWfYw-0wQ8MmYaxJRCjkArPO2f7LsoDw,200,1747,SUPPORT,MIDDLE,1,2,1,43,False,False,48,1135,490,EMERALD,I,10,82950
NA1_5229949618,_XK8NN8BpknLdGrULJ4FsGYMFUK--rda1ta2QL3Jr1v3Ra3yLVTMRDHS1abcyLunbsy7h8ZrPVEe7Q,200,502,SUPPORT,BOTTOM,1,0,0,51,False,False,0,1135,0,DIAMOND,III,32,326616
NA1_5229949618,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,200,45,SUPPORT,UTILITY,0,5,1,12,False,False,83,1135,487,DIAMOND,III,2,5646
NA1_5229942885,qsO23RoooG-RqxF9nqikLzhguQVCZz8PxoQpVEYEQBVMPiKtDG5RI3ldt4fCYEykkjEI7VRQK3H9Jg,100,199,SOLO,TOP,8,2,17,68,True,False,81,2099,1167,DIAMOND,II,52,593880
NA1_5229942885,1urVDLIjM8VD5k33tC_dN0wNLN3wWoNb4rNonl-h15f6WflqSkm2K2GDdhxNr3QCGRhrb3pJUqhZww,100,1243,NONE,JUNGLE,9,7,13,876,True,False,289,2099,569,DIAMOND,IV,22,246740
NA1_5229942885,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,100,44,SOLO,MIDDLE,4,7,8,11,True,False,233,2099,599,DIAMOND,III,3,10736
NA1_5229942885,vYB3iqE6mI_ZEuagYp3BJo8PfB5n-GyMi-OoqJ2qeFEuvo-XQngyz1lfcaMKw_XaJMlSnm5WWl23OQ,100,496,CARRY,BOTTOM,15,4,15,51,True,False,135,2099,1182,DIAMOND,III,20,189535
NA1_5229942885,6lQ0zBX9jbryzmwDPRWDvhdk9roO4idPtE_R_8Sj09jBBJh6CLPtT8ugP0sY98icmAcqKjnguLRbVw,100,237,SUPPORT,UTILITY,12,3,22,80,True,False,121,2099,1163,MASTER,I,20,192425
NA1_5229942885,xoGK1LqCb_jUu2h-7NtZJSFJx_rqSjVgt8YHcDIzBdWxLg_KrCWYnDX7IzcFRNzEjxfMyC7kosKIBA,200,169,CARRY,TOP,5,6,6,126,False,False,279,2099,1011,DIAMOND,III,2,4295
NA1_5229942885,wh71SCyRvGCY7-wb2oCJCb7cVVInWPuqEC4jLmnQAV0aeZuiobkQSAbc5kAnL6ndcmo0E1qqt-GDkw,200,455,NONE,JUNGLE,4,12,12,32,False,False,444,2099,571,DIAMOND,IV,21,225506
NA1_5229942885,_Vb2WcOmYyNx9hqEDftmAvMoUOsk5CGaTS2PpfOID5zW9RVB-y47bb9QTEyvQcAIGxwOJ99PWmWq6A,200,84,SOLO,MIDDLE,8,8,6,31,False,False,276,2099,585,EMERALD,II,60,714011
NA1_5229942885,UhGmzsTMfCmZoJnu7rObwhBqFE8dr-gnJ495Hj5aU5J4KpTQw1Z8qMJM0whdmvdjw_WfuElXdfOcBQ,200,436,SOLO,BOTTOM,3,10,5,145,False,False,388,2099,798,DIAMOND,III,11,89327
NA1_5229942885,Nwnu5lkHGkn221PCp3kF08B_QWux39JlBb_uFdqlFd_5_qfB-11zGV8UOKftAFjiMzjoW83V4Dndug,200,403,SUPPORT,UTILITY,3,12,7,35,False,False,394,2099,546,DIAMOND,II,37,412186
NA1_5229928726,T8-Vu1S34rJRWoVQYym11SN4frBpjJ4AiGNqwT0dTg_F32wIJLPY81pj2Lj-LCfhhhcSAILmp2g00Q,100,372,SOLO,TOP,3,9,6,897,False,False,264,1867,500,EMERALD,I,9,75354
NA1_5229928726,hSDWhnz268ROZ9wzZHLbPh4Itb21x2tDl-YNngh4Rq_yWksIzL6_BCrsWpvNaEjkE1q2l71ziCk6ig,100,844,NONE,JUNGLE,9,5,12,131,False,False,155,1867,934,EMERALD,I,11,90721
NA1_5229928726,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,100,44,SOLO,MIDDLE,1,10,11,43,False,False,297,1867,348,DIAMOND,III,4,14200
NA1_5229928726,kz-1DFm6aak45JU2wwaGQxUwgRZWQB5cFkrcsiPMDXjnrfH0vyZnTNewTL5ABqggQo8gmPSSgJ4-Cw,100,231,CARRY,BOTTOM,11,8,9,157,False,False,255,1867,351,DIAMOND,I,56,592509
NA1_5229928726,NbjP6IBrfM5RSBHwe0CkeualTUHB1RdZXlBknCAow6b7YzdrdXaVTu-Mi_UNwHMd-51vtM9AGN8-Vw,100,922,SUPPORT,UTILITY,3,5,19,40,False,False,125,1867,932,MASTER,I,57,655078
NA1_5229928726,EjVGut27MOOLnUUIpULHBPKTbotMJgXDaGOUlZoFhh6PUIDkxiBk0Bw1HE0Pk2QFXO-8ZcDV0EXbaA,200,105,DUO,TOP,12,1,10,893,True,False,32,1867,856,DIAMOND,II,3,10716
NA1_5229928726,wh71SCyRvGCY7-wb2oCJCb7cVVInWPuqEC4jLmnQAV0aeZuiobkQSAbc5kAnL6ndcmo0E1qqt-GDkw,200,455,NONE,JUNGLE,4,5,17,421,True,False,179,1867,650,DIAMOND,IV,97,1042108
NA1_5229928726,K4kkTMrpyDR6gVRLPAf_DzOYkUHP7-v5Efv591xRtHM7ZgxfKI-Zslt6eOlT8E21oeAnSCSTarGMoA,200,486,SOLO,MIDDLE,5,3,21,90,True,False,88,1867,860,DIAMOND,III,9,73149
NA1_5229928726,37tFI-5hlYvNLYqUw3OpnIro1_friwVo8GwYiBEwxLwSf5E3UL4p9vaoO-rUcRPrvYwBrK4KyRvIfA,200,37,DUO,BOTTOM,15,9,9,51,True,False,235,1867,301,DIAMOND,IV,2,3042
NA1_5229928726,9_QAA56YAxCZuHo9GjoBKuBwgqe5fC8UaW8zAA93fZiHTOdKFoxGZkn0xwpHSc2zWn4XID9S_mtF3Q,200,63,SOLO,UTILITY,1,9,25,12,True,False,212,1867,297,DIAMOND,III,5,26686
NA1_5229921433,Nwnu5lkHGkn221PCp3kF08B_QWux39JlBb_uFdqlFd_5_qfB-11zGV8UOKftAFjiMzjoW83V4Dndug,100,402,DUO,TOP,6,6,2,85,False,False,203,1897,602,DIAMOND,II,11,94973
NA1_5229921433,wh71SCyRvGCY7-wb2oCJCb7cVVInWPuqEC4jLmnQAV0aeZuiobkQSAbc5kAnL6ndcmo0E1qqt-GDkw,100,455,NONE,JUNGLE,6,7,7,421,False,False,236,1897,808,DIAMOND,IV,97,1042108
NA1_5229921433,nIeksZUOQ-SY_aEAE7n5SmOasL0ggbt73nEAqHKnkwYa9xD-cUPyV02QgaxuVZNOEHBkFfZ8Wn_VaA,100,60,DUO,MIDDLE,1,8,9,7,False,False,249,1897,485,DIAMOND,III,5,23536
NA1_5229921433,vYB3iqE6mI_ZEuagYp3BJo8PfB5n-GyMi-OoqJ2qeFEuvo-XQngyz1lfcaMKw_XaJMlSnm5WWl23OQ,100,496,SOLO,BOTTOM,10,7,9,81,False,False,236,1897,541,DIAMOND,III,11,86893
NA1_5229921433,RnEmRut_UY_VonoPGv6vkjgIWauTRHkMElHNx0aLSquMOvqeY9wvoo1_ldmrtNTJvIGhB6qVIZdjdQ,100,540,NONE,UTILITY,3,9,14,80,False,False,275,1897,470,DIAMOND,I,37,396077
NA1_5229921433,sWwXlkkKg7dib2gZ0Q3kbVhXSu1I4_aNfMJHOWYpRzc4c98iC5_2Fy0ZKZVm0_B8iumL3sy6Rc8tmw,200,806,SOLO,TOP,0,5,8,133,True,False,188,1897,587,MASTER,I,17,160153
NA1_5229921433,7wRL2ageHGIiVrbO-I7NVBDuKY4Rlf7Kh_39H0IlH29Y9EC_5p4yQFIEK595O3_Aj7QAPz0GFjmK3g,200,89,SUPPORT,JUNGLE,14,6,11,131,True,False,208,1897,490,DIAMOND,I,3,12498
NA1_5229921433,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,200,44,CARRY,MIDDLE,13,3,7,11,True,False,143,1897,928,DIAMOND,III,3,10736
NA1_5229921433,J56Hr6xqjCsrJUd5dJ5PZMvXQcqjcdem8xhR9CcL4mhvQl7YqiMYO7JnwD2f7GB97Oz3DlMKu5m9Tg,200,34,CARRY,BOTTOM,8,10,7,29,True,False,225,1897,393,EMERALD,III,2,3068
NA1_5229921433,4et6eG_8Ssb28EOYOiJ_UJ5Tl08kQoyGfura4WYc3nCH_O7Pk6gGEivZmAX-FTFqlVsOQOrr08TEig,200,96,SUPPORT,UTILITY,2,2,27,350,True,False,57,1897,858,MASTER,I,32,319465
NA1_5229917271,m3LyikimKbNXeolDkZwjS3LdnXjh0wRQpC1qa5AjqsfVFBYEr-6gxsbxtWF3lKHl1Sd_hq1tMQR4WQ,100,593,SUPPORT,TOP,0,3,0,82,False,False,88,910,626,DIAMOND,III,8,55548
NA1_5229917271,IrJMPk_PXNZ7dLiVBjOwftNdtUamGQ9COfFxapXpgT9ajFbqOdW0JtG7uLd3YJJf3A-4DOMtHjv8zg,100,442,SUPPORT,JUNGLE,1,4,1,5,False,False,67,910,283,MASTER,I,26,277948
NA1_5229917271,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,100,44,SUPPORT,MIDDLE,0,3,0,92,False,False,57,910,339,DIAMOND,III,8,62977
NA1_5229917271,RNoMC1LPib8UuE0E3nmFxpLst7qmcSXSot7b6OYVaOZGwaxWaPJwMN0O_SCZN-XhLN9eG43je7E2VA,100,74,SUPPORT,BOTTOM,0,3,2,21,False,False,54,910,359,EMERALD,I,6,36321
NA1_5229917271,f8Cw_uZOAJKXMTlMfyZ4OGHTPFww5S8H6zV4V9FoaLFyt0bXBvejOgszxVe8ocRYAM87pUBe8KZZWA,100,214,SUPPORT,UTILITY,2,2,1,147,False,False,32,910,561,EMERALD,II,5,23347
NA1_5229917271,BddjbiUKNO79NH7BZMIhgMi8YCHGZkolPbBrdYhrVeXv4epVFKD97xQmmmNjLobNFKNIDtHkASfi9A,200,648,SUPPORT,TOP,1,0,2,75,True,False,0,910,0,DIAMOND,I,44,464284
NA1_5229917271,oo5BA2VrcrP0dXqpSkY9kZhGFa6bDf1XrsWC7xmutvKSVaQlmCmHZWh6ftQRWx4Dyfz9zFCu91uabw,200,335,SUPPORT,JUNGLE,2,0,5,91,True,False,0,910,0,EMERALD,I,23,233097
NA1_5229917271,vWS6v1rcd9NNnShyLRXCARntJcS7zJGHiNYX0Xn72aXlVVnaVXWJUJqaUTudUIMwtCQDgFHI9adKzg,200,123,SUPPORT,MIDDLE,7,0,2,131,True,False,0,910,0,DIAMOND,I,12,105801
NA1_5229917271,YgrgviSFl2GDZnxuvfomF308AV8ilUZkzH0omOnOzG5THLFPC20JDYNDO4kCEIHCDLnI_wEocbmJvw,200,83,SUPPORT,BOTTOM,4,0,1,15,True,False,0,910,0,DIAMOND,II,4,13843
NA1_5229917271,LVfI-aciGPlS_gvXHoXhnU5QlSeesqmntrL3oahPD2nYZYH8M3cD54TQxDfcdGTSw5-UU_7pYqAn4A,200,77,SUPPORT,UTILITY,1,3,4,235,True,False,52,910,443,MASTER,I,7,44903
NA1_5229903627,_vtZ_1pORKpms1ELXk3DsQU4EMEHlsczekw3ZZCaSGp9mlgzGFLnH9_XxznOZ-3HdMs6FaV5dcstKw,100,135,SOLO,TOP,6,4,8,266,False,False,143,2085,991,DIAMOND,III,24,235809
NA1_5229903627,qsO23RoooG-RqxF9nqikLzhguQVCZz8PxoQpVEYEQBVMPiKtDG5RI3ldt4fCYEykkjEI7VRQK3H9Jg,100,199,NONE,JUNGLE,5,8,10,68,False,False,299,2085,885,DIAMOND,II,52,593880
NA1_5229903627,tnBB6eQl4JD1ZFzE8HGqk65ZZUXxcZLH7XC30PQXR4jTwaXDG7AX_7JsdOnh4H4A04yKZaYORpWqlg,100,1281,SOLO,MIDDLE,9,5,6,800,False,False,175,2085,815,DIAMOND,IV,2,4318
NA1_5229903627,HoeudPK9oKBk6-EbfEMXpEt43QDlS1aGRvWjj4eRnxM6nXjhCzEek9xiQ1tKtVjM0udTyJUhXUl0vQ,100,619,CARRY,BOTTOM,5,12,8,221,False,False,373,2085,245,DIAMOND,IV,9,70543
NA1_5229903627,cdSRnx1y45A9yCXW1Te388ie8qpIsvaqV3OwcILNAlG4avVZDwuxLic8BqeAKZi-KVJUic2V-6jJMg,100,171,SUPPORT,UTILITY,8,15,10,60,False,False,419,2085,464,DIAMOND,IV,6,32756
NA1_5229903627,sGORhZU4ySRlHJbpPiwA8tXzf-d9SuepuO-FBJvU8xQsld0ultrlWzsT7RxKycbZ0AkhtcncAfCxdQ,200,299,SOLO,TOP,9,6,8,150,True,False,194,2085,421,DIAMOND,II,4,18430
NA1_5229903627,TsA9sRfWwbDxLdWf74TfubZoGtl3YEKrEYfBB2uqHHkeY95DT_Y1LsKt_kNHoH8KYhczsLiAiwZ-iw,200,1247,SUPPORT,JUNGLE,17,6,7,91,True,False,192,2085,595,MASTER,I,116,1489327
NA1_5229903627,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,200,44,CARRY,MIDDLE,3,9,10,11,True,False,329,2085,380,DIAMOND,III,3,10736
NA1_5229903627,4hQkPF91rKpbnnCiqMSR3cvq48-ksYJXLeGptqrRApB3cNkoYueNvJ6oBTjjGfP8St-ATQpXI3qd3w,200,515,CARRY,BOTTOM,15,4,6,145,True,False,182,2085,1107,MASTER,I,82,874515
NA1_5229903627,bMR6SH8gCNbhKMmfzzSD42teFuUcmz_LVreAqiFi4-OVKSuTxuk1RUZ8xCEYrofzusEjsVK96UHQ5w,200,833,SUPPORT,UTILITY,0,8,27,117,True,False,201,2085,370,DIAMOND,I,52,576714
NA1_5229894403,bnxTgj72IoGTvPETD8yUW14rsejqDRyv4MP3t0-u3yW5QsnzBC_JC5gHJZSzUAcwX96OAM-4D4FWEw,100,542,SOLO,TOP,3,8,3,799,False,False,280,1645,508,DIAMOND,I,8,64146
NA1_5229894403,IOqhiU2_mrycjAVoHon5srx_bUGMACeUKgfsKw6XRSIsqLgIAq8p0g-kxhF8T57p7VtaVy3uPcZ-iA,100,129,SUPPORT,UTILITY,2,9,3,12,False,False,251,1645,411,EMERALD,III,2,5942
NA1_5229894403,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,100,44,SOLO,MIDDLE,2,14,3,157,False,False,364,1645,195,DIAMOND,III,1,1151
NA1_5229894403,GJQxLSJo2NsBhukcG8uIs3hf6_6KmztTAxtp2F4qdgYEGTdUWpVuk5oSEsyZjCdA28ZOvBlEMlKU6Q,100,742,CARRY,BOTTOM,0,6,5,29,False,False,165,1645,547,DIAMOND,II,18,196806
NA1_5229894403,Fne9n7JgFH1AHzGEkbqxIUKnPu5UQBjOfMHnALJc2uYLmAEbE6sNJ7-Wv10NDGOIQh9xXWYPkJUuMA,100,490,SUPPORT,JUNGLE,6,5,4,131,False,False,109,1645,619,MASTER,I,5,22192
NA1_5229894403,e9ayS2ys4R1aaxtL4DJYQlA1EJIJAaJ_leVgqFCqSvfgKjuk-y3DwaIA_PnLs4I1b6jwwUjzvbGdxg,200,554,SOLO,TOP,4,4,17,164,True,False,129,1645,423,DIAMOND,II,10,84331
NA1_5229894403,T5TPTolcr5JK34stJiI_mCvRfi9tG4vJWXJRxID-jsDIWlmE9P45HJh45C5nYkiS8pFCdZMFxGE2_A,200,458,NONE,JUNGLE,4,1,12,254,True,False,48,1645,1418,DIAMOND,IV,4,16142
NA1_5229894403,gr_WXF7y7I80IlELG6ACyyLFXMoAvCUl9AlvGoUWXeIxncfqXnZpgeMEBL37F9R_3s2RwdIk60dTGQ,200,48,SOLO,MIDDLE,22,5,10,105,True,False,103,1645,339,DIAMOND,I,23,270963
NA1_5229894403,mCtEj6I-oh2h0QdFjrS8D4BKWfObIS_umu_YcSOQhdJqs87AQg1fUXC1SEgXP2wr1Xb037hUhE13sA,200,363,NONE,BOTTOM,10,1,6,145,True,False,10,1645,160,DIAMOND,II,19,185262
NA1_5229894403,Fb0mJwRhcmHPuscerLtkhyUTkAKGnGngznLcQUY1LRViQzhoLv2jTyDNcIMGyKetKS0BkO9MwbChhA,200,58,SOLO,UTILITY,2,2,15,89,True,False,43,1645,1015,DIAMOND,II,3,8431
NA1_5229879581,FXk5kBgvbdqQ2ibYjB3Yd8nHFjkXGk86r01h0-4uywOMCqcpgkGMF1yxDuBKVokxRM9pSC1hVlDOuw,100,374,SOLO,MIDDLE,9,4,10,54,False,False,114,2048,1351,DIAMOND,IV,9,75533
NA1_5229879581,T5TPTolcr5JK34stJiI_mCvRfi9tG4vJWXJRxID-jsDIWlmE9P45HJh45C5nYkiS8pFCdZMFxGE2_A,100,458,NONE,JUNGLE,4,7,6,122,False,False,281,2048,886,DIAMOND,IV,6,34822
NA1_5229879581,kxkiIwjq3PIUje6E63UHEzHuzGgLJuTFvPMphDW_QX_A7uLktU468Pby7oFhnIrvNgmGF94AutQK6w,100,732,NONE,TOP,9,10,7,157,False,False,376,2048,437,DIAMOND,I,25,250255
NA1_5229879581,S93BHIo_Flhdkq3AXC9SoSyefc9Tg7PKCq46UhDTM4ERJVbv6rypl73J1GLIQ9tdo83r1DZ_9WKL7w,100,671,CARRY,BOTTOM,6,7,5,800,False,False,194,2048,621,EMERALD,I,3,9371
NA1_5229879581,7ZezpaWwvEkgGGZMGDXipjFX2pqMzqU54lFKc4iTNJAf1Yy4HGHxf-lVutZokjGBfyvya6ZRihK_Pg,100,460,SUPPORT,UTILITY,3,11,10,12,False,False,268,2048,390,EMERALD,I,2,5141
NA1_5229879581,cttmfRS2kbYpjGwCyHoThtp0rcKmKRgQANCKc1hzRkp_bQP-3bzNJCnr2AjQF8Hx9w1AzTocrPS37A,200,459,SOLO,TOP,4,8,11,31,True,False,272,2048,442,DIAMOND,III,19,183820
NA1_5229879581,4P3pWXDLTxdv0Z8l78UdLEZfaT-RA5t7-_l9nFd3Aqs_27s49QYzcAdWEaNiZw8msj99WrBCCW_ilQ,200,307,SUPPORT,JUNGLE,17,3,8,104,True,False,120,2048,674,DIAMOND,I,10,78409
NA1_5229879581,y6IwTv81bq75sHmy9gB2rTP-2GJHnyRrbL3S6jrPQApung4igJFnvKkXuLNKyAXZCqebc2lB9We0Rw,200,44,CARRY,MIDDLE,6,8,2,11,True,False,234,2048,350,DIAMOND,III,3,10736
NA1_5229879581,IOqhiU2_mrycjAVoHon5srx_bUGMACeUKgfsKw6XRSIsqLgIAq8p0g-kxhF8T57p7VtaVy3uPcZ-iA,200,129,CARRY,BOTTOM,11,5,15,145,True,False,178,2048,750,EMERALD,III,11,88014
NA1_5229879581,Fne9n7JgFH1AHzGEkbqxIUKnPu5UQBjOfMHnALJc2uYLmAEbE6sNJ7-Wv10NDGOIQh9xXWYPkJUuMA,200,490,SUPPORT,UTILITY,1,7,20,53,True,False,254,2048,991,MASTER,I,9,68278
NA1_5229683890,V3bRYifjgZZlrZIn2gAr8jNPfk5Igd5nzFw4YIm7vzbgl1m3P0pt9hF5RVIS1CQ1Ttiecfa1cAvQ_Q,100,196,SOLO,TOP,10,4,11,58,True,False,167,2179,720,DIAMOND,III,23,229415
NA1_5229683890,S3N-PQIlr9IEcoB-lv2G4HcFs7i6DTmPf7YuKc-VYEVxtMhqfk7warWRQNWDYnlNTG271-XLPB6yfg,100,1189,NONE,JUNGLE,3,9,23,20,True,False,251,2179,392,MASTER,I,9,66234
NA1_5229683890,4nWW44FjbIOULgnGlJH61Y4N4xguWiAQ6VK6W65RBuNk6RZb0cBlwLzyytCQAR65trY_kJJUcWdkKQ,100,352,SOLO,MIDDLE,7,9,6,69,True,False,266,2179,442,MASTER,I,120,1288027
NA1_5229683890,Li4ykPCjwhfqUlSiMum27W1nopkJ7ye9RbgIherTg4sJ7sHML36IpEwXIK7s4dem14qghhajM8sUAg,100,1093,CARRY,BOTTOM,18,2,8,901,True,False,98,2179,1431,MASTER,I,9,65588
