matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5233842686,1277,GameComplete,True,False
NA1_5233835708,1995,GameComplete,False,False
NA1_5233836047,1726,GameComplete,False,False
NA1_5233790549,1238,GameComplete,False,False
NA1_5233780983,1409,GameComplete,False,False
NA1_5233765308,1672,GameComplete,False,False
NA1_5233750818,1731,GameComplete,False,False
NA1_5233739885,911,GameComplete,True,False
NA1_5233722183,1348,GameComplete,False,False
NA1_5233706506,1323,GameComplete,False,False
NA1_5233686703,1334,GameComplete,True,False
NA1_5233330095,944,GameComplete,True,False
NA1_5233290573,1963,GameComplete,False,False
NA1_5233229310,1676,GameComplete,False,False
NA1_5233222554,334,GameComplete,True,False
NA1_5233213654,989,GameComplete,True,False
NA1_5233178478,1671,GameComplete,True,False
NA1_5233148026,1950,GameComplete,False,False
NA1_5232607012,1185,GameComplete,False,False
NA1_5232563789,1105,GameComplete,False,False
NA1_5232544041,1586,GameComplete,False,False
NA1_5232491309,1243,GameComplete,True,False
NA1_5232462426,1172,GameComplete,False,False
NA1_5232449492,1907,GameComplete,False,False
NA1_5232429687,1271,GameComplete,True,False
NA1_5232422413,1047,GameComplete,True,False
NA1_5232417333,982,GameComplete,True,False
NA1_5232326795,1544,GameComplete,False,False
NA1_5232294848,1619,GameComplete,False,False
NA1_5232281050,1271,GameComplete,False,False
NA1_5232254617,1882,GameComplete,False,False
NA1_5232232504,1809,GameComplete,False,False
NA1_5232214064,1120,GameComplete,True,False
NA1_5231520516,1203,GameComplete,False,False
NA1_5244546290,1624,GameComplete,True,False
NA1_5244530463,1289,GameComplete,True,False
NA1_5244510701,1525,GameComplete,False,False
NA1_5240690386,1447,GameComplete,True,False
NA1_5240663575,1971,GameComplete,False,False
NA1_5240640595,1783,GameComplete,False,False
NA1_5240625100,1315,GameComplete,True,False
NA1_5238198502,1520,GameComplete,True,False
NA1_5238181712,1427,GameComplete,True,False
NA1_5238156719,1941,GameComplete,False,False
NA1_5238129501,1955,GameComplete,False,False
