puuid,summonerLevel,tier,rank,swiftplay_kills,swiftplay_deaths,swiftplay_assists,swiftplay_kd,swiftplay_ad,swiftplay_kda,swiftplay_kad,swiftplay_win_loss_ratio,ranked_kills,ranked_deaths,ranked_assists,ranked_kd,ranked_ad,ranked_kda,ranked_kad,ranked_win_loss_ratio
YZ2PuRYgpQPg-fmCmxNnuOA2JNubE_S6uWMwnb9s5MLyfLeaHqKs99O607yfg3mlKoHQ7itAEPkGoQ,88,PLATINUM,I,11,24,30,0.4583333333333333,1.25,1.0833333333333333,1.7083333333333333,3.0,651,562,785,1.1583629893238434,1.396797153024911,1.856761565836299,2.5551601423487544,1.0
-W8yNfM2lKp80tkQN_xquHhFucf_7syGcdnI692au_a2l8QyfE3nSAdbA98QSyGmUn-hILMvsh0lZg,347,EMERALD,I,5,3,1,1.6666666666666667,0.3333333333333333,1.8333333333333333,2.0,0.0,701,631,638,1.1109350237717908,1.011093502377179,1.6164817749603804,2.12202852614897,1.0
Pu3iF-jlEsHvXBCFJnoByufUEAeBW8vFpgHhmNd9dI092lCDnyrVAMHALqPwGGfv7Jiy3LErlB0thw,52,EMERALD,III,29,37,20,0.7837837837837838,0.5405405405405406,1.054054054054054,1.3243243243243243,0.5,532,573,530,0.9284467713787086,0.924956369982548,1.3909249563699826,1.8534031413612566,0.9607843137254902
HCX0jTRsjnf-nUObLMKceKJp_EbyqaRM3KAESBKgB-6kA2rPvHgb5bQA69GdL3pHAPWJFAVos4SYNQ,802,PLATINUM,I,4,2,3,2.0,1.5,2.75,3.5,1.0,694,614,647,1.1302931596091206,1.0537459283387622,1.6571661237785016,2.1840390879478826,0.7241379310344828
JvnfLU81jJgAYJhgHRmiooVwY9AsFAaEu-qWoVAUR5EromioBaE3eFFd5SfsT7341ipEIUZyLTX2hw,348,SILVER,III,14,20,18,0.7,0.9,1.15,1.6,2.0,649,514,677,1.2626459143968871,1.3171206225680934,1.921206225680934,2.5797665369649807,1.0408163265306123
YAc3CcxtXiECK7ECFp-VYgBgUp93gFEvPrUFC9vjL-jZ7QH0Og-pF3pmWp0NQSELJLVwgAXLi1nBxg,694,EMERALD,IV,355,156,234,2.2756410256410255,1.5,3.0256410256410255,3.7756410256410255,1.1111111111111112,435,405,588,1.0740740740740742,1.451851851851852,1.8,2.525925925925926,1.0833333333333333
qNWd9zfrP-vrptNgyiwvCl1DdFFE6o-28jrolpdn4Zuox6Q7_cEYeKjkQBUzIRVGlvRAr8f9lG0PnA,104,UNRANKED,UNRANKED,97,165,164,0.5878787878787879,0.9939393939393939,1.084848484848485,1.5818181818181818,0.8125,,,,,,,,
