matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5236298690,1691,GameComplete,False,False
NA1_5234332271,1987,GameComplete,False,False
NA1_5233559980,1928,GameComplete,False,False
NA1_5229748247,1580,GameComplete,False,False
NA1_5229732837,1031,GameComplete,True,False
NA1_5229635843,1488,GameComplete,True,False
NA1_5229633882,110,GameComplete,False,True
NA1_5229608498,1366,GameComplete,True,False
NA1_5229581989,1947,GameComplete,False,False
NA1_5228971887,1576,GameComplete,False,False
NA1_5228947086,1368,GameComplete,True,False
NA1_5228436076,1475,GameComplete,False,False
NA1_5228423158,928,GameComplete,True,False
NA1_5228401964,1517,GameComplete,False,False
NA1_5227723058,1949,GameComplete,False,False
NA1_5227692812,1806,GameComplete,False,False
NA1_5227657077,2008,GameComplete,False,False
NA1_5227632939,1404,GameComplete,True,False
NA1_5227596704,1395,GameComplete,False,False
NA1_5222068487,1736,GameComplete,False,False
NA1_5222039673,1766,GameComplete,False,False
NA1_5222023752,1047,GameComplete,True,False
NA1_5221989254,1751,GameComplete,False,False
NA1_5219087020,1616,GameComplete,False,False
NA1_5219086082,109,GameComplete,False,True
NA1_5219056586,1840,GameComplete,False,False
NA1_5219033055,1609,GameComplete,True,False
NA1_5219006482,1591,GameComplete,False,False
NA1_5218206479,1715,GameComplete,False,False
NA1_5218185779,1244,GameComplete,False,False
NA1_5218158117,1511,GameComplete,False,False
NA1_5217649170,2111,GameComplete,False,False
NA1_5217621194,1731,GameComplete,True,False
NA1_5217592926,1581,GameComplete,True,False
NA1_5214172888,1373,GameComplete,False,False
NA1_5214129488,2048,GameComplete,False,False
NA1_5214108398,1386,GameComplete,True,False
NA1_5214075481,2269,GameComplete,False,False
NA1_5214060748,1206,GameComplete,True,False
NA1_5209041804,1564,GameComplete,False,False
NA1_5209018336,1027,GameComplete,True,False
NA1_5208848755,1497,GameComplete,False,False
NA1_5208372939,1925,GameComplete,False,False
NA1_5207130898,2224,GameComplete,False,False
NA1_5207106706,1342,GameComplete,False,False
NA1_5205040653,1173,GameComplete,True,False
NA1_5204212012,1415,GameComplete,False,False
NA1_5204200202,1704,GameComplete,False,False
NA1_5203624910,1136,GameComplete,False,False
NA1_5203621838,145,GameComplete,False,True
NA1_5203605084,1524,GameComplete,False,False
NA1_5203204858,1788,GameComplete,False,False
NA1_5203180233,1192,GameComplete,True,False
NA1_5203147824,1776,GameComplete,False,False
NA1_5203117254,1356,GameComplete,True,False
NA1_5238691475,1627,GameComplete,False,False
NA1_5227569863,1652,GameComplete,False,False
NA1_5227540723,1668,GameComplete,False,False
NA1_5227522453,1349,GameComplete,False,False
NA1_5223370789,1577,GameComplete,True,False
NA1_5218750043,968,GameComplete,True,False
NA1_5218415164,1416,GameComplete,True,False
NA1_5216076356,1774,GameComplete,False,False
