puuid,summonerLevel,tier,rank,swiftplay_kills,swiftplay_deaths,swiftplay_assists,swiftplay_kd,swiftplay_ad,swiftplay_kda,swiftplay_kad,swiftplay_win_loss_ratio,ranked_kills,ranked_deaths,ranked_assists,ranked_kd,ranked_ad,ranked_kda,ranked_kad,ranked_win_loss_ratio
pbkn-hl-BRGWmXd80IKyWZY2r5vqs4mbYOkaacIgkYMz0HJhsKHnrsXVGtRXgUuvcWzCAPrg8FN2zg,141,PLATINUM,IV,7,7,11,1.0,1.5714285714285714,1.7857142857142858,2.5714285714285716,1.0,604,589,689,1.0254668930390491,1.169779286926995,1.6103565365025467,2.1952461799660443,1.0408163265306123
1NRgUcqr7cGw-Oksm5frj4BtEcHivW8259hni3PTodBP83N5FROsZpakUi5liBezf9QJDPkCVOTgcQ,10,UNRANKED,UNRANKED,102,71,114,1.4366197183098592,1.6056338028169015,2.23943661971831,3.0422535211267605,1.5,,,,,,,,
QHlZEFf3-OJxlq2khFXaLaO0N-4Qom764QilFZVI1sTAnzAjtcFOn9nQAysyN6dm1X2Gc_MVJPsQCg,33,SILVER,I,435,435,646,1.0,1.4850574712643678,1.742528735632184,2.485057471264368,0.9230769230769231,70,63,80,1.1111111111111112,1.2698412698412698,1.746031746031746,2.380952380952381,0.7142857142857143
-aXYtJUlsoFiv97QXecDhXasNbc5VtTUVxAjhp5FBN6fJjP3yj2x2IkSviZjb_Yay7_vGOPbdMQ-Aw,355,UNRANKED,UNRANKED,120,33,106,3.6363636363636362,3.212121212121212,5.242424242424242,6.848484848484849,2.2,274,312,265,0.8782051282051282,0.8493589743589743,1.3028846153846154,1.7275641025641026,1.0454545454545454
h336C-WOnl7d9swF0FCoTf6nsYx9WJcShiNqq_gtldVRypImD-3EyZxEDquhCqzLSuBUNN7QOsr1nA,613,PLATINUM,IV,490,439,561,1.1161731207289294,1.2779043280182232,1.755125284738041,2.3940774487471526,1.173913043478261,313,433,594,0.7228637413394919,1.371824480369515,1.4087759815242493,2.094688221709007,1.054054054054054
eTBWjsrY6QCH3VQ2xhIl4zjMzb9tVgj4woI2y_UHfolStCPE3KF2jcGLEN68vY3DehiTJnQYuv64Vw,39,BRONZE,II,358,514,349,0.6964980544747081,0.6789883268482491,1.0359922178988328,1.3754863813229572,1.173913043478261,105,205,116,0.5121951219512195,0.5658536585365853,0.7951219512195122,1.078048780487805,0.5384615384615384
csB3M1TO8Pe63L_oR8JdO5irzBlviI6Bd7Cg6UJCmoQx4GlyoVfBSN8EWiPH3Owehi2Sa80IV9EZGQ,299,UNRANKED,UNRANKED,487,551,511,0.8838475499092558,0.9274047186932849,1.3475499092558985,1.8112522686025407,0.9607843137254902,617,304,349,2.0296052631578947,1.1480263157894737,2.6036184210526314,3.1776315789473686,1.7727272727272727
