matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5252757165,1480,GameComplete,False,False
NA1_5252737427,1474,GameComplete,False,False
NA1_5252539934,1543,GameComplete,False,False
NA1_5252526728,1494,GameComplete,True,False
NA1_5252062594,1598,GameComplete,True,False
NA1_5251996184,1691,GameComplete,False,False
NA1_5251473112,1611,GameComplete,False,False
NA1_5251445483,1175,GameComplete,False,False
NA1_5250902673,1254,GameComplete,True,False
NA1_5250586032,1886,GameComplete,False,False
NA1_5249894736,1645,GameComplete,False,False
NA1_5249810292,1949,GameComplete,False,False
NA1_5249770817,1770,GameComplete,True,False
NA1_5249760681,915,GameComplete,True,False
NA1_5249704990,1759,GameComplete,False,False
NA1_5249695151,1318,GameComplete,False,False
NA1_5249688248,1192,GameComplete,False,False
NA1_5248769982,1453,GameComplete,False,False
NA1_5248630202,1395,GameComplete,False,False
NA1_5247993038,2078,GameComplete,True,False
NA1_5247897517,1010,GameComplete,True,False
NA1_5247897797,329,GameComplete,True,False
NA1_5247379962,1230,GameComplete,True,False
NA1_5247282346,1690,GameComplete,True,False
NA1_5246904996,1069,GameComplete,True,False
NA1_5246812178,1316,GameComplete,False,False
NA1_5246794379,1486,GameComplete,True,False
NA1_5246651234,1258,GameComplete,False,False
NA1_5246421081,1197,GameComplete,False,False
NA1_5246366436,1099,GameComplete,False,False
NA1_5246270217,1885,GameComplete,False,False
NA1_5246265684,246,GameComplete,True,False
NA1_5246218449,1391,GameComplete,True,False
NA1_5246205978,1676,GameComplete,False,False
NA1_5245892321,1590,GameComplete,True,False
NA1_5245861736,2009,GameComplete,False,False
NA1_5245816511,2004,GameComplete,False,False
NA1_5245779850,1544,GameComplete,False,False
NA1_5245755997,1280,GameComplete,False,False
NA1_5245736372,1709,GameComplete,False,False
NA1_5245684251,1633,GameComplete,True,False
NA1_5245647799,1806,GameComplete,False,False
NA1_5245294565,1079,GameComplete,True,False
NA1_5245270936,1880,GameComplete,True,False
NA1_5245203730,1365,GameComplete,True,False
NA1_5245145143,1221,GameComplete,False,False
NA1_5245130382,1082,GameComplete,True,False
NA1_5245097187,921,GameComplete,True,False
NA1_5245077898,1802,GameComplete,False,False
NA1_5245034597,1538,GameComplete,True,False
NA1_5244982512,1107,GameComplete,True,False
NA1_5244800926,904,GameComplete,True,False
NA1_5244645151,2264,GameComplete,False,False
NA1_5244629292,1151,GameComplete,True,False
NA1_5244597331,671,GameComplete,True,False
NA1_5244570427,1982,GameComplete,False,False
NA1_5244534836,2239,GameComplete,True,False
NA1_5244516264,1295,GameComplete,False,False
NA1_5244503909,1425,GameComplete,True,False
NA1_5244462706,1464,GameComplete,False,False
NA1_5244457545,186,GameComplete,False,True
NA1_5244439701,1445,GameComplete,False,False
NA1_5243979498,1995,GameComplete,False,False
NA1_5243958411,1375,GameComplete,True,False
NA1_5243939099,1873,GameComplete,False,False
NA1_5243907978,1779,GameComplete,False,False
NA1_5243886385,1448,GameComplete,False,False
NA1_5243784755,522,GameComplete,True,False
NA1_5243770211,933,GameComplete,True,False
NA1_5243759316,1274,GameComplete,False,False
NA1_5243600482,1488,GameComplete,True,False
NA1_5243593631,692,GameComplete,True,False
NA1_5243339755,1399,GameComplete,False,False
NA1_5243310761,1193,GameComplete,False,False
NA1_5243208385,1711,GameComplete,False,False
NA1_5243164320,1347,GameComplete,False,False
NA1_5242926007,959,GameComplete,True,False
NA1_5242913285,749,GameComplete,True,False
NA1_5242891903,1280,GameComplete,True,False
NA1_5242872289,1222,GameComplete,False,False
NA1_5242774553,1910,GameComplete,True,False
NA1_5242746401,1060,GameComplete,True,False
NA1_5242700232,1878,GameComplete,False,False
NA1_5242682908,1559,GameComplete,False,False
NA1_5242670503,946,GameComplete,True,False
NA1_5242661283,1098,GameComplete,True,False
NA1_5242604731,1792,GameComplete,False,False
NA1_5242583255,1183,GameComplete,True,False
NA1_5242324026,1958,GameComplete,False,False
NA1_5254036208,2175,GameComplete,True,False
NA1_5254116062,1667,GameComplete,False,False
NA1_5254100725,1218,GameComplete,False,False
NA1_5253730001,1279,GameComplete,False,False
