matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_4868074405,980,,False,False
NA1_4868039305,1208,,False,False
NA1_4866261084,990,,False,False
NA1_4866252831,940,,False,False
NA1_5252613609,1656,GameComplete,True,False
NA1_5252096869,1585,GameComplete,False,False
NA1_5250923250,2069,GameComplete,False,False
NA1_5250404944,1962,GameComplete,False,False
NA1_5249302409,1595,GameComplete,True,False
NA1_5249271526,942,GameComplete,True,False
NA1_5249207251,2377,GameComplete,False,False
NA1_5248223647,2095,GameComplete,False,False
NA1_5248194026,1760,GameComplete,False,False
NA1_5247448515,1604,GameComplete,False,False
NA1_5240970665,2006,GameComplete,False,False
NA1_5240959900,1240,GameComplete,True,False
NA1_5240896009,1230,GameComplete,True,False
NA1_5240345697,2118,GameComplete,True,False
NA1_5240315602,1140,GameComplete,True,False
NA1_5239291883,1410,GameComplete,False,False
NA1_5238123568,2316,GameComplete,False,False
NA1_5237877075,1121,GameComplete,False,False
NA1_5233607192,2069,GameComplete,False,False
NA1_5233490631,1518,GameComplete,True,False
NA1_5233447498,1774,GameComplete,False,False
NA1_5233401468,1443,GameComplete,False,False
NA1_5233374273,1944,GameComplete,False,False
NA1_5197567519,1519,GameComplete,True,False
NA1_5197564177,118,GameComplete,False,True
NA1_5197508892,2444,GameComplete,False,False
NA1_5197496073,1018,GameComplete,True,False
NA1_5197423377,1888,GameComplete,False,False
NA1_5197407482,915,GameComplete,True,False
NA1_5197173225,1633,GameComplete,False,False
NA1_5193591260,1712,GameComplete,False,False
NA1_5187644485,2464,GameComplete,False,False
NA1_5183910399,1706,GameComplete,False,False
NA1_5183886424,1251,GameComplete,True,False
NA1_5183849253,1724,GameComplete,False,False
NA1_5183800122,2526,GameComplete,False,False
NA1_5183776752,1774,GameComplete,False,False
NA1_5183743108,1787,GameComplete,True,False
NA1_5183719282,1791,GameComplete,False,False
NA1_5182844119,1847,GameComplete,True,False
NA1_5182166483,1543,GameComplete,False,False
NA1_5182121144,2155,GameComplete,False,False
NA1_5182087210,1722,GameComplete,False,False
NA1_5181185481,2155,GameComplete,False,False
NA1_5181150570,2097,GameComplete,False,False
NA1_5181132952,1051,GameComplete,True,False
NA1_5181106620,109,GameComplete,False,True
NA1_5179482286,1760,GameComplete,False,False
NA1_5179424353,2190,GameComplete,False,False
NA1_5179380028,2226,GameComplete,False,False
NA1_5179193327,2613,GameComplete,False,False
NA1_5179182371,1104,GameComplete,True,False
NA1_5179176705,104,GameComplete,False,True
NA1_5179125722,1860,GameComplete,False,False
NA1_5178954104,1623,GameComplete,False,False
NA1_5178938078,922,GameComplete,True,False
NA1_5178804287,4443,GameComplete,False,False
NA1_5177990808,1600,GameComplete,False,False
NA1_5177881809,1839,GameComplete,False,False
NA1_5177843196,1835,GameComplete,False,False
NA1_5177808345,1747,GameComplete,False,False
NA1_5177767612,1645,GameComplete,False,False
NA1_5177732483,1691,GameComplete,False,False
NA1_5176148524,2005,GameComplete,False,False
NA1_5176047815,1993,GameComplete,False,False
NA1_5176018383,1691,GameComplete,False,False
NA1_5175476433,2331,GameComplete,False,False
NA1_5175439932,1575,GameComplete,True,False
NA1_5175109262,2185,GameComplete,True,False
NA1_5175087662,1164,GameComplete,True,False
NA1_5175082995,115,GameComplete,False,True
NA1_5166372080,1661,GameComplete,True,False
NA1_5166324988,2183,GameComplete,False,False
NA1_5166224371,1852,GameComplete,False,False
NA1_5166146214,2203,GameComplete,False,False
NA1_5166100599,2249,GameComplete,False,False
NA1_5253907219,1265,GameComplete,True,False
NA1_5253872839,948,GameComplete,True,False
NA1_5253810007,1980,GameComplete,False,False
NA1_5253792855,1600,GameComplete,True,False
NA1_5253770814,2245,GameComplete,False,False
NA1_5253755264,1624,GameComplete,False,False
NA1_5253576893,1795,GameComplete,False,False
NA1_5253558096,2158,GameComplete,False,False
NA1_5253543660,1127,GameComplete,True,False
NA1_5253458398,2651,GameComplete,False,False
NA1_5253436961,1732,GameComplete,False,False
NA1_5252285051,1920,GameComplete,False,False
NA1_5252121423,1722,GameComplete,False,False
NA1_5251913000,1701,GameComplete,False,False
NA1_5251889778,1898,GameComplete,False,False
NA1_5251880481,104,GameComplete,False,True
NA1_5251520617,1631,GameComplete,False,False
NA1_5251470766,1226,GameComplete,True,False
NA1_5251449477,1744,GameComplete,False,False
NA1_5251404097,2204,GameComplete,False,False
NA1_5251395719,106,GameComplete,False,True
NA1_5251373623,2398,GameComplete,False,False
NA1_5250752328,2918,GameComplete,False,False
NA1_5248963003,1753,GameComplete,False,False
NA1_5248896638,1810,GameComplete,False,False
NA1_5248018425,2082,GameComplete,False,False
NA1_5247637808,1398,GameComplete,False,False
NA1_5247625130,116,GameComplete,False,True
NA1_5247604756,1430,GameComplete,False,False
NA1_5247575379,1411,GameComplete,True,False
NA1_5247472150,1649,GameComplete,True,False
NA1_5247464836,342,GameComplete,True,False
NA1_5247448205,997,GameComplete,True,False
NA1_5246957236,1726,GameComplete,False,False
NA1_5246931506,1296,GameComplete,False,False
NA1_5246900092,1872,GameComplete,False,False
NA1_5246207131,2197,GameComplete,False,False
NA1_5246191518,1531,GameComplete,False,False
NA1_5245963452,1778,GameComplete,False,False
NA1_5245957311,107,GameComplete,False,True
NA1_5242853764,1324,GameComplete,True,False
NA1_5242824760,1718,GameComplete,False,False
NA1_4881409304,2721,,False,False
NA1_4881382324,1104,,False,False
NA1_4853607465,990,,False,False
NA1_4845504359,947,,True,False
NA1_4845492603,2239,,False,False
NA1_4845492899,1433,,False,False
NA1_4842561581,1563,,True,False
NA1_4842530520,1627,,False,False
NA1_4842485030,2257,,False,False
NA1_4842401638,2267,,False,False
NA1_4831144941,1719,,True,False
NA1_4831113666,1680,,False,False
NA1_4831084891,2118,,False,False
NA1_4830073736,1628,,False,False
NA1_4830055801,2108,,False,False
NA1_4830033628,1881,,False,False
NA1_4830017614,2165,,False,False
NA1_4830002049,1668,,False,False
NA1_4828984999,2575,,False,False
NA1_4828962882,2237,,True,False
NA1_4828941827,1899,,False,False
NA1_4828908963,1989,,False,False
NA1_4828875057,1508,,False,False
NA1_4824506370,1578,,True,False
NA1_4824469341,1967,,False,False
NA1_4824446674,1251,,True,False
NA1_4823593941,1992,,False,False
NA1_4823563676,1619,,False,False
NA1_4823557412,399,,True,False
NA1_4823536800,1556,,True,False
NA1_4823510103,1449,,False,False
NA1_4823487862,1981,,False,False
NA1_4823472054,1261,,True,False
NA1_4823431329,2112,,False,False
NA1_4823416048,1266,,False,False
NA1_4823390429,1488,,True,False
NA1_4823372160,2184,,False,False
NA1_4823353183,1957,,False,False
NA1_4823334681,1430,,True,False
NA1_4823043642,1813,,False,False
NA1_4822940212,1781,,False,False
NA1_4818591201,2559,,False,False
NA1_4813888079,684,,True,False
NA1_4813864749,1529,,False,False
NA1_4813819733,2578,,False,False
NA1_4811063438,1745,,False,False
NA1_4811030585,1410,,False,False
NA1_4811001408,1474,,False,False
NA1_4810969806,2032,,False,False
NA1_4810937342,1420,,True,False
NA1_4810907282,2067,,False,False
NA1_4809934907,1595,,False,False
NA1_4809909195,2254,,False,False
NA1_4809882601,1784,,False,False
NA1_4809862872,2529,,False,False
NA1_4809838723,1663,,False,False
NA1_4809817702,2074,,False,False
NA1_4809809076,1954,,False,False
NA1_4809796570,104,,False,True
NA1_5243256561,1507,GameComplete,False,False
NA1_5243254343,107,GameComplete,False,True
NA1_5239030645,1734,GameComplete,True,False
NA1_5233847344,1467,GameComplete,True,False
NA1_5233840061,2209,GameComplete,False,False
NA1_5232418757,2349,GameComplete,False,False
NA1_5232410844,1667,GameComplete,False,False
NA1_5136420903,2103,GameComplete,True,False
NA1_5112516381,1629,GameComplete,False,False
NA1_5112494148,916,GameComplete,True,False
NA1_5112472976,1234,GameComplete,True,False
NA1_5111185958,1413,GameComplete,False,False
NA1_5110705468,1997,GameComplete,False,False
NA1_5110410502,1225,GameComplete,False,False
NA1_5108915082,1905,GameComplete,False,False
NA1_5023016919,1600,GameComplete,False,False
NA1_5022977392,2564,GameComplete,False,False
NA1_5022686264,1940,GameComplete,False,False
NA1_5022377008,2222,GameComplete,False,False
NA1_5022320909,2058,GameComplete,False,False
NA1_5021714263,1408,GameComplete,False,False
NA1_5021697485,2044,GameComplete,False,False
NA1_5021688988,2585,GameComplete,False,False
NA1_5021683215,111,GameComplete,False,True
NA1_5021664418,1808,GameComplete,False,False
NA1_5020542036,1389,GameComplete,True,False
NA1_5020216155,2219,GameComplete,True,False
NA1_5019129107,2028,Abort_Unexpected,False,False
NA1_5019106170,1502,Abort_Unexpected,True,False
NA1_5018419846,1237,Abort_Unexpected,True,False
NA1_5012699013,2073,GameComplete,False,False
NA1_5008442766,1618,GameComplete,True,False
NA1_5008433144,1894,GameComplete,False,False
NA1_5008374525,1435,GameComplete,False,False
NA1_5007978189,1374,GameComplete,False,False
NA1_5007265584,1416,GameComplete,False,False
NA1_5005491685,980,GameComplete,True,False
NA1_5005487199,1547,GameComplete,True,False
NA1_5005481955,1549,GameComplete,False,False
NA1_5005457269,1648,GameComplete,False,False
NA1_5005027272,1508,GameComplete,False,False
NA1_5004314719,1515,GameComplete,False,False
NA1_5004302473,1451,GameComplete,False,False
NA1_5003641393,912,GameComplete,True,False
NA1_5003378147,1598,GameComplete,False,False
