matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5252912571,Dw_9J06clCr2fXBY0nHgcmDDwRrzAHhbnz41p2lzvCXQv8qGpjh327MIeaUMVaCErZBJmeDdwM_Mkw,100,309,SOLO,MIDDLE,1,4,10,233,True,False,90,1610,615,IRON,IV,1,1260
NA1_5252912571,WCAJjSB5dLVZKKecUn4owYpdXYybZU2jDtXLkxs5L9EY2a388AEMT77mxrmRHcl_Y2d7XFoskeUcCg,100,243,CARRY,BOTTOM,11,12,12,29,True,False,378,1610,325,IRON,II,7,50869
NA1_5252912571,BogDtby5TRs5aIShgNg-SzG4pQnV4ZfuLRC1-5GKR0NMVEvb7nCe9Wjk_SuBhDCqMvHj3i5QHlF1bQ,100,29,SUPPORT,UTILITY,2,3,27,350,True,False,82,1610,433,UNRANKED,UNRANKED,7,43862
NA1_5252912571,Yud6QRh_PbTXgO9hTVBUG5Ng8g8hw6WecrTRK5SPoIrNkLPq2KtUXiD1RKNmjzOORpciY3Em1TkMlQ,200,599,SOLO,TOP,3,8,2,114,False,False,274,1610,458,GOLD,IV,6,32044
NA1_5252912571,40xoaL2GV5MqivIeq2jOJxLEYLT6k9BncM05K50TB0EUIFvPWTEw92I71AqsBIRmyHY86Ryrzmoanw,200,70,NONE,JUNGLE,7,5,6,19,False,False,154,1610,739,UNRANKED,UNRANKED,7,50396
NA1_5252912571,TC9rRDWuWCmNfNWAtVCZEWAo9kTMZwhe3IGQF4Noj467ogEjusoH9jmTcDZL_ynPYMR_6KUz_rRymQ,200,797,SOLO,MIDDLE,7,4,10,51,False,False,171,1610,937,SILVER,III,58,658596
NA1_5252912571,3LAIM0YhBXOxkmk2kukpvIbhaDLmPMkcRYfv2oOqChLU76pNB9S5Z1BK_JIQiYYUVLX_qVJwFJao0Q,200,397,CARRY,BOTTOM,6,11,7,18,False,False,347,1610,318,UNRANKED,UNRANKED,8,62928
NA1_5252912571,ujdIMgcqS9BnZKM-ZGnPxpjXRr94I4v6M9bdxGcnx7H1FIipLfl68I53pei__9bQE3YAlUHYZyqAvQ,200,104,SUPPORT,UTILITY,5,9,9,25,False,False,197,1610,314,UNRANKED,UNRANKED,10,88398
NA1_5252390115,oRLhpoapz3X3vKMeaz26kATbT3h6bwUAO4v-helkX6Yk8whWClZKVL0NTNui1nhNgUy5DTHhu-T1qQ,100,274,DUO,TOP,20,2,4,122,True,False,70,1838,828,UNRANKED,UNRANKED,16,147451
NA1_5252390115,6qLW4hZqF_sY1Xrm6pbGfDIocRlp5oEN6zD5GHZRoVXsdjzVw2ZFZZOBNtDtQ1yCi9Bi-25VAeftYg,100,122,NONE,JUNGLE,3,2,14,25,True,False,53,1838,691,UNRANKED,UNRANKED,7,50653
NA1_5252390115,yVWGoJ03M-_PoIIFR3vAeAmsqmWYWnutwZR5gPqLCWETbzrmrffnl_EzorPo1V-Q4BRqERv2SZbXMg,100,58,DUO,MIDDLE,4,6,14,800,True,False,211,1838,523,UNRANKED,UNRANKED,1,1404
NA1_5252390115,02NRpPnMQR2gws31epH4JZyGV6qSjjtb06qiGX3ME7mqJasCSnn3XZkenps9sD_151UcqJoGLatPHA,100,74,CARRY,BOTTOM,8,5,14,99,True,False,175,1838,605,BRONZE,IV,28,300163
NA1_5252390115,-dPjpeI7Hjny3G35dmCT0T4RdF5HpN22gLPBruvckQbIuBCfcBKXEiwrqZbOMFgCNrmPydhUZee-2w,100,29,SUPPORT,UTILITY,1,1,18,350,True,False,14,1838,398,UNRANKED,UNRANKED,8,62647
NA1_5252390115,_w5OmI2YRtJkwHlWX_slxUMTfszlazro9adBwjWPuQ1ZWj_j7vXkBLM4aMCce9xtsbYvtNFPs2FiDg,200,521,SOLO,TOP,0,10,7,14,False,False,277,1838,549,UNRANKED,UNRANKED,4,21298
NA1_5252390115,tg4ISrFDmPcpFOKZ9CZ4kFuwVllnjwmb4V38ltIxVYjMPc6IP5ijw-NQ_59UX9ImKkUp4NJ3frzS3w,200,105,NONE,JUNGLE,4,5,7,203,False,False,148,1838,670,UNRANKED,UNRANKED,4,17202
NA1_5252390115,tTh9zIoN1RlEiRYXFzvkOAz-2khgazITPU4dXTtN2kp7Is_OQoyOPCTH6A9A9ityvPPHb2oWvLyNAg,200,41,SOLO,MIDDLE,4,7,3,38,False,False,206,1838,377,IRON,IV,4,12799
NA1_5252390115,qscfyj1oBCFOfhbbOaPm_rtl_N0YL-vN4SiaEQJ9Fu25I5v1PKi0anF7DaqWeP_lL3xEp1MFAWp3cw,200,57,CARRY,BOTTOM,8,6,0,360,False,False,219,1838,826,IRON,III,5,21996
NA1_5252390115,Kb-TUZotx_yEw45D6cmnr6WI15fHw2uVa5sosT4IrOSvnmM_nGUs6-0xxEX3xqmLMwFVN7kO9QXUkg,200,57,SUPPORT,UTILITY,0,10,6,16,False,False,385,1838,547,UNRANKED,UNRANKED,3,8031
NA1_5252378286,ezIhKssTFME2s0as3cPcjtlx0azjYagFHLYTpSGR9KDVEZhyqcLtCYA7Z6lUUTRZmTZ0PeCnALZL5A,100,75,NONE,TOP,5,1,2,17,True,False,16,1309,893,IRON,IV,7,47855
NA1_5252378286,oRLhpoapz3X3vKMeaz26kATbT3h6bwUAO4v-helkX6Yk8whWClZKVL0NTNui1nhNgUy5DTHhu-T1qQ,100,274,NONE,JUNGLE,10,2,1,19,True,False,50,1309,596,UNRANKED,UNRANKED,6,33807
NA1_5252378286,jHQ3H4e8Vw7VRli-aEQGNbBY23F-sm-tF1tAWysdRF3lUdQg9mPuz6bKUUNfPcX8GzrZGV3b8p4zsw,100,31,SOLO,MIDDLE,2,4,8,711,True,False,105,1309,315,UNRANKED,UNRANKED,9,69249
NA1_5252378286,NkJXqG5d90pXV3XZkRPnr_IpabHY7FN6hOHFDhx5PlYQUXBv0n0JXtm5KWADkmgmymgOb99rfsSSlg,100,54,CARRY,BOTTOM,12,3,5,51,True,False,113,1309,882,UNRANKED,UNRANKED,13,115658
NA1_5252378286,Kb-TUZotx_yEw45D6cmnr6WI15fHw2uVa5sosT4IrOSvnmM_nGUs6-0xxEX3xqmLMwFVN7kO9QXUkg,100,57,SUPPORT,UTILITY,1,4,18,16,True,False,117,1309,556,UNRANKED,UNRANKED,3,8031
NA1_5252378286,zPd_nwBOifkG4XVO-GekyxpWzQdwB3NXsS248k4_wiqMmAKDYjmRDVSiiWG21qaQVEePwJIq0T3Epg,200,13,CARRY,TOP,1,6,0,83,False,False,211,1309,611,UNRANKED,UNRANKED,3,9884
NA1_5252378286,FJtCi61E2qEmqqs8JKXaJRDnqws1fEzEAv_EQoSZPE1BZ7cSB8cX6cyvDlDMVajhr3G-7Ktcm8teDA,200,162,NONE,JUNGLE,6,6,4,131,False,False,150,1309,351,IRON,II,7,48937
NA1_5252378286,Mtmh86e8TW_4hG6UM9DDtcIFenyiE4nsgDwK-zJLbrovSkTOoRyG_40to38cpIbQksNRciX7Lig1Fg,200,282,SOLO,MIDDLE,5,4,4,136,False,False,144,1309,543,IRON,II,4,21386
NA1_5252378286,SCxO1p7M63n47mbqq78aNJPhO29wvvC84FKJ2kK5xz-voW6V-z86v_hYKtQ4_M5rhMvw5_PjQvTfuA,200,18,SUPPORT,BOTTOM,2,9,1,777,False,False,188,1309,225,UNRANKED,UNRANKED,2,3018
NA1_5252378286,DGKAvKyyKDtgjjHf21OqI9pQFLjru-wZLWvNOXajgW8CjjwTT8YbHD0sl-sUtoIOWMKqsc-EC6M7GQ,200,67,SOLO,UTILITY,0,5,4,235,False,False,128,1309,605,IRON,II,3,10079
NA1_5252375243,kfDS7V05_sRFNdCOp1UhAFCzA-CsKcPrPVwi9YKJAcpaNuVSoifi22e6WBTN04LlovS4KxeJMkrzcQ,100,92,SUPPORT,TOP,0,0,0,245,True,False,0,103,0,UNRANKED,UNRANKED,4,14308
NA1_5252375243,oRLhpoapz3X3vKMeaz26kATbT3h6bwUAO4v-helkX6Yk8whWClZKVL0NTNui1nhNgUy5DTHhu-T1qQ,100,274,SUPPORT,JUNGLE,0,0,0,19,True,False,0,103,0,UNRANKED,UNRANKED,6,33807
NA1_5252375243,cIqOY7jiF00LRCiTiyvkp-PO7IC8MwA1YEZyHJeiClGQxLV7eW3ppqFqekWJk5ypjY7DVcwb_-OO7A,100,153,SUPPORT,MIDDLE,0,0,0,1,True,False,0,103,0,UNRANKED,UNRANKED,6,35227
NA1_5252375243,FAyb98E3g7ZYTeaRGAmybI22O73PPYN-YusbzANMLoOw6yrM3Bs4PiXT9ab9UQtCxKBA4hxQlwngUQ,100,289,SUPPORT,BOTTOM,0,0,0,51,True,False,0,103,0,BRONZE,I,10,98839
NA1_5252375243,BlyHzHEbVYDkzcl9LIY6GzTLgv7TatD8I3BQYwU4m-RHKthApdQUphgcT2M-YNSrl9gtIBMJHjvIFw,100,381,SUPPORT,UTILITY,0,0,0,98,True,False,0,103,0,IRON,IV,12,108146
NA1_5252375243,Plpnk0ML4AIs9L638lxDBoYY2xbDcrxlph3cNwwdIUdGtDIOlOAmjvSucSwxZoFfQ0bqzTYiyPrpuw,200,215,SUPPORT,TOP,0,0,0,17,False,True,0,103,0,UNRANKED,UNRANKED,12,98605
NA1_5252375243,gR_n5nlqpAkcP3cJnguCuCJ5wFQhHDNIbiHYmUOPbASepQ9mpMEZzrQFPWmd9SxvnEPEBQOEXLfZUg,200,59,SUPPORT,JUNGLE,0,0,0,233,False,True,0,103,0,UNRANKED,UNRANKED,3,10134
NA1_5252375243,AKGZ2v96Csp748vK6LesPKFRa44zvnCjCyRM44JYv4KzApt3RxElPTjAD1p190Bnii56DtxzrKAcgg,200,99,SUPPORT,MIDDLE,0,0,0,157,False,True,0,103,0,BRONZE,IV,13,109103
NA1_5252375243,GFXlvU3MdiDsnerk4HYd-6Yw4dCe7UfIdzOrkEEi2qpRdomyQqJHGIEXrAeceI2xsJew6XjPj5UTfw,200,421,SUPPORT,BOTTOM,0,0,0,67,False,True,0,103,0,UNRANKED,UNRANKED,3,9170
NA1_5252375243,OLIu1vFnY_0tv896_SNs9eYrTJ8zClVr7s-dP_8HpWbcZAWkOMiWIi2ulCdBKXQLJK5hx5TKrEi7IQ,200,73,SUPPORT,UTILITY,0,0,0,147,False,True,0,103,0,UNRANKED,UNRANKED,8,55646
NA1_5252361786,qoxuZL5bG4dhrDyb44LQqH9Ohv_059FPieo_NAFbUPRKoxtYk4zdphaaXTyweFf-QKtQbIFYygANbA,100,25,SOLO,TOP,6,4,4,74,False,False,144,1437,1074,UNRANKED,UNRANKED,3,6529
NA1_5252361786,vN2FrOWZe8V2mTYi7UbQE9Q7O20Z_gLyVLEMPzXrJGqIlHg14Q70XjY5W9vA1ObVa1wtIN2AozCekg,100,357,NONE,JUNGLE,2,8,1,11,False,False,219,1437,257,UNRANKED,UNRANKED,44,499516
NA1_5252361786,WLEY9a-680jgfgTujPFnrjjMWFVfTKc5pRlmvGjODLJdQ44IxJom5vlYsA3UqBjZJtnEQtw8dqu6EA,100,520,SOLO,MIDDLE,1,7,1,51,False,False,170,1437,290,UNRANKED,UNRANKED,8,55916
