matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5212331472,L1EJ4bfszQvvcX28q7XAJFASm4L9liDD7CmnQ99t9C_B-iqzfSXatlR7KZzq_fqF0_uZatumWQMdWg,200,30,SOLO,MIDDLE,15,4,14,136,True,False,167,2080,614,UNRANKED,UNRANKED,21,198579
NA1_5212331472,tZOb0jzCKx1S2sDQ9fPik1X8Jx43oeaHhScM1l-oc6tkLFC3IOoAt7j4KMzi3YkBSOcU4Mfj7gBb4w,200,260,CARRY,BOTTOM,2,5,13,21,True,False,196,2080,745,UNRANKED,UNRANKED,20,216515
NA1_5212331472,AGFQlIqPRIUhuRVKxbnpIiApBa9sgVxY_n6PxdGIAfEacWmhC4nDUZoY_za6uQeTXLZ4rYpgt6Bpvg,200,260,SUPPORT,UTILITY,16,5,5,80,True,False,141,2080,1076,SILVER,III,6,33006
NA1_5212324569,QwqESmVWEjped4SwS9CRaxy7HCpC_MPY6VZcLo34DmcbthZP8CC0nbDEvG4oU1LG2SDNBxcBimaz2g,100,11,SOLO,TOP,3,3,9,92,False,False,139,1492,883,UNRANKED,UNRANKED,5,27766
NA1_5212324569,TtaeFqen17O5jNa6fZfe9UiSym2GZMAF8MZY-z558RVSaWnTDdigvb2a6wLxniNbEnzrm3y6fkXmWg,100,130,NONE,JUNGLE,5,7,6,82,False,False,226,1492,395,BRONZE,II,5,29704
NA1_5212324569,vcw0c9muyyJYt4SwTuDoa7ch4FtLVGCVX_khGU2QU7QZWiX9wvKp1viFkcWdtzQUwiZHlG4v-IL46A,100,89,SOLO,MIDDLE,8,8,6,19,False,False,214,1492,319,SILVER,III,23,299680
NA1_5212324569,IGvx1N6dMB4R2yuJkAoqjTwLjAkHf-9bxNbAASuZZzur5UGLNH2282a_Z4dgMPuRobK60UcREQRu_Q,100,17,DUO,BOTTOM,3,6,8,222,False,False,149,1492,452,UNRANKED,UNRANKED,3,6081
NA1_5212324569,mMlE2htM2dP1atTmIzV3_wLYtWioQrl678fcgVrxvTeGdSXyuv5ZEWgkp9x6OEtTma9QLgz-KLUYhg,100,512,DUO,UTILITY,1,10,4,223,False,False,238,1492,291,UNRANKED,UNRANKED,23,219740
NA1_5212324569,Qe1k89SrybmkSGZc3Odk7t5q-yi-G0A8u7E1Hv7HHIHrbFYdgFK8CkvGzkMhIQEFuptbI7Xy7-NHfw,200,9,SOLO,TOP,6,4,6,13,True,False,145,1492,553,UNRANKED,UNRANKED,3,6733
NA1_5212324569,GKlyQsWn8WOAx4KRzA8FCwjusNzZh4VkbONv-j8_qFI1-ghQinsFak_mUrNmeydRKHkvay_jj48NBg,200,495,SUPPORT,JUNGLE,7,7,9,19,True,False,197,1492,355,UNRANKED,UNRANKED,6,38266
NA1_5212324569,nJlx1nhU8QSo5BiNxusNPmQtt4dOCPPwItcZe5t-9WexnyES0qMfo7ewgpbslxYqe1vYm3vctWS5zg,200,198,CARRY,MIDDLE,10,2,9,161,True,False,25,1492,885,BRONZE,III,11,88514
NA1_5212324569,_Yo4hk6L4nUvruZX-LV084SlyoyymJi9jqiAeP8f3N9R4_L4QMf6RQ2yonwhrKVrOC_i1QSIQxyxnA,200,29,NONE,BOTTOM,4,4,16,36,True,False,163,1492,879,UNRANKED,UNRANKED,3,8044
NA1_5212324569,yypjgz1ITd1pttJj9KOtTvO48JQubJQaD6iY98-mKqU4taLBL0Nhh4yvC00kC3VHS8SE6WyEVDstlw,200,29,SOLO,UTILITY,7,3,11,31,True,False,105,1492,571,UNRANKED,UNRANKED,5,25448
NA1_5212323462,pkdvFxvY7hShj4SOxZ3WbwjG6LfKT_XithRpQK4fT2lIAECBuvNxz_vaw4RzXuG5b_Xc3cuChvZfuw,100,166,SUPPORT,TOP,0,0,0,875,False,True,0,109,0,UNRANKED,UNRANKED,8,60644
NA1_5212323462,9dd1ucWDU_orv73pSzbFr8r3x2kaDHk7pF2Sti9IYa7ZXQ_5EnwuVdvfKwjnHGoCb1BPy-6Nn4CqMw,100,64,SUPPORT,JUNGLE,0,0,0,99,False,True,0,109,0,BRONZE,IV,11,86616
NA1_5212323462,5nBx0Hyt1Y2_G9smdHesz5q-_yzpIR80dXv_HKZGWhAB_SPDF8o5UtlQ2n51rZAX42mb_sq1MOibRA,100,534,SUPPORT,MIDDLE,0,0,0,893,False,True,0,109,0,SILVER,II,3,6011
NA1_5212323462,8yyWzwkcb03UyHbBVW11ujiZ2FaT9GMer617eB8kFt6mecNEzI24nQ1qGeYq2yJm5iFFM9DoaMn64w,100,196,SUPPORT,BOTTOM,1,0,0,74,False,True,0,109,0,SILVER,II,43,443543
NA1_5212323462,g09_Ldeh81ojBLnhLL1jm516XFfVJ8APFMJQRiU9STtbx46U1fNmGqVgxdQB0529Pl1YSUpYl2OkDw,100,386,SUPPORT,UTILITY,0,0,1,555,False,True,0,109,0,SILVER,III,4,21361
NA1_5212323462,1AbDhm3gnI4ubaEovWyk9RVsMocyIm13MrcErbrv6UeVGHkXxqC-cOPRdXYPkDfIA_24fodnHpeNUQ,200,383,SUPPORT,TOP,0,0,0,75,True,False,0,109,0,UNRANKED,UNRANKED,4,17343
NA1_5212323462,IGvx1N6dMB4R2yuJkAoqjTwLjAkHf-9bxNbAASuZZzur5UGLNH2282a_Z4dgMPuRobK60UcREQRu_Q,200,17,SUPPORT,JUNGLE,0,0,0,35,True,False,0,109,0,UNRANKED,UNRANKED,4,19883
NA1_5212323462,3iALDav4QfblHh_HHTI7he9AY80eZP0A0OMDpR07nx0-fkmNJrNTYlxGCpm4uDMjY8p2D0OUu9Fl1Q,200,467,SUPPORT,MIDDLE,0,0,0,711,True,False,0,109,0,BRONZE,II,8,64515
NA1_5212323462,yWQdSSRcBxLdzNfjyXxwZAqKrZaZzXYN67_Fozc6hxUkMikql1EtHGrE0MJjTwKdJ2KdCiPGpSx_JA,200,581,SUPPORT,BOTTOM,0,1,0,67,True,False,10,109,79,IRON,II,7,65040
NA1_5212323462,M0zjca3Vxbc-XDH7KmFHJIzlJkvxITNh2hyzm8_Mcqdpxv1itQ4cWwtGPrpx4_H5zBu9rSLYBeWjIw,200,492,SUPPORT,UTILITY,0,0,0,99,True,False,0,109,0,SILVER,II,9,72388
NA1_5211222263,pm5yjLJ9L9JYlKTHDXhx-sXOCXOTn-_IkNXWj7XmnRnAJljnSrCqdDqJNjuNAf896TfO_VaxUbfvQA,100,12,SOLO,TOP,3,8,2,122,False,False,278,1422,394,UNRANKED,UNRANKED,2,4458
NA1_5211222263,IGvx1N6dMB4R2yuJkAoqjTwLjAkHf-9bxNbAASuZZzur5UGLNH2282a_Z4dgMPuRobK60UcREQRu_Q,100,17,NONE,JUNGLE,9,6,2,35,False,False,185,1422,440,UNRANKED,UNRANKED,4,19883
NA1_5211222263,24uskuIg0FmD3Pp33t4r17vBD8gAaqIwAHbhz44sMHOFymSOcqoE25ss2PCdaSkr5pXBV7wfayKqlw,100,78,SOLO,MIDDLE,6,7,3,30,False,False,200,1422,268,SILVER,IV,3,6691
NA1_5211222263,tNvfTYiHmZb0jQsDai3jqseQ-uYcBjKH0APIeBcuyWoOzcABkUmbZ_GcOlAAytotozcznIQ-FS9fZg,100,196,CARRY,BOTTOM,3,9,6,29,False,False,277,1422,298,BRONZE,III,7,49599
NA1_5211222263,a8hUt6Gf6MTjqbtF8K_Q2O0eyW4EifvgyWleEAI0FKEc_djRh9b1pCHFoqiMb0tprZG31HoNTp4GIw,100,39,SUPPORT,UTILITY,1,5,8,37,False,False,139,1422,530,UNRANKED,UNRANKED,10,76277
NA1_5211222263,3f4rnVQ5MR7Q5FZgzanzsZT4JPZftHAUmYiR9n1Ah3cXYf0Dlfu3rjMOIoKIAx_xB0hXvp6aRnjYkw,200,255,DUO,TOP,2,7,3,17,True,False,278,1422,501,IRON,II,55,619784
NA1_5211222263,awYnoM0dQSiohD9qKwXoXqgkEXxZDEVYJSp1BPbhEloKKJfu8M57QON3R4YLkAJlb-k0oB7apW7tWQ,200,171,NONE,JUNGLE,6,2,8,104,True,False,68,1422,980,UNRANKED,UNRANKED,2,2606
NA1_5211222263,HZnBRY-tpwEdfG41uSscju10wQ_U4wrTWPO2TqU7dFhNTACu_Hh8SPLBqOlTmXCirLpIcYkgBDYO7w,200,70,DUO,MIDDLE,11,6,4,157,True,False,219,1422,355,BRONZE,II,34,584977
NA1_5211222263,zzectWhOPpjTjqnK0L7N4P8G2kHqwpsnz9IrE32xIceirPZ_JnXdlnWC6zdINCsyhtRBLWi_Ac98vA,200,372,CARRY,BOTTOM,10,5,7,99,True,False,149,1422,381,PLATINUM,IV,32,329166
NA1_5211222263,Y9kcsh1MAKW2x5VEMe2S3GQyjB1jNL7FIx5FeUW4bOcDd8uIVpfR9jL5pKEND8WzgHbzk1Fz4BgLjQ,200,414,SUPPORT,UTILITY,6,2,9,111,True,False,43,1422,613,UNRANKED,UNRANKED,10,76051
NA1_5209128460,IGvx1N6dMB4R2yuJkAoqjTwLjAkHf-9bxNbAASuZZzur5UGLNH2282a_Z4dgMPuRobK60UcREQRu_Q,100,17,SOLO,TOP,6,9,3,14,False,False,308,1836,279,UNRANKED,UNRANKED,1,610
NA1_5209128460,7MNpt9kQXJ5-p06Aa9FKwEsNLrjrrgeAbj23n-bE5QvRTKVXb2X6BK5Zq3dTNKzYA_7h4DI4Tlb_jw,100,240,NONE,JUNGLE,8,9,9,68,False,False,314,1836,418,UNRANKED,UNRANKED,7,52689
NA1_5209128460,OM3mWk3DR-YkY5IEQiDB5RsGmgmW3ujGu19IZrX1tg-kHn6GNOGGOD2pb--hnybSdEM2DjDhUE_bjA,100,130,SOLO,MIDDLE,4,12,8,112,False,False,467,1836,349,PLATINUM,II,2,3636
NA1_5209128460,PU5sF_Q8xysB8_WYQnrYdRt48sUzku-cnp20POExjVPr0czheOH7OOD9QfkUyx6OP4oWNca8fLEMaw,100,213,CARRY,BOTTOM,11,9,7,119,False,False,293,1836,266,UNRANKED,UNRANKED,47,516076
NA1_5209128460,xJTwg-BKSihdYJGAYsRT_eSnO39dcNar9ONtmvFI8OxAGq6OqO4wmDXNfte9lZgAbsHKJi8EATCy1g,100,747,SUPPORT,UTILITY,6,6,17,127,False,False,184,1836,459,UNRANKED,UNRANKED,6,39941
NA1_5209128460,QevqZID4wyUBQnfFBWeH5EUANWfeOxvYAetqt7k6phbyIzSniBSfRKg4PLzJeY4znt2wisdIBGop1w,200,330,SOLO,TOP,10,4,7,36,True,False,142,1836,959,GOLD,I,3,7380
NA1_5209128460,V7zLq3PXg99c91Cf9Nr5CgnRJubsa2Oeq3zC0fZvIH9l8mekh0pa5zX94JINicmogt9ScwlYHe4Y8Q,200,280,SUPPORT,JUNGLE,7,6,10,233,True,False,224,1836,365,UNRANKED,UNRANKED,7,51685
NA1_5209128460,lgKwX0Ia9Dkg7qSP4NAq6Z-p0RCzKt2oCa3Rzu_NM48lkpQH3O5eybpXgzZNRCbpz_S8QjI2aHGbkg,200,93,CARRY,MIDDLE,8,7,13,81,True,False,254,1836,326,UNRANKED,UNRANKED,4,14686
NA1_5209128460,8sudvIafjeewcoz7j-eq2xKG-XUmnqnaBRs9SxCTwF8d1PloNX36kl8s-gde9zaLzihko3Y_BAuRmg,200,382,CARRY,BOTTOM,14,11,2,51,True,False,355,1836,213,BRONZE,II,2,4936
NA1_5209128460,0QvHlS7AnB5Xh79Ffym1-A2APRL7shMiJ-kw-mnaNUKjbOQ6wsmtN89KBF7AOdivIlwpLTEmVPZy3w,200,615,SUPPORT,UTILITY,6,7,15,518,True,False,275,1836,508,UNRANKED,UNRANKED,26,287851
NA1_5208986063,8TqOUSIw2Gsk1GNkrfCdaV2-XLeZUATyzlGl9xvRzZSFaZ1agSOS_0CgBHgLLmtV83NT80qeBa8LGw,100,333,SOLO,TOP,4,8,9,17,True,False,341,2053,372,UNRANKED,UNRANKED,10,81946
NA1_5208986063,aYvnXcktIMawi1It2364Ort6GrgJU_37YGzaJSM_UeEiILLM2dUeyK0PORde-sPpAIoTw9gZ_AAQ-g,100,547,NONE,JUNGLE,22,3,11,31,True,False,147,2053,1313,BRONZE,I,4,18332
NA1_5208986063,6nTe2jOcQmMN7NTGmXe_GAYvBX2P35Q1fD1C04RavNq19aeXKXqjwftRWg1_eeFVD4RGpaPMroHWvA,100,373,SOLO,MIDDLE,1,7,15,1,True,False,296,2053,479,UNRANKED,UNRANKED,15,185561
NA1_5208986063,lNO25CIukuhPnHcbLt4uopnl55_Mp3lLLFgWavTgJAFXl0vQSDANea6OWXS4c_NTswwXLhp_7GM9SA,100,494,CARRY,BOTTOM,11,7,13,236,True,False,350,2053,682,IRON,III,9,89588
NA1_5208986063,ZkZErMkh5JS0U8vxYBhR432zWZrVu8uaPdD6kjWwxK9rZRzetA_W81aDLouhz9elcMcKYkTIaHP4LA,100,334,SUPPORT,UTILITY,9,4,24,25,True,False,148,2053,724,UNRANKED,UNRANKED,10,81620
NA1_5208986063,1G9rDBMAEktDLymNXebnclXMIxrx_KBiSO79tp-6qE09gW1bgJ6LSWzep_bmPWIWk-GswO3PSntnng,200,23,SOLO,TOP,7,5,1,86,False,False,277,2053,611,UNRANKED,UNRANKED,9,70137
NA1_5208986063,NP2shIvkiAM-QEcys9u1T35WaDAhqZDESIx0PdJf6ROFhHGDQ2CbIOwSPS4slGfyMH85LFZz1PH5xw,200,217,NONE,JUNGLE,9,12,4,56,False,False,488,2053,440,PLATINUM,III,1,636
NA1_5208986063,IGvx1N6dMB4R2yuJkAoqjTwLjAkHf-9bxNbAASuZZzur5UGLNH2282a_Z4dgMPuRobK60UcREQRu_Q,200,17,SOLO,MIDDLE,2,10,7,157,False,False,386,2053,529,UNRANKED,UNRANKED,2,3290
NA1_5208986063,WXsuW-cLjjbau-LRO9Z9tahGrKDwlscM0DztA8NRqDoNxpYwDOqMdvS4WYP7AyEnEPOeMuX9MqZljQ,200,440,CARRY,BOTTOM,4,10,6,112,False,False,328,2053,373,BRONZE,II,3,12456
NA1_5208986063,lUojgZC732IzIklIxTo3mmLjEumAC4O-3S9Ud8Xf5Of0jKLIRUqdJ6n_LnhBt3pSrrXeaoM7eKneuw,200,298,SUPPORT,UTILITY,7,10,6,35,False,False,394,2053,322,SILVER,III,178,2461438
NA1_5208957484,UjUixJ9PI5kIhPArhwfX5ceOJ9xNYd1Gs-tSD2JwyIFRbACWBbCL7UcOopDnafMlQQAEK3fRmio74w,100,133,DUO,TOP,10,9,5,887,False,False,396,1927,387,BRONZE,IV,9,72799
NA1_5208957484,tkNYHnMs51Ci2i7VVR8e8kMo4QUodVrjy53NrfWalmZ1QkQxBuxyHHb62AdlCQokjNkQi9HrY5xUJg,100,107,NONE,JUNGLE,5,11,16,113,False,False,413,1927,282,BRONZE,II,5,22579
NA1_5208957484,BrxIrqrX23PZIUkgYQlkA7sxlLethxfLBzT96unWRAibO8jTSN_Sf-4YhWFGCIqmFjBJ0cbRicrWQQ,100,28,DUO,MIDDLE,5,13,3,90,False,False,490,1927,340,UNRANKED,UNRANKED,6,32478
NA1_5208957484,McDdr20WVlab1kLkI0Cw68CiiI493l8-N39VDYvQaPkbKCSCe9fVKyt8B77aHv7wFtFZKLgG8jofvQ,100,419,CARRY,BOTTOM,14,11,6,21,False,False,437,1927,544,UNRANKED,UNRANKED,122,1415752
NA1_5208957484,L30VrqgzMlnegzKcg6F06P-qTBL3uPFbIHLY3uALOYb3P55ptnNOJ-sudrk0sv5SYlSMtmrr5hNn7g,100,443,SUPPORT,UTILITY,2,12,10,17,False,False,490,1927,521,UNRANKED,UNRANKED,105,1171653
NA1_5208957484,SDHs2SyfbXBCfCOlP3KS1RdKc6o3MolU-tgSSR2Rnqty0bZJug2xd4uJjIVZSoUKOWtl-L0j98lBww,200,285,DUO,TOP,9,7,11,516,True,False,268,1927,475,IRON,I,3,10668
NA1_5208957484,9Fd93OOKA8FK91LrjU_Hbxw4d4aGQoftfW_b8_nTqlzy3jzM765JKXbu2HVbKBvh8PqRMy3dqioLIA,200,95,SUPPORT,JUNGLE,18,6,11,799,True,False,237,1927,493,UNRANKED,UNRANKED,1,1169
NA1_5208957484,oKKt-HnElKIDmlLXip9doywGtyhv5qPWiX0mHEGmA77TZAv7Zp1mKrR6HoDoD0mDKNfCK5dhxznprg,200,635,CARRY,MIDDLE,13,9,14,235,True,False,411,1927,420,UNRANKED,UNRANKED,16,180445
NA1_5208957484,IGvx1N6dMB4R2yuJkAoqjTwLjAkHf-9bxNbAASuZZzur5UGLNH2282a_Z4dgMPuRobK60UcREQRu_Q,200,17,DUO,BOTTOM,10,9,18,222,True,False,361,1927,546,UNRANKED,UNRANKED,3,6081
NA1_5208957484,eU6LK5czCH-mYFHL6rH0EnrKmFBds9O5RBQ2__1ANZscIVmOULlVNSTaibEQEnVg9YTswUKfIcESMw,200,13,SOLO,UTILITY,6,5,15,78,True,False,164,1927,363,UNRANKED,UNRANKED,4,12962
NA1_5208939286,TI2f9xpfDYdHC-r_Zr0JM8iGoFmSscDiH_3N9QuU3y5vWfVkuhyNSymOAKGYVOVtpaA9fVsxXhb3Eg,100,449,SOLO,TOP,2,5,6,83,True,False,182,1373,479,UNRANKED,UNRANKED,13,117675
NA1_5208939286,8iz4K6R0hyLGQY4v54seyoL1ra96vJwhtvKRB9Qsut3TpURsWi21OzA11PQgtZ6f0X6lyP7N8cSWaw,100,35,NONE,JUNGLE,6,4,5,11,True,False,74,1373,560,IRON,II,4,13868
NA1_5208939286,Akz3LUOiGTa9JAPUq-P3y3SNHirCAtmI1IGD0RT_ZCK3rSTpXHKrdcWxPj25AEoljzh0bSzKz8sreQ,100,569,SOLO,MIDDLE,5,7,6,99,True,False,208,1373,251,UNRANKED,UNRANKED,13,153648
NA1_5208939286,QQOVKbBwwkPlULtqUIBEOHABHTt3ekPmQoty4-l8GcY0ud6siPY4G4-rKIpVQQQfGmHacg4cAbjz6w,100,508,CARRY,BOTTOM,10,5,2,18,True,False,90,1373,517,UNRANKED,UNRANKED,13,119364
NA1_5208939286,Dd4rLHvVJNqb8KWZFsNsj-LnVxVJ0YZ2Q2R-OTKWK1sayCuOHIA1XZmerDtgmLM_ASWY2hzJyKr9oA,100,17,SUPPORT,UTILITY,1,2,13,89,True,False,26,1373,849,UNRANKED,UNRANKED,5,27373
NA1_5208939286,XNtuXL9TzAsAP2pLfhpiXMj_k7eiMsvO0WswOoLoQu5bmN675r-JMlKYw2Zo7g53C8wAw3EEiVy7FA,200,24,SOLO,TOP,5,3,3,223,False,False,134,1373,936,UNRANKED,UNRANKED,5,27718
NA1_5208939286,50WsC9ZNsgeK53dv0RaxL1o7HG7w11wKnQ3e1xc3KhLHK4yTsgFdcZkq7qX4pz3K3udMPS9LG_Jxtg,200,29,SUPPORT,JUNGLE,4,7,5,106,False,False,210,1373,485,BRONZE,IV,9,70510
NA1_5208939286,IGvx1N6dMB4R2yuJkAoqjTwLjAkHf-9bxNbAASuZZzur5UGLNH2282a_Z4dgMPuRobK60UcREQRu_Q,200,17,SUPPORT,MIDDLE,6,4,2,238,False,False,114,1373,790,UNRANKED,UNRANKED,3,12396
NA1_5208939286,CBG793iiMXW7wEjvW_dbZ0P1thrQnT5ZREQ4Rwo5ypRJMoxv9zvuYMa-WcdvVWOZTljQtoFusFAq3w,200,378,DUO,BOTTOM,4,5,7,202,False,False,146,1373,466,UNRANKED,UNRANKED,9,73451
