matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5231470824,1564,GameComplete,False,False
NA1_5231035068,1076,GameComplete,True,False
NA1_5230994483,2521,GameComplete,False,False
NA1_5230979313,795,GameComplete,True,False
NA1_5230954257,1685,GameComplete,False,False
NA1_5230928073,1794,GameComplete,False,False
NA1_5230909144,1218,GameComplete,True,False
NA1_5230882924,1986,GameComplete,False,False
NA1_5230399440,1804,GameComplete,False,False
NA1_5230371320,1475,GameComplete,False,False
NA1_5230332591,2189,GameComplete,False,False
NA1_5230307172,1638,GameComplete,False,False
NA1_5230283782,1691,GameComplete,False,False
NA1_5230197201,2107,GameComplete,False,False
NA1_5230175377,1527,GameComplete,True,False
NA1_5230150518,1747,GameComplete,False,False
NA1_5230103975,2517,GameComplete,False,False
NA1_5230074539,2047,GameComplete,True,False
NA1_5227665608,1839,GameComplete,False,False
NA1_5227642522,1263,GameComplete,True,False
NA1_5227607640,1772,GameComplete,False,False
NA1_5227584676,991,GameComplete,True,False
NA1_5227550307,2226,GameComplete,False,False
NA1_5226600589,1991,GameComplete,False,False
NA1_5226593441,1884,GameComplete,False,False
NA1_5226174224,2130,GameComplete,False,False
NA1_5226156968,1433,GameComplete,True,False
NA1_5226137481,1321,GameComplete,False,False
NA1_5226114148,1882,GameComplete,True,False
NA1_5226080318,2492,GameComplete,False,False
NA1_5202012167,1685,GameComplete,True,False
NA1_5201999253,1866,GameComplete,False,False
NA1_5201989978,1472,GameComplete,False,False
NA1_5201958729,2406,GameComplete,False,False
NA1_5201955277,1522,GameComplete,True,False
NA1_5201943400,2493,GameComplete,False,False
NA1_5201935626,2196,GameComplete,False,False
NA1_5201929191,2108,GameComplete,False,False
NA1_5201224007,2126,GameComplete,False,False
NA1_5201217079,1503,GameComplete,False,False
NA1_5200763995,1797,GameComplete,False,False
NA1_5199615678,2196,GameComplete,False,False
NA1_5199604885,1535,GameComplete,True,False
NA1_5199415455,1855,GameComplete,False,False
NA1_5198698519,2230,GameComplete,False,False
NA1_5198666617,1801,GameComplete,False,False
NA1_5196396756,2130,GameComplete,False,False
NA1_5196376429,2016,GameComplete,False,False
NA1_5196354375,1797,GameComplete,False,False
NA1_5196327907,2011,GameComplete,True,False
NA1_5196259002,1816,GameComplete,False,False
NA1_5195601266,1756,GameComplete,False,False
NA1_5195568375,1840,GameComplete,False,False
NA1_5195500866,1881,GameComplete,False,False
NA1_5195456041,2129,GameComplete,False,False
NA1_5195445123,105,GameComplete,False,True
NA1_5195408495,1780,GameComplete,True,False
NA1_5195380807,1465,GameComplete,True,False
NA1_5189952464,1577,GameComplete,True,False
NA1_5189903068,2446,GameComplete,False,False
NA1_5189305025,1622,GameComplete,False,False
NA1_5189281498,1944,GameComplete,False,False
NA1_5182420380,1791,GameComplete,True,False
NA1_5161756330,2388,GameComplete,False,False
NA1_5161698705,1817,GameComplete,False,False
NA1_5161680044,1248,GameComplete,True,False
NA1_5161663738,1180,GameComplete,False,False
NA1_5161387134,2027,GameComplete,True,False
NA1_5191670191,2382,GameComplete,False,False
NA1_5142763568,2031,GameComplete,True,False
NA1_5128148831,1940,GameComplete,True,False
NA1_5120655348,1875,GameComplete,False,False
NA1_5106994641,2448,GameComplete,False,False
NA1_5106966078,1433,GameComplete,True,False
NA1_5106926359,1750,GameComplete,False,False
NA1_5104358776,1689,GameComplete,False,False
NA1_5119299595,1255,GameComplete,False,False
NA1_5118560968,1295,GameComplete,False,False
NA1_5118540859,1256,GameComplete,False,False
NA1_5118465066,1247,GameComplete,False,False
NA1_5118446489,1456,GameComplete,False,False
NA1_5118232163,1291,GameComplete,False,False
NA1_5117431381,1500,GameComplete,False,False
NA1_5117430281,1393,GameComplete,False,False
NA1_5114007282,1631,GameComplete,False,False
NA1_5113989756,1368,GameComplete,False,False
NA1_5107880972,1373,GameComplete,False,False
NA1_5107852264,1312,GameComplete,False,False
NA1_5107829965,1590,GameComplete,False,False
NA1_5105276445,1398,GameComplete,False,False
NA1_5104897182,1248,GameComplete,False,False
NA1_5100685827,1330,GameComplete,False,False
NA1_5100668138,1249,GameComplete,False,False
NA1_5098325555,1285,GameComplete,False,False
NA1_5097658233,1108,GameComplete,False,False
NA1_5097649122,1370,GameComplete,False,False
NA1_5097637161,1270,GameComplete,False,False
NA1_5095582137,1231,GameComplete,False,False
NA1_5095563017,1215,GameComplete,False,False
NA1_5095415482,1113,GameComplete,False,False
NA1_5095408857,1157,GameComplete,False,False
NA1_5092790690,1359,GameComplete,False,False
NA1_5092767297,1454,GameComplete,False,False
NA1_5091462112,1323,GameComplete,False,False
NA1_5091447906,1505,GameComplete,False,False
NA1_5091428942,1301,GameComplete,False,False
NA1_5087689680,1305,GameComplete,False,False
NA1_5253749988,1866,GameComplete,True,False
NA1_5253739473,1515,GameComplete,True,False
NA1_5253738906,117,GameComplete,False,True
NA1_5252597659,1890,GameComplete,False,False
NA1_5252328319,2079,GameComplete,False,False
NA1_5252289847,2802,GameComplete,False,False
NA1_5250831569,2408,GameComplete,False,False
NA1_5250822261,1397,GameComplete,False,False
NA1_5250572099,1593,GameComplete,False,False
NA1_5250109092,2080,GameComplete,False,False
NA1_5248745647,2439,GameComplete,False,False
NA1_5248723288,1818,GameComplete,False,False
NA1_5248704786,1162,GameComplete,True,False
NA1_5248379049,1298,GameComplete,True,False
NA1_5248355588,2449,GameComplete,True,False
NA1_5248340980,1452,GameComplete,True,False
NA1_5240121261,1908,GameComplete,True,False
NA1_5235847493,1429,GameComplete,True,False
NA1_5229898774,1907,GameComplete,True,False
NA1_5226290744,1662,GameComplete,False,False
NA1_5221229686,1385,GameComplete,True,False
NA1_5221202226,1474,GameComplete,True,False
NA1_5221146522,1777,GameComplete,True,False
NA1_5221122792,1645,GameComplete,False,False
NA1_5221047279,2045,GameComplete,False,False
NA1_5221012310,2081,GameComplete,False,False
NA1_5220987365,1631,GameComplete,True,False
NA1_5220210864,1812,GameComplete,True,False
NA1_5216877514,1626,GameComplete,False,False
NA1_5216834178,2062,GameComplete,False,False
NA1_5216788789,2018,GameComplete,False,False
NA1_5216733286,2368,GameComplete,False,False
NA1_5212053421,1371,GameComplete,True,False
NA1_5212022538,1549,GameComplete,True,False
NA1_5211985640,2324,GameComplete,True,False
NA1_5211932249,2936,GameComplete,False,False
NA1_5210463959,1535,GameComplete,True,False
NA1_5210442780,1175,GameComplete,True,False
NA1_5210410387,1438,GameComplete,True,False
NA1_5210386429,1682,GameComplete,False,False
NA1_5210351501,1730,GameComplete,False,False
NA1_5210316286,2151,GameComplete,False,False
NA1_5210267615,2375,GameComplete,False,False
NA1_5209868267,1925,GameComplete,False,False
NA1_5209832790,1908,GameComplete,False,False
NA1_5209792195,2279,GameComplete,False,False
NA1_5209762842,1740,GameComplete,False,False
NA1_5209719011,2258,GameComplete,False,False
NA1_5207169111,2148,GameComplete,False,False
NA1_5207142195,1926,GameComplete,False,False
NA1_5206427238,2619,GameComplete,False,False
NA1_5202073799,1950,GameComplete,False,False
NA1_5202048614,2395,GameComplete,False,False
NA1_5202036113,1522,GameComplete,False,False
NA1_5202018829,2576,GameComplete,False,False
NA1_5202008766,1444,GameComplete,False,False
NA1_5196760599,1686,GameComplete,False,False
NA1_5195738170,1447,GameComplete,False,False
NA1_5195726686,2110,GameComplete,False,False
NA1_5195717280,2207,GameComplete,False,False
NA1_5195627530,1501,GameComplete,False,False
NA1_5195600684,1861,GameComplete,False,False
NA1_5195582516,933,GameComplete,True,False
NA1_5195049663,1442,GameComplete,False,False
NA1_5195028643,2418,GameComplete,False,False
NA1_5195010195,2373,GameComplete,False,False
NA1_5194994910,2225,GameComplete,False,False
NA1_5194981399,1890,GameComplete,False,False
NA1_5194965452,2309,GameComplete,False,False
NA1_5194956645,1924,GameComplete,False,False
NA1_5194528043,1629,GameComplete,False,False
NA1_5194494684,1533,GameComplete,False,False
