matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5225265833,1509,GameComplete,False,False
NA1_5224814325,2477,GameComplete,False,False
NA1_5224776493,1994,GameComplete,False,False
NA1_5219821867,2773,GameComplete,True,False
NA1_5219787855,1809,GameComplete,False,False
NA1_5219752227,1758,GameComplete,False,False
NA1_5219711582,2005,GameComplete,False,False
NA1_5218986929,1971,GameComplete,False,False
NA1_5218950659,1897,GameComplete,False,False
NA1_5218918090,1803,GameComplete,False,False
NA1_5218903289,515,GameComplete,True,False
NA1_5217527629,229,GameComplete,True,False
NA1_5216907836,1818,GameComplete,False,False
NA1_5216871282,1651,GameComplete,False,False
NA1_5216838145,1640,GameComplete,True,False
NA1_5216674976,1904,GameComplete,True,False
NA1_5214540713,2677,GameComplete,False,False
NA1_5214515774,1338,GameComplete,True,False
NA1_5214492608,1108,GameComplete,True,False
NA1_5214466294,1363,GameComplete,True,False
NA1_5214431183,1779,GameComplete,False,False
NA1_5214405176,1088,GameComplete,True,False
NA1_5210630427,1885,GameComplete,False,False
NA1_5209558747,2043,GameComplete,False,False
NA1_5209524563,2358,GameComplete,False,False
NA1_5209505292,1705,GameComplete,False,False
NA1_5209479531,2132,GameComplete,False,False
NA1_5209464535,1155,GameComplete,True,False
NA1_5204781039,1355,GameComplete,True,False
NA1_5204749350,1436,GameComplete,True,False
NA1_5204720057,1585,GameComplete,True,False
NA1_5204621267,1685,GameComplete,False,False
NA1_5204593993,1760,GameComplete,False,False
NA1_5204084552,1645,GameComplete,False,False
NA1_5204057603,1267,GameComplete,False,False
NA1_5204015439,2343,GameComplete,False,False
NA1_5203974782,2211,GameComplete,False,False
NA1_5203927776,2349,GameComplete,False,False
NA1_5203102688,2028,GameComplete,False,False
NA1_5203069011,1742,GameComplete,False,False
NA1_5200943700,1931,GameComplete,False,False
NA1_5200924836,919,GameComplete,True,False
NA1_5200885735,1949,GameComplete,False,False
NA1_5198704212,1831,GameComplete,False,False
NA1_5198684312,1141,GameComplete,True,False
NA1_5198646391,2054,GameComplete,False,False
NA1_5198612367,1833,GameComplete,False,False
NA1_5198585932,1361,GameComplete,True,False
NA1_5196952235,1919,GameComplete,True,False
NA1_5194705734,1454,GameComplete,True,False
NA1_5193232606,1461,GameComplete,False,False
NA1_5193207176,2213,GameComplete,False,False
NA1_5193172903,2311,GameComplete,True,False
NA1_5193146154,1740,GameComplete,False,False
NA1_5193109636,2002,GameComplete,False,False
NA1_5193081175,1660,GameComplete,False,False
NA1_5193042008,2040,GameComplete,False,False
NA1_5188396683,2641,GameComplete,True,False
NA1_5188370393,1561,GameComplete,True,False
NA1_5188337380,2058,GameComplete,False,False
NA1_5188289264,2539,GameComplete,False,False
NA1_5181456438,1612,GameComplete,False,False
NA1_5181396122,2231,GameComplete,False,False
NA1_5181360044,1580,GameComplete,True,False
NA1_5181307568,1664,GameComplete,True,False
NA1_5175484976,1406,GameComplete,False,False
NA1_5175434691,2412,GameComplete,False,False
NA1_5175392050,2223,GameComplete,False,False
NA1_5175340844,2391,GameComplete,True,False
NA1_5161059919,2198,GameComplete,False,False
NA1_5161017493,1541,GameComplete,False,False
NA1_5160959597,2429,GameComplete,False,False
NA1_5160156601,1891,GameComplete,True,False
NA1_5160094570,2379,GameComplete,False,False
NA1_5158226228,1594,GameComplete,False,False
NA1_5158187597,1722,GameComplete,False,False
NA1_5158149160,1713,GameComplete,False,False
NA1_5158107806,1382,GameComplete,True,False
NA1_5157558127,1644,GameComplete,False,False
NA1_5157516859,2037,GameComplete,False,False
NA1_5157481825,1638,GameComplete,False,False
NA1_5157438760,1648,GameComplete,False,False
NA1_5157389172,1780,GameComplete,True,False
NA1_5156759047,2320,GameComplete,False,False
NA1_5114861341,1416,GameComplete,False,False
NA1_5030741216,1462,GameComplete,False,False
NA1_5028271012,1477,GameComplete,False,False
NA1_5028250645,1344,GameComplete,False,False
NA1_5028234696,1294,GameComplete,False,False
NA1_5247345822,2373,GameComplete,False,False
NA1_5244170274,1675,GameComplete,False,False
NA1_5234145366,1745,GameComplete,False,False
NA1_5221979666,1699,GameComplete,True,False
NA1_5217480521,1840,GameComplete,False,False
NA1_5217442270,2169,GameComplete,False,False
NA1_5215954156,2152,GameComplete,False,False
NA1_5212245840,2230,GameComplete,False,False
NA1_5195959788,2459,GameComplete,True,False
NA1_5195925215,2140,GameComplete,False,False
NA1_5195900596,1898,GameComplete,False,False
NA1_5195332814,1823,GameComplete,False,False
NA1_5192693253,2150,GameComplete,False,False
NA1_5192670675,1828,GameComplete,False,False
NA1_5192654111,1524,GameComplete,False,False
NA1_5185024466,1687,GameComplete,False,False
NA1_5185002832,1322,GameComplete,True,False
NA1_5248153351,1201,GameComplete,False,False
NA1_5248079322,1977,GameComplete,False,False
NA1_5248060098,1716,GameComplete,False,False
NA1_5248036362,2138,GameComplete,True,False
NA1_5248009440,2275,GameComplete,False,False
