matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5206959042,1088,GameComplete,True,False
NA1_5206848701,1770,GameComplete,False,False
NA1_5206216850,1568,GameComplete,False,False
NA1_5249545188,1285,GameComplete,False,False
NA1_5249529515,1104,GameComplete,True,False
NA1_5248898520,1384,GameComplete,False,False
NA1_5248883054,1335,GameComplete,False,False
NA1_5247535701,1679,GameComplete,False,False
NA1_5245934159,1926,GameComplete,False,False
NA1_5245909353,1604,GameComplete,False,False
NA1_5245447462,1525,GameComplete,False,False
NA1_5245406588,1421,GameComplete,True,False
NA1_5245389359,1469,GameComplete,False,False
NA1_5243575364,1833,GameComplete,False,False
NA1_5243553110,996,GameComplete,True,False
NA1_5243482202,1159,GameComplete,True,False
NA1_5243469143,775,GameComplete,True,False
NA1_5243011447,1413,GameComplete,False,False
NA1_5242998124,1578,GameComplete,False,False
NA1_5241324506,1934,GameComplete,False,False
NA1_5241314495,1290,GameComplete,False,False
NA1_5241302423,1263,GameComplete,False,False
NA1_5241291684,1092,GameComplete,True,False
NA1_5240698138,1706,GameComplete,False,False
NA1_5240112324,1363,GameComplete,False,False
NA1_5240100515,1550,GameComplete,False,False
NA1_5239947977,1489,GameComplete,False,False
NA1_5239923524,1248,GameComplete,False,False
NA1_5238693705,1283,GameComplete,False,False
NA1_5237654855,1790,GameComplete,False,False
NA1_5237640554,1571,GameComplete,False,False
NA1_5237628204,1543,GameComplete,False,False
NA1_5237618194,946,GameComplete,True,False
NA1_5237079334,1390,GameComplete,False,False
NA1_5237066248,1596,GameComplete,False,False
NA1_5236909946,1982,GameComplete,False,False
NA1_5236888525,1206,GameComplete,True,False
NA1_5236478317,1861,GameComplete,False,False
NA1_5236472641,1163,GameComplete,True,False
NA1_5236461195,1642,GameComplete,False,False
NA1_5236023731,1064,GameComplete,True,False
NA1_5236007459,1347,GameComplete,False,False
NA1_5235738940,1515,GameComplete,False,False
NA1_5234373607,1536,GameComplete,False,False
