matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5252671871,1601,GameComplete,False,False
NA1_5252650354,1554,GameComplete,True,False
NA1_5252627411,1894,GameComplete,False,False
NA1_5252613807,1456,GameComplete,False,False
NA1_5252574728,1769,GameComplete,False,False
NA1_5252551162,1640,GameComplete,False,False
NA1_5252539304,1446,GameComplete,False,False
NA1_5252516894,1375,GameComplete,False,False
NA1_5252498083,1939,GameComplete,False,False
NA1_5252492089,942,GameComplete,True,False
NA1_5252484400,1216,GameComplete,False,False
NA1_5252474188,1288,GameComplete,True,False
NA1_5252261256,1533,GameComplete,False,False
NA1_5252244324,1151,GameComplete,False,False
NA1_5252217179,1775,GameComplete,True,False
NA1_5252192504,1318,GameComplete,False,False
NA1_5252172914,1297,GameComplete,True,False
NA1_5252147720,1798,GameComplete,False,False
NA1_5252132153,1391,GameComplete,False,False
NA1_5252106385,1448,GameComplete,False,False
NA1_5252072722,1406,GameComplete,True,False
NA1_5252057428,1521,GameComplete,True,False
NA1_5252035681,1418,GameComplete,True,False
NA1_5252017917,1841,GameComplete,False,False
NA1_5252000044,1436,GameComplete,False,False
NA1_5251986428,1057,GameComplete,False,False
NA1_5251973900,1533,GameComplete,False,False
NA1_5251957960,1713,GameComplete,False,False
NA1_5251940655,1353,GameComplete,False,False
NA1_5251926401,1672,GameComplete,False,False
NA1_5251915992,1486,GameComplete,False,False
NA1_5251891982,1946,GameComplete,False,False
NA1_5251880260,1479,GameComplete,False,False
NA1_5251615759,1290,GameComplete,True,False
NA1_5251582295,1596,GameComplete,False,False
NA1_5251553677,1675,GameComplete,False,False
NA1_5251501471,1268,GameComplete,False,False
NA1_5251484571,1031,GameComplete,True,False
NA1_5251465976,1554,GameComplete,False,False
NA1_5251424547,1727,GameComplete,False,False
NA1_5251412596,1492,GameComplete,True,False
NA1_5251392048,1902,GameComplete,False,False
NA1_5251387156,188,GameComplete,False,True
NA1_5251370181,1477,GameComplete,False,False
NA1_5251020092,1566,GameComplete,True,False
NA1_5250984825,1972,GameComplete,False,False
NA1_5250967166,953,GameComplete,True,False
NA1_5250489346,1592,GameComplete,False,False
NA1_5250456411,1424,GameComplete,True,False
NA1_5250426369,1778,GameComplete,False,False
NA1_5250378846,1502,GameComplete,False,False
NA1_5250334417,2005,GameComplete,False,False
NA1_5250294628,1711,GameComplete,False,False
NA1_5250274790,1465,GameComplete,False,False
NA1_5250244412,1996,GameComplete,False,False
NA1_5249992741,1845,GameComplete,False,False
NA1_5249961680,1609,GameComplete,False,False
NA1_5249918787,1982,GameComplete,False,False
NA1_5249895923,1414,GameComplete,False,False
NA1_5249881697,129,GameComplete,False,True
NA1_5249864873,1549,GameComplete,False,False
NA1_5249835635,1163,GameComplete,False,False
NA1_5249827212,945,GameComplete,True,False
NA1_5249806152,1741,GameComplete,False,False
NA1_5249791547,1347,GameComplete,True,False
NA1_5249767030,1201,GameComplete,True,False
NA1_5249754058,1624,GameComplete,False,False
NA1_5249649081,1551,GameComplete,False,False
NA1_5249495435,1880,GameComplete,False,False
NA1_5249461259,1543,GameComplete,False,False
NA1_5249447818,943,GameComplete,True,False
NA1_5249367844,2187,GameComplete,False,False
NA1_5249349739,1215,GameComplete,True,False
NA1_5249332255,943,GameComplete,True,False
NA1_5249306703,913,GameComplete,True,False
NA1_5249270715,1572,GameComplete,False,False
NA1_5249247388,1495,GameComplete,False,False
NA1_5249236757,1201,GameComplete,False,False
NA1_5249217646,1389,GameComplete,False,False
NA1_5249208266,1289,GameComplete,False,False
NA1_5249196758,1297,GameComplete,False,False
NA1_5249182630,1038,GameComplete,True,False
NA1_5249170997,1982,GameComplete,False,False
NA1_5249160694,916,GameComplete,True,False
NA1_5249131315,1797,GameComplete,False,False
NA1_5249121235,1857,GameComplete,False,False
NA1_5249112277,1304,GameComplete,True,False
NA1_5249101546,1693,GameComplete,True,False
NA1_5248922847,1565,GameComplete,False,False
NA1_5248885732,1589,GameComplete,False,False
NA1_5248842198,1774,GameComplete,True,False
NA1_5248816567,1366,GameComplete,False,False
NA1_5247558939,1682,GameComplete,False,False
NA1_5247555789,151,GameComplete,False,True
