matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5158192434,1990,GameComplete,False,False
NA1_5158154217,1953,GameComplete,False,False
NA1_5158077407,971,GameComplete,True,False
NA1_5158042928,1561,GameComplete,False,False
NA1_5157836226,1638,GameComplete,False,False
NA1_5157776124,1741,GameComplete,False,False
NA1_5157388655,1307,GameComplete,True,False
NA1_5157320472,1626,GameComplete,False,False
NA1_5157258432,1508,GameComplete,False,False
NA1_5157116468,1343,GameComplete,False,False
NA1_5157075156,1948,GameComplete,False,False
NA1_5156876382,2850,GameComplete,False,False
NA1_5155790564,1623,GameComplete,False,False
NA1_5155626722,1742,GameComplete,False,False
NA1_5155515752,1413,GameComplete,False,False
NA1_5155362334,2046,GameComplete,False,False
NA1_5155341082,1201,GameComplete,True,False
NA1_5155332325,107,GameComplete,False,True
NA1_5153959444,1170,GameComplete,True,False
NA1_5153926748,1857,GameComplete,False,False
NA1_5153882684,2248,GameComplete,False,False
NA1_5153325160,1027,GameComplete,True,False
NA1_5153290973,2061,GameComplete,False,False
NA1_5153251380,2205,GameComplete,False,False
NA1_5153218562,1518,GameComplete,True,False
NA1_5153193338,1171,GameComplete,True,False
NA1_5152515937,1274,GameComplete,True,False
NA1_5152478216,1740,GameComplete,False,False
NA1_5151620998,1750,GameComplete,False,False
NA1_5151583894,1657,GameComplete,False,False
NA1_5137360727,2799,GameComplete,False,False
NA1_5137287277,1657,GameComplete,False,False
NA1_5132198530,1265,GameComplete,True,False
NA1_5120765228,2251,GameComplete,False,False
NA1_5106049407,1608,GameComplete,False,False
NA1_5102554959,2136,GameComplete,False,False
NA1_5102307301,1691,GameComplete,False,False
NA1_5101707532,1483,GameComplete,True,False
NA1_5101674081,1536,GameComplete,True,False
NA1_5061184264,2173,GameComplete,False,False
NA1_5059439730,915,GameComplete,True,False
NA1_5052566117,2035,GameComplete,False,False
NA1_5052466723,2434,GameComplete,False,False
NA1_5050757683,1112,GameComplete,False,False
NA1_5050668084,1434,GameComplete,False,False
NA1_5039858843,1814,GameComplete,False,False
NA1_5029186355,1261,GameComplete,False,False
NA1_5028914904,1377,GameComplete,False,False
NA1_5027323565,1365,GameComplete,False,False
NA1_5027220007,1407,GameComplete,False,False
NA1_5020464015,1218,GameComplete,False,False
NA1_5019811521,1366,GameComplete,False,False
NA1_5018376620,1444,Abort_Unexpected,False,False
NA1_5017016911,1466,GameComplete,False,False
NA1_5016989741,1151,GameComplete,False,False
NA1_5016977998,1206,GameComplete,False,False
NA1_5249509860,1709,GameComplete,False,False
NA1_5249476732,2072,GameComplete,False,False
NA1_5249447023,2435,GameComplete,False,False
NA1_5249228895,1533,GameComplete,False,False
NA1_5249225134,102,GameComplete,False,True
NA1_5248511632,1838,GameComplete,False,False
NA1_5248464093,1785,GameComplete,False,False
NA1_5248454853,1712,GameComplete,False,False
NA1_5248442681,1291,GameComplete,True,False
NA1_5248438576,1242,GameComplete,False,False
NA1_5247936034,2052,GameComplete,False,False
NA1_5247920349,1282,GameComplete,True,False
NA1_5247905187,1710,GameComplete,False,False
NA1_5247873051,1983,GameComplete,False,False
NA1_5247859880,1652,GameComplete,False,False
NA1_5247848349,1624,GameComplete,False,False
NA1_5247836171,1362,GameComplete,False,False
NA1_5247827805,2499,GameComplete,False,False
NA1_5247813898,2731,GameComplete,False,False
NA1_5247807370,1676,GameComplete,True,False
NA1_5246499472,1867,GameComplete,False,False
NA1_5246478325,1568,GameComplete,True,False
NA1_5242526651,2062,GameComplete,False,False
NA1_5242520570,1717,GameComplete,False,False
NA1_5242514870,2011,GameComplete,False,False
NA1_5238350187,1827,GameComplete,False,False
NA1_5238337705,1214,GameComplete,True,False
NA1_5238329455,1580,GameComplete,False,False
NA1_5237786605,2124,GameComplete,True,False
NA1_5237736808,1208,GameComplete,True,False
NA1_5237719348,1453,GameComplete,False,False
NA1_5237710790,2545,GameComplete,True,False
NA1_5237392056,1861,GameComplete,True,False
NA1_5237347776,2114,GameComplete,False,False
NA1_5237282741,1747,GameComplete,False,False
NA1_5237261001,1704,GameComplete,False,False
NA1_5237242116,1796,GameComplete,False,False
NA1_5236767698,1567,GameComplete,True,False
NA1_5235945795,2097,GameComplete,False,False
NA1_5235275266,1828,GameComplete,False,False
NA1_5235255962,1988,GameComplete,True,False
NA1_5233952272,2708,GameComplete,False,False
NA1_5233928712,2009,GameComplete,False,False
NA1_5233918061,1684,GameComplete,False,False
NA1_5233854553,1455,GameComplete,True,False
NA1_5233298143,1927,GameComplete,False,False
NA1_5232683284,1804,GameComplete,False,False
NA1_5232659098,1883,GameComplete,False,False
NA1_5224426214,2207,GameComplete,True,False
NA1_5217193568,993,GameComplete,True,False
NA1_5217179168,1718,GameComplete,True,False
NA1_5217163853,2399,GameComplete,False,False
NA1_5217147962,1815,GameComplete,False,False
NA1_5217142086,992,GameComplete,True,False
NA1_5217127634,2205,GameComplete,False,False
NA1_5217122992,1381,GameComplete,True,False
NA1_5216749417,1473,GameComplete,False,False
NA1_5216716059,1728,GameComplete,False,False
NA1_5211416643,1311,GameComplete,True,False
NA1_5211076952,2030,GameComplete,False,False
NA1_5211030020,1916,GameComplete,False,False
NA1_5209699894,1666,GameComplete,True,False
NA1_5209649680,1854,GameComplete,True,False
NA1_5209610386,3353,GameComplete,False,False
NA1_5209580986,1778,GameComplete,False,False
NA1_5204678484,1779,GameComplete,False,False
NA1_5204642267,2063,GameComplete,False,False
NA1_5201745180,1873,GameComplete,False,False
NA1_5199110696,1919,GameComplete,False,False
NA1_5182363106,1777,GameComplete,False,False
NA1_5176031550,930,GameComplete,True,False
NA1_5175999379,2022,GameComplete,False,False
NA1_5169090839,1670,GameComplete,False,False
NA1_5162356261,1658,GameComplete,True,False
NA1_5160345513,1632,GameComplete,False,False
NA1_5160319604,1880,GameComplete,False,False
NA1_5155302620,1994,GameComplete,False,False
NA1_5154070190,1992,GameComplete,False,False
NA1_5154058718,1712,GameComplete,False,False
NA1_5154031995,1877,GameComplete,False,False
NA1_5153997732,2937,GameComplete,False,False
NA1_5153767419,1987,GameComplete,False,False
NA1_5150840410,1361,GameComplete,True,False
NA1_5138884589,1887,GameComplete,False,False
NA1_5138860801,1755,GameComplete,False,False
NA1_5138819498,1957,GameComplete,False,False
NA1_5138668473,1297,GameComplete,False,False
NA1_5138651778,1965,GameComplete,False,False
NA1_5137908398,1735,GameComplete,False,False
NA1_5137903401,808,GameComplete,True,False
NA1_5137889646,2068,GameComplete,False,False
NA1_5137650100,1767,GameComplete,False,False
NA1_5137622764,1521,GameComplete,False,False
NA1_5137584826,1627,GameComplete,False,False
NA1_5137079494,2220,GameComplete,False,False
NA1_5137037665,2657,GameComplete,False,False
NA1_5135387215,1480,GameComplete,False,False
NA1_5135312699,2794,GameComplete,False,False
NA1_5135292147,2572,GameComplete,True,False
NA1_5130093367,2277,GameComplete,False,False
NA1_5197190929,1820,GameComplete,False,False
NA1_5197165422,1710,GameComplete,False,False
NA1_5197132882,2419,GameComplete,True,False
NA1_5197092288,1814,GameComplete,False,False
NA1_5197069035,103,GameComplete,False,True
NA1_5195600668,1906,GameComplete,False,False
NA1_5195572223,1384,GameComplete,False,False
NA1_5195537005,1784,GameComplete,False,False
NA1_5195488894,1621,GameComplete,False,False
NA1_5195443301,2064,GameComplete,False,False
NA1_5195408779,1648,GameComplete,False,False
NA1_5195345394,1599,GameComplete,False,False
NA1_5195306626,2362,GameComplete,False,False
NA1_5195276879,2249,GameComplete,True,False
NA1_5194701080,1717,GameComplete,False,False
NA1_5194641216,1721,GameComplete,True,False
NA1_5194437240,2055,GameComplete,False,False
NA1_5193888749,1991,GameComplete,True,False
NA1_5193850788,1975,GameComplete,True,False
NA1_5193762150,2326,GameComplete,True,False
NA1_5193732811,1631,GameComplete,False,False
NA1_5193610291,1139,GameComplete,True,False
NA1_5193569370,2772,GameComplete,False,False
NA1_5193068063,1524,GameComplete,False,False
NA1_5193023852,1984,GameComplete,False,False
NA1_5192979854,1811,GameComplete,False,False
NA1_5192946615,1742,GameComplete,False,False
NA1_5192905387,2219,GameComplete,False,False
NA1_5165181400,1582,GameComplete,False,False
NA1_5158820341,2500,GameComplete,False,False
NA1_5149223065,1903,GameComplete,True,False
NA1_5149200216,1205,GameComplete,True,False
NA1_5138186227,2384,GameComplete,True,False
NA1_5137543022,1779,GameComplete,False,False
NA1_5137514140,1366,GameComplete,True,False
NA1_5134378317,1571,GameComplete,False,False
NA1_5119427870,1303,GameComplete,False,False
NA1_5119254038,1404,GameComplete,False,False
NA1_5119231728,1176,GameComplete,False,False
NA1_5113956438,1386,GameComplete,False,False
NA1_5111509959,1415,GameComplete,False,False
NA1_5111487680,1471,GameComplete,False,False
NA1_4886087887,1871,,False,False
NA1_4886038969,2085,,False,False
NA1_4885619003,2057,,False,False
NA1_4885003465,1670,,False,False
NA1_4884987947,1922,,False,False
NA1_4884971254,929,,True,False
NA1_4884937519,1817,,False,False
NA1_4884910293,1872,,False,False
NA1_4884893775,1324,,True,False
NA1_4884456474,913,,True,False
NA1_4884425450,1599,,True,False
NA1_4884380948,1903,,False,False
NA1_4884269374,1147,,True,False
NA1_4884093597,1770,,False,False
NA1_4884055686,2292,,False,False
NA1_4884021649,1820,,True,False
NA1_4884004101,1716,,False,False
NA1_4883813621,1442,,False,False
NA1_4883773619,1821,,False,False
NA1_4869178311,1165,,False,False
NA1_4865448779,985,,False,False
NA1_4865421899,1011,,False,False
NA1_4865400259,976,,False,False
NA1_4865255993,1128,,False,False
NA1_4865235720,961,,False,False
NA1_4864383081,1366,,False,False
NA1_4861324047,1219,,False,False
NA1_4858175298,1037,,False,False
NA1_4858156200,1033,,False,False
NA1_4858137301,983,,False,False
NA1_4858120219,951,,False,False
NA1_4858098392,1081,,False,False
NA1_4857171261,919,,False,False
NA1_4857146281,1131,,False,False
NA1_5250203279,1776,GameComplete,False,False
NA1_5250189988,2296,GameComplete,False,False
NA1_5250179873,1838,GameComplete,True,False
NA1_5250169241,284,GameComplete,True,False
NA1_5249703423,1950,GameComplete,False,False
NA1_5249686872,1586,GameComplete,False,False
NA1_5249651044,1345,GameComplete,False,False
NA1_5249641419,1323,GameComplete,True,False
NA1_5249196046,1640,GameComplete,False,False
NA1_5249119621,1389,GameComplete,True,False
NA1_5248604707,1413,GameComplete,False,False
NA1_5248582165,2188,GameComplete,True,False
NA1_5248570470,104,GameComplete,False,True
NA1_5248514113,2807,GameComplete,False,False
NA1_5245281045,2288,GameComplete,False,False
NA1_5242632011,2013,GameComplete,False,False
NA1_5241987566,2188,GameComplete,False,False
NA1_5241501336,2186,GameComplete,False,False
NA1_5238999240,2081,GameComplete,True,False
NA1_5238990475,922,GameComplete,True,False
NA1_5238388494,2848,GameComplete,False,False
NA1_5238368342,1776,GameComplete,False,False
NA1_5237743512,105,GameComplete,False,True
NA1_5234849248,2389,GameComplete,False,False
NA1_5234801475,1062,GameComplete,True,False
NA1_5233865780,2039,GameComplete,False,False
NA1_5232460032,2300,GameComplete,True,False
NA1_5232448167,1198,GameComplete,True,False
NA1_5231937674,2181,GameComplete,False,False
NA1_5231762338,2019,GameComplete,False,False
NA1_5222345046,1954,GameComplete,False,False
NA1_5222286553,2224,GameComplete,False,False
NA1_5221621425,2639,GameComplete,False,False
NA1_5220963082,1674,GameComplete,False,False
NA1_5220950826,102,GameComplete,False,True
