matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5231698590,1451,GameComplete,False,False
NA1_5231688185,1018,GameComplete,True,False
NA1_5230082807,1515,GameComplete,False,False
NA1_5230069795,1160,GameComplete,True,False
NA1_5229426594,1191,GameComplete,True,False
NA1_5228975329,1952,GameComplete,False,False
NA1_5228939807,1817,GameComplete,False,False
NA1_5228765597,1129,GameComplete,True,False
NA1_5228760670,104,GameComplete,False,True
NA1_5228258093,1473,GameComplete,False,False
NA1_5228239601,999,GameComplete,False,False
NA1_5228046158,1139,GameComplete,False,False
NA1_5227334902,1468,GameComplete,False,False
NA1_5227248607,1516,GameComplete,False,False
NA1_5227243937,1270,GameComplete,False,False
NA1_5227237689,104,GameComplete,False,True
NA1_5227030050,1252,GameComplete,True,False
NA1_5226650694,1220,GameComplete,True,False
NA1_5226623782,1956,GameComplete,False,False
NA1_5226596747,1721,GameComplete,True,False
NA1_5226588256,1444,GameComplete,False,False
NA1_5226459653,107,GameComplete,False,True
NA1_5226458742,169,GameComplete,False,True
NA1_5226442422,134,GameComplete,False,True
NA1_5226000891,1301,GameComplete,False,False
NA1_5225983958,1150,GameComplete,True,False
NA1_5225959349,1551,GameComplete,False,False
NA1_5225851859,1933,GameComplete,False,False
NA1_5225484622,1622,GameComplete,False,False
NA1_5225168997,1877,GameComplete,False,False
NA1_5225120491,1374,GameComplete,True,False
NA1_5225109748,1201,GameComplete,False,False
NA1_5225085628,1235,GameComplete,True,False
NA1_5225063500,1796,GameComplete,True,False
NA1_5225055285,1158,GameComplete,True,False
NA1_5225050970,961,GameComplete,True,False
NA1_5225022435,1384,GameComplete,False,False
NA1_5224605542,981,GameComplete,True,False
NA1_5224599121,444,GameComplete,True,False
NA1_5224558102,1912,GameComplete,False,False
NA1_5224385135,1963,GameComplete,False,False
NA1_5224375290,983,GameComplete,True,False
NA1_5224354451,1159,GameComplete,True,False
NA1_5224279653,1175,GameComplete,False,False
NA1_5223901400,1939,GameComplete,False,False
NA1_5222604671,1700,GameComplete,False,False
NA1_5222578533,1020,GameComplete,True,False
NA1_5222558202,1312,GameComplete,False,False
