matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5239995672,JEg07x3MC_S6Yxss9wbIZfOYGL3qlP_aRJ-ixDgDq_jIYY16oD4qxm8HHjRCgXHxPjTrMj799Lcrsw,100,333,SUPPORT,JUNGLE,0,0,0,9,True,False,0,111,0,UNRANKED,UNRANKED,2,5551
NA1_5239995672,yJIThkTnxB6jjN-MGCPU73XsP1Kv03qB4q9WSHj6lZJ4B1HKXAxUKLeWIeKs-N73rHuHSodnEHnT8A,100,80,SUPPORT,MIDDLE,0,0,0,238,True,False,0,111,0,SILVER,II,37,400852
NA1_5239995672,2Zfa8d9dscxtlY8Dz8djtfiEo366jbkBoUxwaPbs-Zn3t14bVrL8LqQaWrSDUWgexImvSl_6Z4BL9w,100,289,SUPPORT,BOTTOM,0,0,0,202,True,False,0,111,0,UNRANKED,UNRANKED,5,26246
NA1_5239995672,Ge8RkAx-2tmOns6PU-oxFE767S6M7wGTH8nXprfg8IWQo0mzYoDODQ7pFmYeLCAZOMcRjJN_1v9Jgg,100,742,SUPPORT,UTILITY,0,0,0,25,True,False,0,111,0,UNRANKED,UNRANKED,101,1281738
NA1_5239995672,gy7XfoKsGl1moLqy0dsdlK4R_5rEMlCNbN2o6C4NLU4K6O9tR9qkpn7Imtl0icvpaQJMgW9mzGTNBA,200,24,SUPPORT,TOP,0,0,0,48,False,True,0,111,0,UNRANKED,UNRANKED,8,61032
NA1_5239995672,IBU3L0v8v6Ys-0sGx6438C2GT6LXdaNlMdGz-8GRT_oS93jcAafSZ5KAeETcUV-HQeyaVGsGddnnmg,200,48,SUPPORT,JUNGLE,0,0,0,56,False,True,0,111,0,UNRANKED,UNRANKED,1,956
NA1_5239995672,CiBY6bDpf9nL_OSujadqF9XnsldvEOCElVpY9uB_fWpnojHPzSVqdtaQM_5jsTlYu8bWGbIaSzD03Q,200,26,SUPPORT,MIDDLE,0,0,0,74,False,True,0,111,0,UNRANKED,UNRANKED,9,107205
NA1_5239995672,e3rf16_TJLHUZf5jKwOM8shxZuhQ--eDYTkm5N6-EtO2XXJaNvbEd0j_P9AbXvIPkWO_feKf9oR17A,200,23,SUPPORT,BOTTOM,0,0,0,126,False,True,0,111,0,UNRANKED,UNRANKED,1,1667
NA1_5239995672,69ds-F3RHkiDCCa2mp2CPUbZ8FKuxA2TPrgEbEe_crXrXAIL33rm7dg3LNL80nILYNz8f2BdjAVzdw,200,23,SUPPORT,UTILITY,0,0,0,25,False,True,0,111,0,UNRANKED,UNRANKED,3,10453
NA1_5239944030,jlmMS_Al5bQ3SAdfevekozREif31G3-UGWHX8cYU4_K_gNHDgjIXIKjmpyGrD5YR-svbprKMEUapjQ,100,157,SOLO,TOP,4,5,7,86,False,False,256,1797,987,UNRANKED,UNRANKED,63,926804
NA1_5239944030,dJxCkC1wva5hhhfD2zVw3ZSu4yVzLGpTtspVbTf1bnvLvhRkASIwH4eJImDF8cx3q4WG1Ke5SgI8CA,100,108,NONE,JUNGLE,6,6,9,19,False,False,212,1797,654,BRONZE,IV,2,2216
NA1_5239944030,Kljl79XX2pyseFpdkiF13y0SFUrr6tvnwpT5FmfeqSb_NejOUBT1a_aPdkS9SEsCIHl67DRbnhvllA,100,330,SOLO,MIDDLE,4,5,7,45,False,False,176,1797,794,UNRANKED,UNRANKED,35,360482
NA1_5239944030,kgFsSB3t9dKZOF1EGVVCBsp5PBvmH9tkoOovfOQpG0IladIAgGN53WcBrRyW4VTIlWbmZieEcOhMOw,100,313,CARRY,BOTTOM,13,5,3,800,False,False,164,1797,889,UNRANKED,UNRANKED,3,9784
NA1_5239944030,lDPovhRZeDJqmVNRMCuC-ahQh4gj5OS6T812t-KgFu9-dfemEsW9owSXSH1wXHdBMrIaU0CbcY1gaA,100,194,SUPPORT,UTILITY,6,7,10,910,False,False,214,1797,582,UNRANKED,UNRANKED,5,28848
NA1_5239944030,qU6YvAhKshFq33-oWH8YVrTSiCtVa1pII7RcJ6tJsbPZjmFv0ckeqQNoYDaqPWqY9BFeZFG0D6-A6A,200,105,SOLO,TOP,7,3,5,10,True,False,154,1797,1176,IRON,II,10,77558
NA1_5239944030,a7CL5cQnKJ0EcUj4959RywyZaJXJEdmgS-tPdeecLbBYZrkcOvWY_HzrSgnt_GH1QLcZv8dBleeVBQ,200,86,NONE,JUNGLE,1,8,4,102,True,False,278,1797,517,UNRANKED,UNRANKED,29,324491
NA1_5239944030,tK057tJnIUIt1LQeqAaXEBM1gygvUpfgTFy4M7uICivH9_NVtMtkcsDTuYwcnkmvsxiijwlf9XHtQg,200,354,SOLO,MIDDLE,10,5,3,86,True,False,230,1797,789,SILVER,II,180,2300131
NA1_5239944030,Ge8RkAx-2tmOns6PU-oxFE767S6M7wGTH8nXprfg8IWQo0mzYoDODQ7pFmYeLCAZOMcRjJN_1v9Jgg,200,742,CARRY,BOTTOM,4,7,6,21,True,False,284,1797,486,UNRANKED,UNRANKED,275,3246238
NA1_5239944030,mZvdprP1uVtAJO42GdO6T2ecTIR_tpeYfLCAJgrbXFTRURA4V85i6Rce4OsZ_L7ds9h_ATVVfzlU6Q,200,105,SUPPORT,UTILITY,6,10,8,50,True,False,365,1797,607,UNRANKED,UNRANKED,10,85764
NA1_5239912938,oE3GdlHFvoV_GFUvln52HnZ_twJyDtcj86zKAXl9gTxSyOumOLp-A-uqzoaHdc-N8TDkdXy8I3iT6w,100,16,DUO,TOP,13,7,2,23,True,False,258,1920,808,UNRANKED,UNRANKED,1,1741
NA1_5239912938,yvj4gQ0ggG-FUZ8d7GY2CYlhVL_jg7CH2i9BCmmxgfyucrMoNioTgQSMRgmr_weIVYVCoc3SKys1JA,100,35,NONE,JUNGLE,4,7,6,141,True,False,253,1920,448,UNRANKED,UNRANKED,6,40629
NA1_5239912938,2zrpvqtw5EiQgeuBB5r8JLRsk-Yg-g1h6HKWI8K_L8Dd74jzATQN6z0NB1HCxHayolhq7fsbn8pGHA,100,206,CARRY,MIDDLE,3,9,5,157,True,False,281,1920,503,SILVER,III,10,85529
