matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5216012424,1978,GameComplete,False,False
NA1_5215257677,2285,GameComplete,False,False
NA1_5215218562,1674,GameComplete,True,False
NA1_5197484156,1510,GameComplete,False,False
NA1_5197465567,1459,GameComplete,True,False
NA1_5191063795,2311,GameComplete,False,False
NA1_5188792561,1810,GameComplete,True,False
NA1_5188763228,1914,GameComplete,False,False
NA1_5186964240,1041,GameComplete,True,False
NA1_5186954952,1094,GameComplete,True,False
NA1_5186937189,2034,GameComplete,True,False
NA1_5186918356,2370,GameComplete,False,False
NA1_5178536135,1697,GameComplete,False,False
NA1_5131229126,1710,GameComplete,True,False
NA1_5131168472,1586,GameComplete,True,False
NA1_5123283620,1675,GameComplete,False,False
NA1_5123272959,1560,GameComplete,True,False
NA1_5082181473,913,GameComplete,True,False
NA1_5072507463,1447,GameComplete,False,False
NA1_5072491039,1765,GameComplete,False,False
NA1_5057599023,1632,GameComplete,False,False
NA1_5057394653,1428,GameComplete,False,False
NA1_5057333800,1393,GameComplete,True,False
NA1_5057272749,1976,GameComplete,False,False
NA1_5057197580,1694,GameComplete,False,False
NA1_5047032379,1856,GameComplete,False,False
NA1_5008504396,2396,GameComplete,False,False
NA1_5008497812,1787,GameComplete,True,False
NA1_5008483585,961,GameComplete,True,False
NA1_5003607761,2164,GameComplete,True,False
NA1_5003006496,1442,GameComplete,False,False
NA1_4999128542,1298,GameComplete,False,False
NA1_4991437582,1555,GameComplete,False,False
NA1_4991422115,1381,GameComplete,False,False
NA1_4955789746,1803,GameComplete,False,False
NA1_4955742429,1581,GameComplete,True,False
NA1_4955270422,1564,GameComplete,True,False
NA1_4954421432,2298,GameComplete,False,False
NA1_4953489544,1680,GameComplete,True,False
NA1_4953466167,1559,GameComplete,False,False
NA1_4944569330,2421,GameComplete,True,False
NA1_4944558595,1309,GameComplete,True,False
NA1_4942092088,2470,GameComplete,False,False
NA1_4941991857,1983,GameComplete,False,False
NA1_4941982950,1341,GameComplete,False,False
NA1_4941971769,2351,GameComplete,False,False
NA1_4941636563,1676,GameComplete,False,False
NA1_4906226815,1871,,False,False
NA1_4906217834,136,,False,True
NA1_4895404034,1365,,True,False
NA1_4895384126,1110,,True,False
NA1_4874565877,2133,,False,False
NA1_4874515135,2151,,False,False
NA1_4874155608,1210,,True,False
NA1_4874120349,2536,,False,False
NA1_4874057593,979,,True,False
NA1_4874046183,1293,,False,False
NA1_4872499385,1810,,True,False
NA1_4872462139,2175,,False,False
NA1_4868094363,1697,,False,False
NA1_4868076527,1867,,False,False
NA1_4866305777,910,,False,False
NA1_4866291166,824,,False,False
NA1_4866064649,2877,,True,False
NA1_4866052203,1526,,False,False
NA1_4866043807,1122,,True,False
NA1_4866019190,2525,,True,False
NA1_4865240945,1039,,False,False
NA1_4865220539,1089,,False,False
NA1_4864552140,1348,,True,False
NA1_4864498681,1826,,False,False
NA1_4864468409,1186,,True,False
NA1_4864029968,2143,,False,False
NA1_4864012316,1736,,True,False
NA1_4864009206,187,,False,True
NA1_4862228983,1988,,False,False
NA1_4860009792,1354,,True,False
NA1_4855180361,1003,,False,False
NA1_4825432354,2369,,False,False
NA1_4825407637,1442,,True,False
NA1_4747038519,1442,,True,False
NA1_4747027082,1269,,True,False
NA1_4747013099,1157,,True,False
NA1_4721619048,928,,False,False
NA1_4721598397,985,,False,False
NA1_4721580261,1082,,False,False
NA1_4721559565,1030,,False,False
NA1_5252618451,1774,GameComplete,False,False
NA1_5252606291,928,GameComplete,True,False
NA1_5252584099,2161,GameComplete,False,False
NA1_5251505531,1307,GameComplete,True,False
NA1_5251485338,1805,GameComplete,False,False
NA1_5251460408,1961,GameComplete,False,False
NA1_5251438337,2288,GameComplete,False,False
NA1_5251233942,1909,GameComplete,False,False
NA1_5251229125,954,GameComplete,True,False
NA1_5251215717,2612,GameComplete,False,False
NA1_5251097066,1626,GameComplete,False,False
NA1_5232312297,1862,GameComplete,False,False
NA1_5232289683,1591,GameComplete,False,False
NA1_5232281765,1057,GameComplete,True,False
NA1_5232232160,2789,GameComplete,False,False
NA1_5219451238,1139,GameComplete,True,False
NA1_5219423910,2135,GameComplete,False,False
NA1_5219406642,1127,GameComplete,True,False
NA1_5219402161,105,GameComplete,False,True
NA1_5219378406,1864,GameComplete,False,False
NA1_5219346286,1645,GameComplete,False,False
NA1_5219325550,1977,GameComplete,False,False
NA1_5211139320,1381,GameComplete,True,False
NA1_5211116293,1643,GameComplete,False,False
NA1_5211095014,941,GameComplete,True,False
NA1_5209306182,1749,GameComplete,False,False
NA1_5209283719,2040,GameComplete,True,False
NA1_5203994125,1132,GameComplete,True,False
NA1_5198351551,3270,GameComplete,False,False
NA1_5198304179,2751,GameComplete,True,False
NA1_5197200252,2375,GameComplete,False,False
NA1_5192812488,1920,GameComplete,False,False
NA1_5192765510,2015,GameComplete,False,False
NA1_5192742544,1720,GameComplete,False,False
NA1_5188190314,1671,GameComplete,False,False
NA1_5188165131,1144,GameComplete,True,False
NA1_5188131442,1646,GameComplete,True,False
NA1_5188095600,1988,GameComplete,False,False
NA1_5187262476,1607,GameComplete,False,False
NA1_5187229549,1712,GameComplete,True,False
NA1_5159352674,1886,GameComplete,True,False
NA1_5159334934,2240,GameComplete,True,False
NA1_5159323252,1088,GameComplete,True,False
NA1_5159303865,1769,GameComplete,True,False
NA1_5159275307,1698,GameComplete,False,False
NA1_5159243090,2043,GameComplete,False,False
NA1_5158367116,1701,GameComplete,False,False
NA1_5158353334,1775,GameComplete,False,False
NA1_5158348447,109,GameComplete,False,True
NA1_5158335408,1185,GameComplete,True,False
NA1_5158317717,1365,GameComplete,True,False
NA1_5154748469,2539,GameComplete,False,False
NA1_5154739786,2519,GameComplete,False,False
NA1_5154512458,2522,GameComplete,False,False
NA1_5154480806,1674,GameComplete,True,False
NA1_5151974403,1766,GameComplete,False,False
NA1_5151962846,1765,GameComplete,True,False
NA1_5151902228,1691,GameComplete,False,False
NA1_5151881060,1382,GameComplete,True,False
NA1_5151850892,1869,GameComplete,False,False
NA1_5150851330,2427,GameComplete,False,False
NA1_5150683069,105,GameComplete,False,True
NA1_5149277365,1422,GameComplete,True,False
NA1_5148890299,2372,GameComplete,False,False
NA1_5148881741,2415,GameComplete,False,False
NA1_5148862713,2206,GameComplete,False,False
NA1_5148852431,1238,GameComplete,True,False
NA1_5147481446,1788,GameComplete,False,False
NA1_5145434752,1799,GameComplete,False,False
NA1_5145412309,2574,GameComplete,False,False
NA1_5144796280,2012,GameComplete,False,False
NA1_5144790056,1038,GameComplete,True,False
NA1_5144252558,1980,GameComplete,False,False
NA1_5144241604,2140,GameComplete,False,False
NA1_5144228090,2217,GameComplete,False,False
NA1_5144217007,1677,GameComplete,False,False
NA1_5144194168,2211,GameComplete,True,False
NA1_5144172486,1711,GameComplete,True,False
NA1_5143661770,1309,GameComplete,True,False
NA1_5143652669,1071,GameComplete,True,False
NA1_5143640118,2263,GameComplete,False,False
NA1_5143628993,1661,GameComplete,False,False
NA1_5143607723,2065,GameComplete,False,False
NA1_5143584151,2439,GameComplete,False,False
NA1_5143020088,1930,GameComplete,False,False
NA1_5143008008,1741,GameComplete,True,False
NA1_5142988712,1966,GameComplete,False,False
NA1_5142386796,1473,GameComplete,False,False
NA1_5142362225,3001,GameComplete,False,False
NA1_5140387161,1777,GameComplete,False,False
NA1_5140370567,2063,GameComplete,False,False
NA1_5139082314,1843,GameComplete,False,False
NA1_5137779742,2136,GameComplete,False,False
NA1_5136828588,1874,GameComplete,True,False
NA1_5136404358,912,GameComplete,True,False
NA1_5136394520,1273,GameComplete,False,False
NA1_5136385507,1209,GameComplete,True,False
NA1_5136374986,2281,GameComplete,True,False
NA1_5135690797,1400,GameComplete,False,False
NA1_5135657114,1543,GameComplete,True,False
NA1_5245220116,2438,GameComplete,False,False
NA1_5230780052,1526,GameComplete,True,False
NA1_5230771780,1661,GameComplete,True,False
NA1_5225908426,1634,GameComplete,True,False
NA1_5225887413,2205,GameComplete,False,False
NA1_5212677918,2739,GameComplete,True,False
NA1_5212651599,1208,GameComplete,True,False
NA1_5212646531,104,GameComplete,False,True
NA1_5208280818,2830,GameComplete,False,False
NA1_5208233196,2929,GameComplete,False,False
NA1_5208225056,104,GameComplete,False,True
NA1_5206234190,2290,GameComplete,True,False
NA1_5206210757,1388,GameComplete,True,False
NA1_5200098625,1151,GameComplete,True,False
NA1_5170138455,1707,GameComplete,False,False
NA1_5170115727,2312,GameComplete,False,False
NA1_5169050391,2403,GameComplete,False,False
NA1_5168287936,1642,GameComplete,False,False
NA1_5164290900,1936,GameComplete,False,False
NA1_5160102130,1955,GameComplete,True,False
NA1_5160052118,1517,GameComplete,True,False
NA1_5253125045,2583,GameComplete,False,False
NA1_5252966289,1747,GameComplete,False,False
NA1_5251903402,1712,GameComplete,False,False
NA1_5251890091,2206,GameComplete,False,False
NA1_5251885890,737,GameComplete,True,False
NA1_5251874775,2191,GameComplete,False,False
NA1_5251300923,2282,GameComplete,False,False
NA1_5251273493,2270,GameComplete,False,False
NA1_5251172509,2219,GameComplete,False,False
NA1_5250916938,2403,GameComplete,False,False
NA1_5250864211,2133,GameComplete,False,False
NA1_5250824463,1995,GameComplete,False,False
NA1_5250341524,1978,GameComplete,False,False
NA1_5232901431,1748,GameComplete,True,False
NA1_5232892970,117,GameComplete,False,True
NA1_5230601726,1956,GameComplete,False,False
NA1_5214525837,2564,GameComplete,False,False
NA1_5213372338,1701,GameComplete,False,False
NA1_5213245033,1765,GameComplete,False,False
NA1_5213218381,1461,GameComplete,False,False
NA1_5213210020,144,GameComplete,False,True
NA1_5213181290,1950,GameComplete,False,False
NA1_5213022758,1798,GameComplete,False,False
NA1_5213016808,1146,GameComplete,True,False
NA1_5213008315,2003,GameComplete,False,False
NA1_5212226341,1812,GameComplete,False,False
NA1_5212197738,1853,GameComplete,False,False
NA1_5211550842,1354,GameComplete,False,False
NA1_5211528303,1465,GameComplete,False,False
NA1_5210067871,1613,GameComplete,False,False
NA1_5210046218,2300,GameComplete,False,False
NA1_5210021591,2013,GameComplete,True,False
NA1_5209753864,2139,GameComplete,False,False
NA1_5209699220,2338,GameComplete,False,False
NA1_5209674248,1634,GameComplete,True,False
NA1_5209650314,1836,GameComplete,False,False
NA1_5208937358,2365,GameComplete,False,False
NA1_5208813441,1929,GameComplete,False,False
NA1_5208535124,1655,GameComplete,True,False
NA1_5208497492,1692,GameComplete,False,False
NA1_5208294696,1838,GameComplete,False,False
NA1_5208268158,1382,GameComplete,True,False
NA1_5208074658,486,GameComplete,True,False
NA1_5208058680,2009,GameComplete,False,False
NA1_5206433352,1127,GameComplete,True,False
NA1_5205732963,1776,GameComplete,False,False
NA1_5205697357,1995,GameComplete,False,False
NA1_5204477959,2519,GameComplete,False,False
NA1_5204382685,1469,GameComplete,False,False
NA1_5204083365,1733,GameComplete,False,False
NA1_5204047475,1598,GameComplete,False,False
NA1_5203941786,1185,GameComplete,True,False
NA1_5203823656,1191,GameComplete,True,False
NA1_5203617400,118,GameComplete,False,True
NA1_5203600717,1317,GameComplete,True,False
NA1_5203585003,1537,GameComplete,False,False
NA1_5203568888,1417,GameComplete,True,False
NA1_5203063616,770,GameComplete,True,False
NA1_5202585670,1598,GameComplete,False,False
NA1_5201067304,927,GameComplete,True,False
NA1_5200304551,1594,GameComplete,False,False
NA1_5199410490,1726,GameComplete,False,False
NA1_5198811123,1755,GameComplete,False,False
NA1_5198035196,502,GameComplete,True,False
NA1_5197979070,1796,GameComplete,True,False
NA1_5197957297,1765,GameComplete,False,False
NA1_5197213791,1916,GameComplete,False,False
NA1_5196691622,1713,GameComplete,True,False
NA1_5196437635,2005,GameComplete,False,False
NA1_5195504439,1780,GameComplete,False,False
NA1_5192657795,2611,GameComplete,False,False
NA1_5192376728,2260,GameComplete,False,False
NA1_5191604481,2165,GameComplete,False,False
NA1_5190039894,1586,GameComplete,False,False
NA1_5189190276,1974,GameComplete,False,False
NA1_5188432017,2365,GameComplete,False,False
NA1_5186150116,1869,GameComplete,True,False
NA1_5185913013,932,GameComplete,True,False
NA1_5185870223,2822,GameComplete,False,False
NA1_5185685060,2054,GameComplete,False,False
NA1_5185010911,1843,GameComplete,False,False
NA1_5184201263,1739,GameComplete,False,False
NA1_5184096996,2255,GameComplete,False,False
NA1_5183411368,1555,GameComplete,False,False
NA1_5183383292,1856,GameComplete,False,False
NA1_5182467852,1505,GameComplete,True,False
NA1_5182418076,2760,GameComplete,False,False
NA1_5181423388,1511,GameComplete,False,False
NA1_5181369487,2360,GameComplete,False,False
NA1_5181333138,1706,GameComplete,True,False
NA1_5181029547,1308,GameComplete,True,False
NA1_5180670253,2126,GameComplete,False,False
NA1_5180215646,1748,GameComplete,False,False
NA1_5176344878,2287,GameComplete,False,False
NA1_5176308874,1563,GameComplete,False,False
NA1_5175415045,2936,GameComplete,False,False
NA1_5175217329,2534,GameComplete,False,False
NA1_5175181090,2249,GameComplete,False,False
NA1_5175061343,2136,GameComplete,False,False
NA1_5175011431,1802,GameComplete,False,False
NA1_5174796199,2523,GameComplete,False,False
NA1_5174782620,2485,GameComplete,False,False
NA1_5174668792,2013,GameComplete,False,False
NA1_5173743755,2111,GameComplete,False,False
NA1_5172914905,1462,GameComplete,False,False
NA1_5172882897,2429,GameComplete,False,False
NA1_5172847706,2002,GameComplete,True,False
NA1_5172817130,1694,GameComplete,False,False
NA1_5170960792,1952,GameComplete,False,False
NA1_5170921904,1819,GameComplete,False,False
NA1_5169805146,2472,GameComplete,False,False
NA1_5169761641,1446,GameComplete,True,False
NA1_5169259176,1750,GameComplete,False,False
NA1_5212194815,1653,GameComplete,False,False
NA1_5212174901,913,GameComplete,True,False
NA1_5212132321,1802,GameComplete,False,False
NA1_5211641537,1234,GameComplete,False,False
NA1_5211616341,1011,GameComplete,True,False
NA1_5211587212,955,GameComplete,True,False
NA1_5211567825,1875,GameComplete,False,False
NA1_5211465093,1676,GameComplete,False,False
NA1_5211437678,958,GameComplete,True,False
NA1_5211408809,1613,GameComplete,True,False
NA1_5211381413,948,GameComplete,True,False
NA1_5211372271,110,GameComplete,False,True
NA1_5211350417,977,GameComplete,True,False
NA1_5210896855,1647,GameComplete,False,False
NA1_5210888836,1613,GameComplete,False,False
NA1_5210866431,2394,GameComplete,False,False
NA1_5210020906,1725,GameComplete,False,False
NA1_5209992554,1463,GameComplete,False,False
NA1_5209966530,1537,GameComplete,False,False
NA1_5209936541,1741,GameComplete,False,False
NA1_5209900334,1654,GameComplete,False,False
NA1_5209862489,1316,GameComplete,False,False
NA1_5209827728,1782,GameComplete,True,False
NA1_5209804034,1434,GameComplete,False,False
NA1_5209761476,1359,GameComplete,False,False
NA1_5209728865,1713,GameComplete,False,False
NA1_5209691629,2413,GameComplete,False,False
NA1_5209667025,1327,GameComplete,True,False
NA1_5209648158,1277,GameComplete,True,False
NA1_5209625490,1576,GameComplete,False,False
NA1_5209610353,920,GameComplete,True,False
NA1_5208616459,1782,GameComplete,False,False
NA1_5208615095,1552,GameComplete,False,False
NA1_5208607110,1570,GameComplete,False,False
NA1_5208599557,1708,GameComplete,False,False
NA1_5208384933,1164,GameComplete,False,False
NA1_5207278799,2034,GameComplete,False,False
NA1_5207274030,915,GameComplete,True,False
NA1_5207266578,2153,GameComplete,False,False
NA1_5207261934,1045,GameComplete,True,False
NA1_5207252949,2554,GameComplete,False,False
NA1_5207247817,1247,GameComplete,True,False
NA1_5207232400,2458,GameComplete,False,False
NA1_5207200505,1965,GameComplete,False,False
NA1_5207173592,1220,GameComplete,True,False
NA1_5206601488,1804,GameComplete,False,False
NA1_5206594541,1933,GameComplete,True,False
NA1_5206558767,1279,GameComplete,True,False
NA1_5206546170,1864,GameComplete,False,False
NA1_5206533585,1894,GameComplete,False,False
NA1_5206518340,2007,GameComplete,False,False
NA1_5206491498,1945,GameComplete,False,False
NA1_5206461413,1885,GameComplete,False,False
NA1_5206438301,1569,GameComplete,True,False
NA1_5205949360,2257,GameComplete,False,False
NA1_5205940481,1468,GameComplete,True,False
NA1_5205862486,1775,GameComplete,False,False
NA1_5205849030,1850,GameComplete,False,False
NA1_5203847106,2257,GameComplete,False,False
NA1_5195728938,1984,GameComplete,False,False
NA1_5195148362,2233,GameComplete,False,False
NA1_5195131196,1479,GameComplete,False,False
NA1_5195104901,2254,GameComplete,False,False
NA1_5194963295,1864,GameComplete,True,False
NA1_5194947888,2829,GameComplete,False,False
NA1_5194943465,110,GameComplete,False,True
NA1_5194938110,1696,GameComplete,True,False
NA1_5194266803,2257,GameComplete,True,False
NA1_5194244007,1936,GameComplete,False,False
NA1_5194205875,1769,GameComplete,False,False
NA1_5194187802,2242,GameComplete,False,False
NA1_5194173759,1923,GameComplete,False,False
NA1_5194159495,1258,GameComplete,True,False
NA1_5194143467,1327,GameComplete,False,False
NA1_5194135086,2377,GameComplete,False,False
NA1_5192557470,1510,GameComplete,False,False
NA1_5192554941,105,GameComplete,False,True
NA1_5192543019,2261,GameComplete,True,False
NA1_5192532699,1565,GameComplete,True,False
NA1_5192527646,923,GameComplete,True,False
NA1_5192521493,1486,GameComplete,False,False
NA1_5184788774,2065,GameComplete,False,False
NA1_5184756480,1346,GameComplete,False,False
NA1_5184728408,1581,GameComplete,True,False
NA1_5184686007,2101,GameComplete,False,False
NA1_5184656739,2033,GameComplete,False,False
NA1_4991125661,1332,GameComplete,False,False
NA1_4991115568,1532,GameComplete,False,False
NA1_4949378752,1923,GameComplete,False,False
NA1_4915761566,1739,GameComplete,False,False
NA1_5230679705,1628,GameComplete,False,False
NA1_5227156941,1458,GameComplete,False,False
NA1_5227151125,105,GameComplete,False,True
NA1_5227123851,1682,GameComplete,False,False
NA1_5224263978,2561,GameComplete,False,False
NA1_5224233053,1892,GameComplete,False,False
NA1_5204131856,2529,GameComplete,False,False
NA1_5204095777,2318,GameComplete,False,False
NA1_5194913173,2413,GameComplete,False,False
NA1_5191739091,1747,GameComplete,False,False
NA1_5191711402,2079,GameComplete,False,False
NA1_5191704436,1625,GameComplete,False,False
NA1_5191694235,1553,GameComplete,False,False
NA1_5191678798,2261,GameComplete,False,False
NA1_5190957875,2419,GameComplete,False,False
NA1_5190947543,1797,GameComplete,False,False
NA1_5190613442,1633,GameComplete,False,False
NA1_5190589603,1617,GameComplete,False,False
NA1_5189342212,2218,GameComplete,False,False
NA1_5189315596,2401,GameComplete,False,False
NA1_5188463913,2435,GameComplete,False,False
NA1_5188402787,1806,GameComplete,False,False
NA1_5188365274,1847,GameComplete,False,False
NA1_5187632560,2334,GameComplete,False,False
NA1_5187605160,2130,GameComplete,False,False
NA1_5187581176,1670,GameComplete,False,False
NA1_5186776189,1947,GameComplete,False,False
NA1_5186759765,1578,GameComplete,False,False
NA1_5186733983,1956,GameComplete,False,False
NA1_5186420053,2667,GameComplete,False,False
NA1_5186386166,1855,GameComplete,False,False
NA1_5183486514,2311,GameComplete,False,False
NA1_5183477194,1294,GameComplete,False,False
NA1_5179910657,2295,GameComplete,False,False
NA1_5179895220,2159,GameComplete,False,False
NA1_5179879052,1654,GameComplete,False,False
NA1_5177482764,2166,GameComplete,False,False
NA1_5177433623,1353,GameComplete,False,False
NA1_5177125841,1814,GameComplete,False,False
NA1_5176597945,2327,GameComplete,True,False
NA1_5175528973,1474,GameComplete,False,False
NA1_5175492126,1924,GameComplete,False,False
NA1_5173759021,2010,GameComplete,False,False
NA1_5173716840,1900,GameComplete,False,False
NA1_5172590752,2007,GameComplete,False,False
NA1_5172304100,1767,GameComplete,False,False
NA1_5172011903,1373,GameComplete,False,False
NA1_5171911015,1803,GameComplete,False,False
NA1_5171859764,1351,GameComplete,True,False
NA1_5171626790,1545,GameComplete,False,False
NA1_5171482176,2302,GameComplete,False,False
NA1_5171070515,1966,GameComplete,True,False
NA1_5171051413,1680,GameComplete,False,False
NA1_5171026583,1973,GameComplete,False,False
NA1_5171000431,104,GameComplete,False,True
NA1_5170971684,1615,GameComplete,False,False
NA1_5166894926,1905,GameComplete,False,False
NA1_5166755020,1646,GameComplete,False,False
NA1_5166688061,2795,GameComplete,False,False
NA1_5165774011,1514,GameComplete,False,False
NA1_5163633113,2114,GameComplete,False,False
NA1_5163607246,1612,GameComplete,False,False
NA1_5163579925,1648,GameComplete,False,False
NA1_5163523082,1663,GameComplete,False,False
NA1_5163456584,2155,GameComplete,False,False
NA1_5163062128,1992,GameComplete,False,False
NA1_5162996004,2169,GameComplete,True,False
NA1_5162939820,2425,GameComplete,False,False
NA1_5161438687,2132,GameComplete,False,False
NA1_5161431737,1011,GameComplete,True,False
NA1_5161405508,1886,GameComplete,False,False
NA1_5161375577,2039,GameComplete,False,False
NA1_5161354772,1295,GameComplete,True,False
NA1_5161316939,2014,GameComplete,False,False
NA1_5161251856,2676,GameComplete,False,False
NA1_5161224205,1010,GameComplete,True,False
NA1_5161101690,1956,GameComplete,True,False
NA1_5161040067,1869,GameComplete,False,False
NA1_5160848532,1803,GameComplete,False,False
NA1_5160816020,1811,GameComplete,True,False
NA1_5160777055,1853,GameComplete,False,False
NA1_5160408366,1589,GameComplete,False,False
NA1_5160397738,2024,GameComplete,True,False
NA1_5159132997,1561,GameComplete,False,False
NA1_5159062342,2760,GameComplete,False,False
NA1_5158987678,1945,GameComplete,False,False
NA1_5158316824,2185,GameComplete,True,False
NA1_5158289804,2258,GameComplete,False,False
NA1_5158140851,1765,GameComplete,False,False
NA1_5157855580,2031,GameComplete,False,False
NA1_5157680235,2126,GameComplete,False,False
NA1_5157661797,2368,GameComplete,False,False
NA1_5157611887,1289,GameComplete,True,False
NA1_5157587815,1665,GameComplete,False,False
NA1_5157232239,1854,GameComplete,False,False
NA1_5156982140,1857,GameComplete,False,False
NA1_5156969768,1721,GameComplete,False,False
NA1_5156947359,2438,GameComplete,False,False
NA1_5156911177,1574,GameComplete,False,False
NA1_5156790220,2318,GameComplete,True,False
