matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5237536517,1099,GameComplete,True,False
NA1_5237501025,2255,GameComplete,True,False
NA1_5237440006,1645,GameComplete,False,False
NA1_5237403955,1977,GameComplete,False,False
NA1_5237363573,2346,GameComplete,True,False
NA1_5237306126,1243,GameComplete,True,False
NA1_5234950674,2654,GameComplete,True,False
NA1_5234739141,2319,GameComplete,False,False
NA1_5234533830,1930,GameComplete,False,False
NA1_5234025809,2153,GameComplete,False,False
NA1_5234007356,1279,GameComplete,True,False
NA1_5233915104,1057,GameComplete,True,False
NA1_5233207743,3336,GameComplete,False,False
NA1_5232849867,2137,GameComplete,False,False
NA1_5232088542,2070,GameComplete,False,False
NA1_5231774561,1486,GameComplete,True,False
NA1_5231214054,1629,GameComplete,False,False
NA1_5231151962,1979,GameComplete,False,False
NA1_5231113606,1841,GameComplete,False,False
NA1_5230253251,1588,GameComplete,False,False
NA1_5230022592,2334,GameComplete,False,False
NA1_5229563554,2004,GameComplete,True,False
NA1_5229508450,1633,GameComplete,True,False
NA1_5229412994,3191,GameComplete,False,False
NA1_5229265527,2054,GameComplete,False,False
NA1_5229013601,2367,GameComplete,False,False
NA1_5228619072,1496,GameComplete,True,False
NA1_5228342320,2173,GameComplete,False,False
NA1_5228065189,1872,GameComplete,True,False
NA1_5227727342,2134,GameComplete,True,False
NA1_5227438879,1667,GameComplete,False,False
NA1_5227407658,2066,GameComplete,True,False
NA1_5227340335,2614,GameComplete,True,False
NA1_5226977782,1741,GameComplete,False,False
NA1_5217895143,1150,GameComplete,True,False
NA1_5091517913,1465,GameComplete,False,False
NA1_5091494175,1148,GameComplete,True,False
NA1_5091454213,1900,GameComplete,False,False
NA1_5085113848,1718,GameComplete,True,False
NA1_5083946329,2101,GameComplete,True,False
NA1_5083913680,1670,GameComplete,False,False
NA1_5080979324,1293,GameComplete,False,False
NA1_5080085921,3042,GameComplete,False,False
NA1_5079727673,2065,GameComplete,False,False
NA1_5078983465,1507,GameComplete,True,False
NA1_5075845468,2149,GameComplete,True,False
NA1_5075802957,1458,GameComplete,True,False
NA1_5075724006,2350,GameComplete,False,False
NA1_5074353779,1638,GameComplete,False,False
NA1_5074340919,138,GameComplete,False,True
NA1_5073997346,2241,GameComplete,False,False
NA1_5073952338,2158,GameComplete,False,False
NA1_5073913656,1866,GameComplete,True,False
NA1_5072732585,2412,GameComplete,False,False
NA1_5071842210,1735,GameComplete,False,False
NA1_5071808054,1042,GameComplete,True,False
NA1_5070285609,1991,GameComplete,False,False
NA1_5069564832,2362,GameComplete,False,False
NA1_5253374905,957,GameComplete,True,False
NA1_5252874481,1651,GameComplete,False,False
NA1_5251391983,1669,GameComplete,True,False
NA1_5248151396,111,GameComplete,False,True
NA1_5236984730,2025,GameComplete,False,False
NA1_5236967629,1024,GameComplete,True,False
NA1_5236945453,1419,GameComplete,False,False
NA1_5236913300,2189,GameComplete,False,False
NA1_5236882539,1664,GameComplete,False,False
NA1_5226767207,1620,GameComplete,False,False
NA1_5226739502,2100,GameComplete,False,False
NA1_5226721290,1867,GameComplete,True,False
NA1_5218766193,1832,GameComplete,False,False
NA1_5214540000,2047,GameComplete,False,False
NA1_5214507509,1984,GameComplete,False,False
NA1_5212582280,1633,GameComplete,True,False
NA1_5212564199,988,GameComplete,True,False
NA1_5212507375,2644,GameComplete,False,False
NA1_5209530221,2044,GameComplete,False,False
NA1_5207451296,2613,GameComplete,False,False
NA1_5207434819,1801,GameComplete,False,False
NA1_5207412651,1955,GameComplete,False,False
NA1_5199103970,1867,GameComplete,False,False
NA1_5199070886,1826,GameComplete,False,False
NA1_5199046173,1717,GameComplete,False,False
NA1_5195242841,1885,GameComplete,False,False
NA1_5178725139,2063,GameComplete,False,False
NA1_5178684390,1847,GameComplete,False,False
NA1_5176079330,2485,GameComplete,False,False
NA1_5176040185,2395,GameComplete,False,False
NA1_5176007108,1964,GameComplete,True,False
NA1_5175984943,1449,GameComplete,False,False
NA1_5165319737,1452,GameComplete,False,False
NA1_5164296220,3695,GameComplete,False,False
NA1_5164245014,2072,GameComplete,True,False
NA1_5162962016,2527,GameComplete,False,False
NA1_5162932568,1037,GameComplete,True,False
NA1_5162898820,2006,GameComplete,False,False
NA1_5162065624,2384,GameComplete,False,False
NA1_5162019049,2180,GameComplete,False,False
NA1_5052662247,1322,GameComplete,False,False
NA1_5036726839,1897,GameComplete,False,False
NA1_5036183000,1433,GameComplete,False,False
NA1_5036147658,2147,GameComplete,False,False
NA1_5036127408,1750,GameComplete,False,False
NA1_5036088000,1173,GameComplete,False,False
NA1_5036027979,1311,GameComplete,False,False
NA1_5036015600,1400,GameComplete,False,False
NA1_5034099960,1952,GameComplete,False,False
NA1_5034077670,2111,GameComplete,True,False
NA1_5033550457,1596,GameComplete,False,False
NA1_5033534596,1246,GameComplete,True,False
NA1_5033531210,108,GameComplete,False,True
NA1_5033512413,1480,GameComplete,False,False
NA1_5033436992,1556,GameComplete,False,False
NA1_5033429003,1339,GameComplete,False,False
NA1_5030343164,1720,GameComplete,False,False
NA1_5030334313,1202,GameComplete,False,False
NA1_5030322583,1810,GameComplete,True,False
NA1_5029688027,2229,GameComplete,False,False
NA1_5028811736,809,GameComplete,True,False
NA1_5028773030,2119,GameComplete,False,False
NA1_5028061025,1923,GameComplete,False,False
NA1_5028032209,1898,GameComplete,False,False
NA1_5027591203,2322,GameComplete,False,False
NA1_5025924882,2191,GameComplete,False,False
NA1_5025900735,2043,GameComplete,True,False
NA1_5025390323,2421,GameComplete,False,False
NA1_5024195717,1674,GameComplete,False,False
NA1_5024164097,2017,GameComplete,False,False
NA1_5024131218,1313,GameComplete,False,False
NA1_5024100759,2222,GameComplete,False,False
NA1_5023453872,2400,GameComplete,False,False
NA1_5022000932,1970,GameComplete,True,False
NA1_5021970671,1714,GameComplete,False,False
NA1_5021951233,1591,GameComplete,False,False
NA1_5021687554,1386,GameComplete,False,False
NA1_5021662754,1161,GameComplete,False,False
NA1_5021565837,1894,GameComplete,False,False
NA1_5021537237,1589,GameComplete,False,False
NA1_5021500641,1833,GameComplete,True,False
NA1_5018013563,1704,GameComplete,True,False
NA1_5017987907,1660,GameComplete,False,False
NA1_5017957399,1084,GameComplete,True,False
NA1_5017041490,2081,GameComplete,True,False
NA1_5015788111,1511,GameComplete,False,False
NA1_5015771086,1345,GameComplete,False,False
NA1_5014621090,1692,GameComplete,True,False
NA1_5014356263,1854,GameComplete,False,False
NA1_5014342201,1027,GameComplete,False,False
NA1_5014335922,124,GameComplete,False,True
NA1_5014317745,1658,GameComplete,True,False
NA1_5014280512,2032,GameComplete,False,False
NA1_5013965773,1537,GameComplete,False,False
NA1_5252791059,1954,GameComplete,False,False
NA1_5252764072,2218,GameComplete,False,False
NA1_5252742181,1234,GameComplete,True,False
NA1_5252723283,1435,GameComplete,True,False
NA1_5252698239,2032,GameComplete,False,False
NA1_5252666150,2889,GameComplete,False,False
NA1_5252653862,1082,GameComplete,True,False
NA1_5251905169,1874,GameComplete,False,False
NA1_5251897749,1445,GameComplete,False,False
NA1_5251886720,958,GameComplete,True,False
NA1_5251880849,1504,GameComplete,False,False
NA1_5251871736,1332,GameComplete,True,False
NA1_5251861620,1137,GameComplete,True,False
NA1_5251348659,2297,GameComplete,False,False
NA1_5251335553,1931,GameComplete,False,False
NA1_5251326071,1823,GameComplete,False,False
NA1_5249224368,2321,GameComplete,False,False
NA1_5249201691,2408,GameComplete,False,False
NA1_5249189595,1210,GameComplete,True,False
NA1_5248660639,2327,GameComplete,False,False
NA1_5248646613,1009,GameComplete,True,False
NA1_5248095413,1875,GameComplete,True,False
NA1_5248069867,2274,GameComplete,False,False
NA1_5248041688,2342,GameComplete,False,False
NA1_5248029704,954,GameComplete,True,False
NA1_5247887094,2046,GameComplete,False,False
NA1_5247873114,2010,GameComplete,False,False
NA1_5244398652,2101,GameComplete,False,False
NA1_5244388726,1577,GameComplete,False,False
NA1_5244382791,1671,GameComplete,True,False
NA1_5244373761,1871,GameComplete,False,False
NA1_5242175691,1321,GameComplete,True,False
NA1_5241068558,2434,GameComplete,False,False
NA1_5241033434,2860,GameComplete,False,False
NA1_5241008542,2313,GameComplete,True,False
NA1_5240866122,1505,GameComplete,True,False
NA1_5240852365,2756,GameComplete,False,False
NA1_5240525569,2782,GameComplete,False,False
NA1_5240493562,1714,GameComplete,False,False
NA1_5239898327,2252,GameComplete,False,False
NA1_5239867199,2048,GameComplete,True,False
NA1_5239842099,1684,GameComplete,False,False
NA1_5237302600,2242,GameComplete,False,False
NA1_5237285355,2012,GameComplete,False,False
NA1_5237274939,1057,GameComplete,True,False
NA1_5237253209,2358,GameComplete,True,False
NA1_5237235946,1088,GameComplete,True,False
NA1_5237223333,1292,GameComplete,False,False
NA1_5237202049,1687,GameComplete,False,False
NA1_5236805008,1865,GameComplete,True,False
NA1_5236782149,1312,GameComplete,False,False
NA1_5236109125,2800,GameComplete,False,False
NA1_5236080370,2219,GameComplete,True,False
NA1_5225050312,2052,GameComplete,False,False
NA1_5225046959,997,GameComplete,True,False
NA1_5224608406,1887,GameComplete,False,False
NA1_5224580613,1808,GameComplete,False,False
NA1_5224547552,2439,GameComplete,False,False
NA1_5224377570,2039,GameComplete,False,False
NA1_5224370076,1109,GameComplete,False,False
NA1_5224354373,1750,GameComplete,False,False
NA1_5224341120,1993,GameComplete,False,False
NA1_5223931536,2439,GameComplete,False,False
NA1_5220391425,1889,GameComplete,False,False
NA1_5220358430,1914,GameComplete,True,False
NA1_5220338165,1310,GameComplete,True,False
NA1_5220309262,1824,GameComplete,False,False
NA1_5206330289,2161,GameComplete,False,False
NA1_5206294139,2014,GameComplete,False,False
NA1_5200935844,2532,GameComplete,False,False
NA1_5200896645,1985,GameComplete,False,False
NA1_5200864070,1982,GameComplete,False,False
NA1_5200830195,2032,GameComplete,False,False
NA1_5200648529,2448,GameComplete,False,False
NA1_5200631436,1543,GameComplete,True,False
NA1_5194331883,2102,GameComplete,True,False
NA1_5194321594,184,GameComplete,False,True
NA1_5194289090,2302,GameComplete,False,False
NA1_5194264698,1771,GameComplete,True,False
NA1_5194240527,2408,GameComplete,False,False
NA1_5194225087,1730,GameComplete,False,False
NA1_5194205964,2213,GameComplete,False,False
NA1_5192727882,942,GameComplete,True,False
NA1_5192702845,2238,GameComplete,False,False
NA1_5192683159,1599,GameComplete,False,False
NA1_5192660791,2375,GameComplete,False,False
NA1_5192088089,3221,GameComplete,False,False
NA1_5192058090,2146,GameComplete,False,False
NA1_5192016694,2917,GameComplete,True,False
NA1_5191991903,2229,GameComplete,False,False
NA1_5189762659,1713,GameComplete,False,False
NA1_5189741778,1497,GameComplete,False,False
NA1_5189708118,1928,GameComplete,False,False
NA1_5189679840,1783,GameComplete,False,False
NA1_5189673799,151,GameComplete,False,True
NA1_5189645245,2036,GameComplete,False,False
NA1_5189626534,1352,GameComplete,True,False
NA1_5189598325,2199,GameComplete,False,False
NA1_5189576863,1469,GameComplete,False,False
NA1_5189544805,2810,GameComplete,False,False
NA1_5226091342,1821,GameComplete,False,False
NA1_5225960904,1964,GameComplete,False,False
NA1_5225540617,1612,GameComplete,False,False
NA1_5225504194,1805,GameComplete,False,False
NA1_5224583631,2163,GameComplete,False,False
NA1_5252492712,1746,GameComplete,False,False
NA1_5252282778,1297,GameComplete,True,False
NA1_5252274802,112,GameComplete,False,True
NA1_5251887117,2021,GameComplete,False,False
NA1_5251884177,110,GameComplete,False,True
NA1_5251734270,1454,GameComplete,False,False
NA1_5251485370,2295,GameComplete,False,False
NA1_5251148009,2192,GameComplete,False,False
NA1_5251063389,1643,GameComplete,False,False
NA1_5251042196,1503,GameComplete,True,False
NA1_5251015288,938,GameComplete,True,False
NA1_5250480542,1981,GameComplete,False,False
NA1_5250458170,1579,GameComplete,True,False
NA1_5249947321,2439,GameComplete,False,False
NA1_5249339099,2642,GameComplete,False,False
NA1_5248463093,1570,GameComplete,True,False
NA1_5247446123,2186,GameComplete,False,False
NA1_5247089621,2082,GameComplete,False,False
NA1_5246990596,1550,GameComplete,True,False
NA1_5246942458,1615,GameComplete,False,False
NA1_5246473338,2064,GameComplete,False,False
NA1_5246414225,1764,GameComplete,False,False
NA1_5246118528,2008,GameComplete,False,False
NA1_5246117315,105,GameComplete,False,True
NA1_5245930343,1999,GameComplete,False,False
NA1_5245378270,2362,GameComplete,True,False
NA1_5244417459,1364,GameComplete,False,False
NA1_5242277870,1710,GameComplete,False,False
