matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5213097195,n7JPH2__HomCxXJfgrFNv3azMDhD7aG3vqDij-RewUoZLz8ghPNmKyRyB1zLdvdOmSwrywxyFfjtDw,100,125,CARRY,TOP,3,7,3,82,False,False,291,1715,795,SILVER,I,7,47684
NA1_5213097195,cWd6UXsHHFbewPg2i_QC_S9Z8mPt0V0IGYy9qqHoqsB8W9shNyxOLZ_tBeSNdRg7ogZQf3oQeClOHg,100,23,SUPPORT,JUNGLE,5,7,3,875,False,False,281,1715,400,UNRANKED,UNRANKED,2,4874
NA1_5213097195,jJy7b__SX78d_JQXe6tePz_tcHHhFMfjZ457FDHHeiF8ncE_4MmPhP2u6aXwBPp8xyOLdHnzLvVKQw,100,383,CARRY,MIDDLE,8,10,3,517,False,False,393,1715,534,UNRANKED,UNRANKED,11,87180
NA1_5213097195,Bfq8DE6UjuqwlieeQqmPk-seHvmzyf9jb47LMGzdX277gszJJQx9zgiFd0DLVheYpoPw-IvrwAqQnA,100,715,SOLO,BOTTOM,9,11,6,34,False,False,332,1715,345,UNRANKED,UNRANKED,8,58793
NA1_5213097195,w9AopxMaynQ6jAm9Hj-QWgw816RsZfqZdG7QeT3qdhsJU-C1p5EqlByVO7eEgynvQghYzKX5MdZx-A,100,519,SUPPORT,UTILITY,6,11,10,77,False,False,321,1715,234,UNRANKED,UNRANKED,9,104906
NA1_5213097195,l27_ScV31kQ6-XZAnUSL0ebuaUG1O2pWOW6KHQNP9CbguAks7pJLXlcS-94rEB7vsjeGcQIhHYWiSw,200,491,SOLO,TOP,6,1,5,92,True,False,62,1715,1461,PLATINUM,IV,30,320550
NA1_5213097195,NEWKz2NNGj9Q4XjjKbKikTaUQcF5_460k9cWV5-0UP9XRg-9a_oFBi3TOHl30rN_jLmpaiFOGXVz7g,200,25,NONE,JUNGLE,7,6,11,121,True,False,183,1715,389,BRONZE,III,11,87172
NA1_5213097195,qpIjb9X9FbHnr9gkhMxcXSrKnLBRGQ1KZgZNK8DVb43ER-SLd5lmK-KQXWz3GJkFx2UUqRoqn1copA,200,355,SOLO,MIDDLE,5,6,12,105,True,False,243,1715,385,UNRANKED,UNRANKED,7,46976
NA1_5213097195,sG97KRd-4E255MDObwOjD1SX7sIFxvj-ztO0vty_AKrM_VkgF99ynaRmZaNVRfuXcEyM-myHxU96zA,200,66,CARRY,BOTTOM,18,10,10,157,True,False,285,1715,245,UNRANKED,UNRANKED,19,224249
NA1_5213097195,P2DcMpba31oxMQEcw2T9yzoQ5p8o-qczArILCddxjaBS0ZHzQqzNs1hE8Wds2T_7wKJayChRVgS4fg,200,149,SUPPORT,UTILITY,9,9,13,555,True,False,271,1715,449,BRONZE,III,5,29890
