matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5239600757,1400,GameComplete,False,False
NA1_5239590074,1462,GameComplete,True,False
NA1_5239584172,469,GameComplete,True,False
NA1_5239566065,1150,GameComplete,True,False
NA1_5239557145,1388,GameComplete,False,False
NA1_5239535566,1196,GameComplete,True,False
NA1_5239525662,1899,GameComplete,False,False
NA1_5239392430,1761,GameComplete,True,False
NA1_5239374418,1594,GameComplete,False,False
NA1_5239241418,1837,GameComplete,False,False
NA1_5239223887,1067,GameComplete,True,False
NA1_5239151605,1315,GameComplete,False,False
NA1_5239003297,1880,GameComplete,False,False
NA1_5238789687,1825,GameComplete,False,False
NA1_5238778852,1278,GameComplete,False,False
NA1_5238196385,1389,GameComplete,True,False
NA1_5238173253,1514,GameComplete,False,False
NA1_5238138150,1989,GameComplete,False,False
NA1_5238112251,1515,GameComplete,False,False
NA1_5238086099,1531,GameComplete,False,False
NA1_5238061207,1579,GameComplete,False,False
NA1_5237991559,118,GameComplete,False,True
NA1_5237719951,1342,GameComplete,False,False
NA1_5237591498,1801,GameComplete,False,False
NA1_5237571386,1631,GameComplete,True,False
NA1_5237540165,1467,GameComplete,False,False
NA1_5237504700,1449,GameComplete,False,False
NA1_5237481964,1666,GameComplete,True,False
NA1_5237471361,313,GameComplete,True,False
NA1_5237422118,1591,GameComplete,False,False
NA1_5237182944,1627,GameComplete,False,False
NA1_5237139878,1329,GameComplete,True,False
NA1_5237133664,924,GameComplete,True,False
NA1_5236808392,1496,GameComplete,False,False
NA1_5236622256,1423,GameComplete,True,False
NA1_5236617855,664,GameComplete,True,False
NA1_5236539945,1052,GameComplete,True,False
NA1_5236533538,965,GameComplete,True,False
NA1_5236322784,1598,GameComplete,False,False
NA1_5236293041,1674,GameComplete,False,False
NA1_5235523597,1768,GameComplete,True,False
NA1_5235478459,935,GameComplete,True,False
NA1_5235358426,1234,GameComplete,True,False
NA1_5235341293,1551,GameComplete,False,False
NA1_5235244204,1186,GameComplete,True,False
NA1_5242889625,944,GameComplete,True,False
NA1_5240050545,1599,GameComplete,False,False
NA1_5240027549,1910,GameComplete,False,False
NA1_5240003647,1666,GameComplete,False,False
NA1_5239991397,978,GameComplete,True,False
NA1_5239968798,1548,GameComplete,False,False
NA1_5239952212,985,GameComplete,True,False
NA1_5239943506,107,GameComplete,False,True
NA1_5239923524,1248,GameComplete,False,False
NA1_5239900474,1398,GameComplete,False,False
NA1_5239872704,1715,GameComplete,False,False
NA1_5239853832,1144,GameComplete,False,False
NA1_5239821482,1815,GameComplete,False,False
NA1_5239815601,104,GameComplete,False,True
NA1_5235559418,1665,GameComplete,False,False
NA1_5235533126,1752,GameComplete,False,False
NA1_5235506588,1751,GameComplete,False,False
NA1_5235491327,931,GameComplete,True,False
NA1_5231063610,1250,GameComplete,False,False
NA1_5231039105,1732,GameComplete,False,False
NA1_5225454635,1875,GameComplete,False,False
NA1_5225431817,1532,GameComplete,False,False
NA1_5225409051,1210,GameComplete,True,False
NA1_5221397758,1126,GameComplete,True,False
NA1_5221371164,1520,GameComplete,True,False
NA1_5221345747,1474,GameComplete,False,False
NA1_5221324739,949,GameComplete,True,False
NA1_5221295570,1349,GameComplete,True,False
NA1_5221195682,969,GameComplete,True,False
NA1_5221167772,1698,GameComplete,True,False
NA1_5220508062,1675,GameComplete,False,False
NA1_5220468484,1606,GameComplete,True,False
NA1_5220427526,1561,GameComplete,False,False
NA1_5220409952,969,GameComplete,True,False
NA1_5216911925,1516,GameComplete,True,False
NA1_5216880883,1765,GameComplete,False,False
NA1_5216844383,1819,GameComplete,False,False
NA1_5215389324,1926,GameComplete,False,False
NA1_5215381299,111,GameComplete,False,True
NA1_5215376485,104,GameComplete,False,True
NA1_5215333824,2373,GameComplete,False,False
NA1_5210776270,1736,GameComplete,False,False
NA1_5210745700,1784,GameComplete,False,False
NA1_5210719915,1545,GameComplete,False,False
NA1_5210695889,1359,GameComplete,True,False
NA1_5210665054,1509,GameComplete,True,False
NA1_5210628495,1894,GameComplete,False,False
NA1_5210591395,1685,GameComplete,False,False
NA1_5210568105,1317,GameComplete,True,False
NA1_5239793814,1889,GameComplete,False,False
NA1_5239761458,1447,GameComplete,False,False
NA1_5239747498,400,GameComplete,True,False
NA1_5239717714,1944,GameComplete,False,False
NA1_5239707717,771,GameComplete,True,False
NA1_5239674916,1562,GameComplete,False,False
NA1_5239650117,1368,GameComplete,True,False
NA1_5236552035,1768,GameComplete,False,False
NA1_5235872401,1042,GameComplete,True,False
NA1_5235865325,1203,GameComplete,False,False
NA1_5235431223,1513,GameComplete,False,False
NA1_5235393246,1551,GameComplete,False,False
NA1_5235373940,1386,GameComplete,False,False
NA1_5235334216,1097,GameComplete,True,False
NA1_5235321518,1024,GameComplete,True,False
NA1_5235295991,1954,GameComplete,False,False
NA1_5235274139,1651,GameComplete,False,False
NA1_5235243493,1644,GameComplete,False,False
NA1_5231700793,1738,GameComplete,False,False
NA1_5231652100,1650,GameComplete,False,False
NA1_5230328877,1440,GameComplete,False,False
