matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5242232516,139,GameComplete,False,True
NA1_5242227764,103,GameComplete,False,True
NA1_5242201762,1780,GameComplete,False,False
NA1_5241840218,1736,GameComplete,False,False
NA1_5241827820,1241,GameComplete,True,False
NA1_5241777299,921,GameComplete,True,False
NA1_5241750060,2032,GameComplete,False,False
NA1_5241267962,1941,GameComplete,False,False
NA1_5236925396,1951,GameComplete,False,False
NA1_5236920865,106,GameComplete,False,True
NA1_5236330040,2243,GameComplete,False,False
NA1_5236290182,2484,GameComplete,False,False
NA1_5234228557,1925,GameComplete,False,False
NA1_5234142423,1178,GameComplete,True,False
NA1_5234117135,1861,GameComplete,False,False
NA1_5233714364,1820,GameComplete,True,False
NA1_5233201521,1712,GameComplete,False,False
NA1_5233013812,951,GameComplete,True,False
NA1_5232992437,1345,GameComplete,True,False
NA1_5232216530,2014,GameComplete,False,False
NA1_5231834401,1589,GameComplete,False,False
NA1_5231806540,2197,GameComplete,False,False
NA1_5228273987,2204,GameComplete,True,False
NA1_5227560574,1676,GameComplete,False,False
NA1_5227123820,1786,GameComplete,False,False
NA1_5227099124,1909,GameComplete,False,False
NA1_5224837528,1575,GameComplete,False,False
NA1_5223992486,1819,GameComplete,False,False
NA1_5223444434,2118,GameComplete,False,False
NA1_5222983902,1706,GameComplete,True,False
NA1_5222972639,965,GameComplete,True,False
NA1_5222733695,117,GameComplete,False,True
NA1_5222702936,1943,GameComplete,False,False
NA1_5222094573,1493,GameComplete,False,False
NA1_5222069238,1644,GameComplete,False,False
NA1_5221325488,1204,GameComplete,True,False
NA1_5220578947,2464,GameComplete,False,False
NA1_5220537442,2050,GameComplete,False,False
NA1_5218212767,2134,GameComplete,False,False
NA1_5217697950,1691,GameComplete,False,False
NA1_5217661660,2370,GameComplete,False,False
NA1_5217632766,1863,GameComplete,False,False
NA1_5216894587,1579,GameComplete,False,False
NA1_5215394374,1288,GameComplete,True,False
NA1_5213612312,2261,GameComplete,False,False
NA1_5212928089,2114,GameComplete,False,False
NA1_5212817919,2437,GameComplete,False,False
NA1_5212576306,1609,GameComplete,False,False
NA1_5212236369,959,GameComplete,True,False
NA1_5212206485,2050,GameComplete,False,False
NA1_5212181423,1667,GameComplete,False,False
NA1_5211385721,1409,GameComplete,False,False
NA1_5211351213,1733,GameComplete,True,False
NA1_5211320607,1656,GameComplete,False,False
NA1_5210807744,1244,GameComplete,True,False
NA1_5210653649,1577,GameComplete,False,False
NA1_5209976780,2721,GameComplete,False,False
NA1_5209925561,1652,GameComplete,True,False
NA1_5209901003,1492,GameComplete,False,False
NA1_5209783455,2302,GameComplete,False,False
NA1_5209745767,2775,GameComplete,False,False
NA1_5209227413,1927,GameComplete,False,False
NA1_5209206834,1407,GameComplete,True,False
NA1_5209180698,1459,GameComplete,False,False
NA1_5209129114,1738,GameComplete,True,False
NA1_5208491341,2454,GameComplete,True,False
NA1_5208475366,992,GameComplete,True,False
NA1_5208428516,2627,GameComplete,True,False
NA1_5208395685,1807,GameComplete,True,False
NA1_5208331694,2282,GameComplete,False,False
NA1_5207770169,1252,GameComplete,True,False
NA1_5207733516,2258,GameComplete,False,False
NA1_5207402906,1733,GameComplete,False,False
NA1_5207123952,915,GameComplete,True,False
NA1_5207090893,1708,GameComplete,False,False
NA1_5203182923,1691,GameComplete,True,False
NA1_5202543975,1743,GameComplete,False,False
NA1_5199451844,1379,GameComplete,False,False
NA1_5199409441,2027,GameComplete,True,False
NA1_5199254789,1557,GameComplete,False,False
NA1_5199228720,1235,GameComplete,True,False
NA1_5199200837,1849,GameComplete,False,False
NA1_5199175604,1676,GameComplete,False,False
NA1_5198685347,919,GameComplete,True,False
NA1_5198651909,1989,GameComplete,False,False
NA1_5198603263,2607,GameComplete,False,False
NA1_5197468583,2434,GameComplete,False,False
NA1_5197451031,2004,GameComplete,False,False
NA1_5190658311,2579,GameComplete,False,False
NA1_5245125904,1834,GameComplete,False,False
NA1_5245105543,1919,GameComplete,False,False
NA1_5244070486,2112,GameComplete,False,False
NA1_5242397720,1363,GameComplete,False,False
NA1_5242370544,2326,GameComplete,False,False
NA1_5242348013,1887,GameComplete,False,False
NA1_5241626063,1802,GameComplete,False,False
NA1_5241605402,1884,GameComplete,False,False
NA1_5241585671,1433,GameComplete,True,False
NA1_5241564726,1953,GameComplete,True,False
NA1_5241548608,1699,GameComplete,False,False
NA1_5241538470,906,GameComplete,True,False
NA1_5241524809,1958,GameComplete,False,False
NA1_5241519277,104,GameComplete,False,True
NA1_5241507306,1226,GameComplete,True,False
NA1_5241483675,1981,GameComplete,False,False
NA1_5239055432,2074,GameComplete,False,False
NA1_5239042009,1738,GameComplete,True,False
NA1_5239026666,1310,GameComplete,False,False
NA1_5239007904,2483,GameComplete,False,False
NA1_5238974015,2141,GameComplete,False,False
NA1_5238960658,1195,GameComplete,False,False
NA1_5238950452,1620,GameComplete,False,False
NA1_5237176331,1767,GameComplete,False,False
NA1_5237166451,1826,GameComplete,False,False
NA1_5237158107,1746,GameComplete,False,False
NA1_5237157760,121,GameComplete,False,True
NA1_5237144571,1194,GameComplete,True,False
NA1_5237140785,1352,GameComplete,False,False
NA1_5237132346,1682,GameComplete,False,False
NA1_5237125511,1753,GameComplete,False,False
NA1_5237123991,1861,GameComplete,False,False
NA1_5237117278,1530,GameComplete,False,False
NA1_5237111363,1863,GameComplete,False,False
NA1_5237105341,1621,GameComplete,False,False
NA1_5237099410,1483,GameComplete,True,False
NA1_5236536828,1869,GameComplete,False,False
NA1_5236528963,1984,GameComplete,False,False
NA1_5236522332,1625,GameComplete,True,False
NA1_5235783354,1261,GameComplete,True,False
NA1_5235763443,2738,GameComplete,False,False
NA1_5235751317,1432,GameComplete,False,False
NA1_5235731323,2009,GameComplete,False,False
NA1_5235711810,1640,GameComplete,False,False
NA1_5235677951,1926,GameComplete,False,False
NA1_5235638884,1824,GameComplete,True,False
NA1_5234446231,2467,GameComplete,False,False
NA1_5234438623,2293,GameComplete,False,False
NA1_5234430690,1852,GameComplete,False,False
NA1_5234415986,1982,GameComplete,False,False
NA1_5234403660,1933,GameComplete,False,False
NA1_5234394473,1744,GameComplete,False,False
NA1_5234383618,1098,GameComplete,True,False
NA1_5233387395,1400,GameComplete,True,False
NA1_5233375857,979,GameComplete,True,False
NA1_5233096026,2268,GameComplete,False,False
NA1_5233081535,2529,GameComplete,False,False
NA1_5233069724,1644,GameComplete,False,False
NA1_5233056773,2087,GameComplete,False,False
NA1_5231884767,1889,GameComplete,False,False
NA1_5231842413,2854,GameComplete,False,False
NA1_5231033474,2387,GameComplete,False,False
NA1_4892975577,2087,,False,False
NA1_4892958834,1862,,False,False
NA1_4892951222,114,,False,True
NA1_4891838518,1632,,False,False
NA1_4891801742,2078,,True,False
NA1_4877043779,1893,,False,False
NA1_4877019224,1869,,False,False
NA1_4876328262,2074,,False,False
NA1_4876291612,2004,,False,False
NA1_4870238026,1061,,False,False
NA1_4870213220,1541,,True,False
NA1_4869223522,1754,,False,False
NA1_4869197478,2059,,False,False
NA1_4854132315,871,,False,False
NA1_4854104068,1186,,False,False
NA1_4854035073,991,,False,False
NA1_5245377961,2003,GameComplete,False,False
NA1_4854007338,1038,,False,False
NA1_4853983774,1132,,False,False
NA1_4853954718,913,,False,False
NA1_4853725198,856,,False,False
NA1_4853638396,1005,,False,False
NA1_4853629822,781,,False,False
NA1_4756847984,960,,False,False
NA1_4756832152,997,,False,False
NA1_4756799323,824,,False,False
NA1_4756786293,796,,False,False
NA1_4755876571,745,,False,False
NA1_4755872329,900,,False,False
NA1_4755865281,955,,False,False
NA1_4755854233,1049,,False,False
NA1_4752786236,850,,False,False
NA1_4752639852,866,,False,False
NA1_4752626033,943,,False,False
NA1_4752615862,931,,False,False
NA1_4751998792,1050,,False,False
NA1_4751930045,956,,False,False
NA1_4750862857,966,,False,False
NA1_5240418418,1798,GameComplete,False,False
NA1_5219891288,1872,GameComplete,False,False
NA1_5219135601,966,GameComplete,True,False
NA1_5186659328,1809,GameComplete,True,False
NA1_4990001142,1481,GameComplete,False,False
NA1_4976507276,2434,GameComplete,True,False
NA1_4976482220,978,GameComplete,True,False
NA1_4976468992,231,GameComplete,True,False
NA1_4976422148,2299,GameComplete,True,False
NA1_4976375910,2124,GameComplete,False,False
NA1_4976012009,1808,GameComplete,True,False
NA1_4975817492,1235,GameComplete,True,False
NA1_4975784476,1762,GameComplete,False,False
NA1_4965549477,2110,GameComplete,False,False
NA1_4965503995,2283,GameComplete,False,False
NA1_4965460546,2007,GameComplete,False,False
NA1_4965420441,2197,GameComplete,False,False
NA1_4964006710,2215,GameComplete,False,False
NA1_4963851215,1943,GameComplete,True,False
NA1_4963224839,1602,GameComplete,False,False
NA1_4963195246,1225,GameComplete,True,False
NA1_4963086651,1930,GameComplete,False,False
NA1_4962989759,2007,GameComplete,False,False
NA1_4962952788,2028,GameComplete,False,False
NA1_4960628874,2090,GameComplete,False,False
NA1_4960598186,1713,GameComplete,False,False
NA1_4959675444,1966,GameComplete,False,False
NA1_4959670393,117,GameComplete,False,True
NA1_4959654544,549,GameComplete,True,False
NA1_4958689449,2267,GameComplete,True,False
NA1_4958681935,566,GameComplete,True,False
NA1_4957664388,2049,GameComplete,False,False
NA1_4957636224,1281,GameComplete,False,False
NA1_4956926787,1555,GameComplete,False,False
NA1_4955961534,1298,GameComplete,True,False
NA1_4954377088,1634,GameComplete,False,False
NA1_4954016561,1557,GameComplete,False,False
NA1_4953998738,1781,GameComplete,False,False
NA1_4953988236,101,GameComplete,False,True
NA1_4953945719,1719,GameComplete,False,False
NA1_4952125645,2069,GameComplete,False,False
NA1_4952101814,2330,GameComplete,False,False
NA1_4952071033,1641,GameComplete,True,False
NA1_4945820541,2002,GameComplete,False,False
NA1_4940020347,2165,GameComplete,False,False
NA1_4939493393,2003,GameComplete,False,False
NA1_4939474884,1483,GameComplete,False,False
NA1_4939321518,2287,GameComplete,False,False
NA1_4939271004,2403,GameComplete,False,False
NA1_4939153071,2539,GameComplete,False,False
NA1_4938503838,1539,GameComplete,False,False
NA1_4935240641,1725,GameComplete,False,False
NA1_4935201411,2266,GameComplete,False,False
NA1_4935128539,1660,GameComplete,False,False
NA1_4934559715,1588,GameComplete,True,False
NA1_4932450021,1991,GameComplete,False,False
NA1_4932218393,1680,GameComplete,True,False
NA1_4930459697,1918,GameComplete,False,False
NA1_4929999288,1927,GameComplete,False,False
NA1_4929934266,1374,GameComplete,False,False
NA1_4929246272,1623,GameComplete,False,False
NA1_4929192125,2081,GameComplete,False,False
NA1_4928627264,2446,GameComplete,False,False
NA1_4926383290,1176,GameComplete,True,False
NA1_4926077418,1856,GameComplete,False,False
NA1_4926071236,106,GameComplete,False,True
NA1_4915743438,2883,GameComplete,True,False
NA1_4914556883,1598,,False,False
NA1_4908234084,1316,,True,False
NA1_4908204694,1290,,True,False
NA1_4906433940,1919,,False,False
NA1_4905385266,999,,True,False
NA1_4905326708,2046,,False,False
NA1_4902786022,2102,,False,False
NA1_4902732997,2320,,False,False
NA1_4902697358,1240,,True,False
NA1_4900824480,2188,,True,False
NA1_4900654597,2510,,False,False
NA1_4900621291,2398,,False,False
NA1_4900595515,1839,,False,False
NA1_4897513402,1001,,True,False
NA1_4897478097,1770,,True,False
NA1_4897447882,1631,,False,False
NA1_4886749433,2111,,False,False
NA1_4886725404,1542,,False,False
NA1_4884190912,1391,,False,False
NA1_4881529767,2206,,False,False
NA1_4881318627,1247,,True,False
NA1_4867783336,2336,,False,False
NA1_4866840567,2575,,False,False
NA1_4858185193,884,,False,False
NA1_4858167113,1272,,False,False
NA1_4858148800,1026,,False,False
NA1_4857020392,1188,,False,False
NA1_4857007128,1056,,False,False
NA1_4856988306,1037,,False,False
NA1_4856973915,939,,False,False
NA1_4856958110,965,,False,False
NA1_4856124039,882,,False,False
NA1_4856094356,970,,False,False
NA1_5120039978,1387,GameComplete,False,False
NA1_5241411222,2030,GameComplete,False,False
NA1_5239624985,2148,GameComplete,False,False
NA1_5239236560,2576,GameComplete,True,False
NA1_5239209492,1729,GameComplete,False,False
NA1_5239085490,1687,GameComplete,False,False
NA1_5235969870,1212,GameComplete,True,False
NA1_5235649687,1736,GameComplete,True,False
NA1_5234605181,1706,GameComplete,True,False
NA1_5234502028,2053,GameComplete,False,False
NA1_5234493880,1197,GameComplete,True,False
NA1_5233590362,1302,GameComplete,True,False
NA1_5233420955,1952,GameComplete,False,False
NA1_5233246380,2290,GameComplete,False,False
NA1_5231858306,1882,GameComplete,False,False
NA1_5231617478,1914,GameComplete,False,False
NA1_5231236442,1641,GameComplete,False,False
NA1_5231087490,2120,GameComplete,True,False
NA1_5231057675,1320,GameComplete,False,False
NA1_5230899348,2074,GameComplete,False,False
NA1_5230843971,1845,GameComplete,False,False
NA1_5230802394,1733,GameComplete,False,False
NA1_5230799886,102,GameComplete,False,True
NA1_5230781551,2346,GameComplete,False,False
NA1_5230766435,2211,GameComplete,False,False
NA1_5230517328,2135,GameComplete,False,False
NA1_5230473704,2078,GameComplete,False,False
NA1_5230372504,1819,GameComplete,False,False
NA1_5230343156,1772,GameComplete,False,False
NA1_5230276467,2334,GameComplete,False,False
NA1_5229983381,1867,GameComplete,False,False
NA1_5229789638,1506,GameComplete,False,False
NA1_5229700242,1825,GameComplete,False,False
NA1_5229638106,2248,GameComplete,True,False
NA1_5229595437,2394,GameComplete,False,False
NA1_5229591235,109,GameComplete,False,True
NA1_5229419625,106,GameComplete,False,True
NA1_5229415936,101,GameComplete,False,True
NA1_5229025261,2376,GameComplete,False,False
NA1_5228212402,1719,GameComplete,False,False
NA1_5228166649,2193,GameComplete,False,False
NA1_5227932920,1825,GameComplete,True,False
NA1_5227914743,2133,GameComplete,False,False
NA1_5227464903,2221,GameComplete,False,False
NA1_5227441171,1883,GameComplete,False,False
NA1_5227383179,1878,GameComplete,False,False
NA1_5227363549,1647,GameComplete,True,False
NA1_5227318361,1045,GameComplete,True,False
NA1_5227309488,954,GameComplete,True,False
NA1_5227280290,1676,GameComplete,False,False
NA1_5227253445,2827,GameComplete,False,False
NA1_5226916249,2428,GameComplete,False,False
NA1_5226877322,2260,GameComplete,False,False
NA1_5226799202,1777,GameComplete,False,False
NA1_5226778409,1199,GameComplete,True,False
NA1_5226627718,1704,GameComplete,True,False
NA1_5226604505,1947,GameComplete,False,False
NA1_5226584685,1208,GameComplete,False,False
NA1_5226277317,1689,GameComplete,False,False
NA1_5226250002,1479,GameComplete,True,False
NA1_5226226800,1493,GameComplete,True,False
NA1_5226132524,1952,GameComplete,False,False
NA1_5226074119,1510,GameComplete,True,False
NA1_5226027732,1694,GameComplete,False,False
NA1_5225982758,2310,GameComplete,False,False
NA1_5225949074,2288,GameComplete,False,False
NA1_5225870111,2419,GameComplete,False,False
NA1_5225865356,171,GameComplete,False,True
NA1_5225846676,2067,GameComplete,False,False
NA1_5224693552,2945,GameComplete,False,False
NA1_5224663826,1829,GameComplete,False,False
NA1_5224548250,1644,GameComplete,True,False
NA1_5246393130,1815,GameComplete,False,False
NA1_5246363904,1972,GameComplete,False,False
NA1_5245654192,2583,GameComplete,False,False
NA1_5245599601,2124,GameComplete,True,False
NA1_5245592947,1790,GameComplete,False,False
NA1_5246944300,1715,GameComplete,True,False
NA1_5245050812,1706,GameComplete,True,False
NA1_5245031552,2501,GameComplete,False,False
NA1_5245017451,2372,GameComplete,False,False
NA1_5245011287,1200,GameComplete,True,False
NA1_5245001294,2160,GameComplete,False,False
NA1_5244627199,1170,GameComplete,True,False
NA1_5244532821,1617,GameComplete,False,False
NA1_5246988538,2104,GameComplete,False,False
NA1_5246967429,1540,GameComplete,True,False
NA1_5244511944,1730,GameComplete,True,False
NA1_5244488465,2070,GameComplete,False,False
NA1_5241961239,1602,GameComplete,False,False
NA1_5241897410,1658,GameComplete,False,False
NA1_5241878415,2212,GameComplete,False,False
NA1_5241718978,2433,GameComplete,False,False
NA1_5241688034,2093,GameComplete,False,False
NA1_5241658235,2032,GameComplete,False,False
NA1_5241079593,1872,GameComplete,False,False
NA1_5236857435,2031,GameComplete,False,False
NA1_5236764532,1475,GameComplete,True,False
NA1_5236740681,1676,GameComplete,True,False
NA1_5236724543,1375,GameComplete,True,False
NA1_5236697677,2276,GameComplete,True,False
NA1_5234527098,2168,GameComplete,False,False
NA1_5234507503,2626,GameComplete,False,False
NA1_5234495945,2206,GameComplete,False,False
NA1_5234487772,1720,GameComplete,False,False
NA1_5233881698,2071,GameComplete,False,False
NA1_5233219485,1816,GameComplete,False,False
