matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5172245742,2390,GameComplete,False,False
NA1_5172214917,2459,GameComplete,False,False
NA1_5172190533,2102,GameComplete,False,False
NA1_5172126180,1944,GameComplete,False,False
NA1_5172109705,1839,GameComplete,False,False
NA1_5188412330,1836,GameComplete,False,False
NA1_5188385148,1670,GameComplete,True,False
NA1_5188362893,1407,GameComplete,False,False
NA1_5186786249,2053,GameComplete,False,False
NA1_5186760576,2614,GameComplete,False,False
NA1_5186739216,1445,GameComplete,False,False
NA1_5173835031,2317,GameComplete,False,False
NA1_5173795463,2263,GameComplete,False,False
NA1_5173646123,1501,GameComplete,False,False
NA1_5173593468,1649,GameComplete,True,False
NA1_5173484988,1713,GameComplete,False,False
NA1_5173429867,2646,GameComplete,False,False
NA1_5173386665,1945,GameComplete,False,False
NA1_5171109177,2044,GameComplete,False,False
NA1_5171097934,2004,GameComplete,True,False
NA1_5171081642,2153,GameComplete,False,False
NA1_5171062392,1877,GameComplete,True,False
NA1_5171045203,1775,GameComplete,False,False
NA1_5118902891,2676,GameComplete,False,False
NA1_5019234052,1423,GameComplete,False,False
NA1_5017445530,1240,GameComplete,False,False
NA1_5017432277,1301,GameComplete,False,False
NA1_5014651327,1328,GameComplete,False,False
NA1_5009484419,1397,GameComplete,False,False
NA1_5008826783,1204,GameComplete,False,False
NA1_5008808791,1414,GameComplete,False,False
NA1_5008785317,1257,GameComplete,False,False
NA1_5008249443,1354,GameComplete,False,False
NA1_4997745536,1485,GameComplete,False,False
NA1_4997727998,1468,GameComplete,False,False
NA1_4997709533,1420,GameComplete,False,False
NA1_4997446906,1412,GameComplete,False,False
NA1_4994318164,1348,GameComplete,False,False
NA1_4994296295,1320,GameComplete,False,False
NA1_4992829558,1282,GameComplete,False,False
NA1_4872645872,1129,,False,False
NA1_4871177739,999,,False,False
NA1_4871160098,1078,,False,False
NA1_4871143578,958,,False,False
NA1_4864417296,1017,,False,False
NA1_4864396958,1026,,False,False
NA1_4864376766,931,,False,False
NA1_4859526713,905,,False,False
NA1_4859515240,973,,False,False
NA1_4856527698,991,,False,False
NA1_4734527275,1006,,False,False
NA1_4732238678,890,,False,False
NA1_4732161809,862,,False,False
NA1_4732134212,1031,,False,False
NA1_4731701202,904,,False,False
NA1_4731686304,710,,False,False
NA1_4731533115,1126,,False,False
NA1_4730805219,844,,False,False
NA1_4730445157,882,,False,False
NA1_4729463939,909,,False,False
NA1_4727447654,1051,,False,False
NA1_4726876448,1045,,False,False
NA1_4726853100,1051,,False,False
NA1_4726825982,984,,False,False
NA1_4726806921,810,,False,False
NA1_4726775149,999,,False,False
NA1_4726750483,863,,False,False
NA1_4726732401,1072,,False,False
NA1_4726705654,964,,False,False
NA1_4726688193,1012,,False,False
NA1_4726670218,808,,False,False
NA1_4726414048,888,,False,False
NA1_4726403869,852,,False,False
NA1_4726390857,1012,,False,False
NA1_4724895134,882,,False,False
NA1_4724877221,1082,,False,False
NA1_4724766108,817,,False,False
NA1_4724738713,775,,False,False
NA1_4724590809,952,,False,False
NA1_4723849707,912,,False,False
NA1_4723618608,970,,False,False
NA1_4723603726,752,,False,False
NA1_4723593774,926,,False,False
NA1_4723572832,897,,False,False
NA1_4723545366,1019,,False,False
NA1_4722297010,1064,,False,False
NA1_4722267430,1006,,False,False
NA1_4722247193,953,,False,False
NA1_4722226069,1015,,False,False
NA1_4722189572,989,,False,False
NA1_4722170584,1003,,False,False
NA1_4722151817,936,,False,False
NA1_4720802680,660,,False,False
NA1_4720794950,817,,False,False
NA1_4720759530,979,,False,False
NA1_4719614813,947,,False,False
NA1_4719593253,999,,False,False
NA1_4719568371,866,,False,False
NA1_4719544572,914,,False,False
NA1_4719515684,1092,,False,False
NA1_4719350347,1009,,False,False
NA1_4719316180,1015,,False,False
NA1_4719285881,963,,False,False
NA1_4719254747,947,,False,False
NA1_4719215155,1163,,False,False
NA1_5255443881,1844,GameComplete,False,False
NA1_5255441947,107,GameComplete,False,True
NA1_5255353256,1718,GameComplete,False,False
NA1_5254889044,1920,GameComplete,False,False
NA1_5251591131,1901,GameComplete,False,False
NA1_5238866309,2513,GameComplete,False,False
NA1_5238858047,2319,GameComplete,False,False
NA1_5238843316,2169,GameComplete,False,False
NA1_5238842885,124,GameComplete,False,True
NA1_5238819538,2260,GameComplete,False,False
NA1_5238815285,108,GameComplete,False,True
NA1_5238479259,1229,GameComplete,True,False
NA1_5238463896,1600,GameComplete,False,False
NA1_5238430193,1778,GameComplete,False,False
NA1_5238415015,2138,GameComplete,False,False
NA1_5237924098,1526,GameComplete,False,False
NA1_5237902398,1513,GameComplete,True,False
NA1_5237888662,1198,GameComplete,True,False
NA1_5237844137,2212,GameComplete,False,False
NA1_5230928754,1612,GameComplete,True,False
NA1_5230896272,2251,GameComplete,False,False
NA1_5230872723,1123,GameComplete,True,False
NA1_5230844480,2245,GameComplete,False,False
NA1_5230832391,1042,GameComplete,True,False
NA1_5230093783,2224,GameComplete,False,False
NA1_5230067067,1742,GameComplete,False,False
NA1_5229530861,2344,GameComplete,False,False
NA1_5229502411,2154,GameComplete,False,False
NA1_5229470490,2489,GameComplete,False,False
NA1_5229390249,1899,GameComplete,False,False
NA1_5229359503,1798,GameComplete,False,False
NA1_5229345424,1146,GameComplete,True,False
NA1_5229341690,114,GameComplete,False,True
NA1_5229336585,107,GameComplete,False,True
NA1_5224437164,2225,GameComplete,False,False
NA1_5224087784,2182,GameComplete,False,False
NA1_5224056832,1776,GameComplete,False,False
NA1_5223960552,2456,GameComplete,False,False
NA1_5223934141,1568,GameComplete,False,False
NA1_5223834743,1742,GameComplete,False,False
NA1_5223814516,1232,GameComplete,True,False
NA1_5223788746,1078,GameComplete,True,False
NA1_5223728444,1964,GameComplete,False,False
NA1_5223538242,2588,GameComplete,False,False
NA1_5223516684,2426,GameComplete,False,False
NA1_5223448107,2154,GameComplete,False,False
NA1_5223412712,1835,GameComplete,True,False
NA1_5223369557,2269,GameComplete,False,False
NA1_5223040542,1708,GameComplete,True,False
NA1_5222951888,2262,GameComplete,False,False
NA1_5222438212,1799,GameComplete,True,False
NA1_5222417889,2162,GameComplete,False,False
NA1_5222379720,2559,GameComplete,False,False
NA1_5221700169,2814,GameComplete,False,False
NA1_5220999334,1913,GameComplete,True,False
NA1_5220985769,926,GameComplete,True,False
NA1_5220955081,1809,GameComplete,False,False
NA1_5219911620,2100,GameComplete,False,False
NA1_5219884338,2419,GameComplete,False,False
NA1_5219440904,1630,GameComplete,False,False
NA1_5219418212,1485,GameComplete,True,False
NA1_5219405833,1288,GameComplete,False,False
NA1_5219279187,1732,GameComplete,False,False
NA1_5219266270,2013,GameComplete,False,False
NA1_5219263956,110,GameComplete,False,True
NA1_5218655756,2387,GameComplete,False,False
NA1_5218634604,2186,GameComplete,False,False
NA1_5218353352,1778,GameComplete,False,False
NA1_5218320331,2224,GameComplete,False,False
NA1_5218284939,1933,GameComplete,False,False
NA1_5218224556,2080,GameComplete,False,False
NA1_5218139364,2726,GameComplete,False,False
