matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5203700987,1296,GameComplete,False,False
NA1_5203678415,1205,GameComplete,False,False
NA1_5203064890,1652,GameComplete,False,False
NA1_5203035184,1414,GameComplete,False,False
NA1_5203009693,1275,GameComplete,True,False
NA1_5202835384,1137,GameComplete,True,False
NA1_5202747374,1281,GameComplete,False,False
NA1_5202736542,1437,GameComplete,True,False
NA1_5202729790,1060,GameComplete,False,False
NA1_5219443847,1668,GameComplete,False,False
NA1_5212872569,1492,GameComplete,False,False
NA1_5211112220,1243,GameComplete,False,False
NA1_5209647506,1077,GameComplete,True,False
NA1_5208921084,1962,GameComplete,False,False
NA1_5208866624,1504,GameComplete,True,False
NA1_5208854542,1300,GameComplete,True,False
NA1_5208837040,1469,GameComplete,False,False
NA1_5208822216,1192,GameComplete,True,False
NA1_5208808157,1353,GameComplete,False,False
NA1_5208501780,1705,GameComplete,False,False
NA1_5207703802,1779,GameComplete,True,False
NA1_5207671515,1633,GameComplete,False,False
NA1_5207325260,1392,GameComplete,False,False
NA1_5207161513,958,GameComplete,True,False
NA1_5205519597,1792,GameComplete,False,False
NA1_5205399242,936,GameComplete,True,False
NA1_5205235953,284,GameComplete,True,False
NA1_5203625085,1745,GameComplete,True,False
NA1_5203598486,2135,GameComplete,False,False
NA1_5203527435,1014,GameComplete,True,False
NA1_5203503438,1239,GameComplete,True,False
NA1_5203302598,1791,GameComplete,False,False
NA1_5203275702,1603,GameComplete,False,False
NA1_5203257849,1464,GameComplete,True,False
NA1_5203236921,1165,GameComplete,False,False
NA1_5202971964,1819,GameComplete,True,False
NA1_5202949188,1173,GameComplete,True,False
NA1_5233637927,1669,GameComplete,False,False
NA1_5229014824,1721,GameComplete,False,False
NA1_5228990756,1333,GameComplete,True,False
NA1_5228048751,1563,GameComplete,False,False
NA1_5227696799,1192,GameComplete,True,False
NA1_5223881628,157,GameComplete,False,True
NA1_5223869322,972,GameComplete,True,False
NA1_5223271073,1863,GameComplete,False,False
NA1_5214995799,1516,GameComplete,False,False
NA1_5214974807,1372,GameComplete,False,False
NA1_5214832462,1554,GameComplete,False,False
NA1_5214283831,1078,GameComplete,True,False
NA1_5214244945,1811,GameComplete,False,False
NA1_5212597409,1250,GameComplete,True,False
NA1_5212458253,1900,GameComplete,False,False
NA1_5212444685,1575,GameComplete,False,False
NA1_5210704416,1760,GameComplete,True,False
NA1_5210515057,1461,GameComplete,False,False
NA1_5210497446,900,GameComplete,True,False
NA1_5210203014,951,GameComplete,True,False
NA1_5210191187,1601,GameComplete,True,False
NA1_5209877002,1875,GameComplete,False,False
NA1_5209157274,1777,GameComplete,True,False
NA1_5209131691,1533,GameComplete,False,False
NA1_5209053194,1267,GameComplete,True,False
NA1_5209023459,1444,GameComplete,False,False
NA1_5209001496,1361,GameComplete,True,False
NA1_5208982334,1107,GameComplete,False,False
NA1_5207613415,103,GameComplete,False,True
NA1_5207591536,1225,GameComplete,True,False
NA1_5207525617,1751,GameComplete,False,False
NA1_5207510573,1158,GameComplete,True,False
NA1_5206138790,2093,GameComplete,True,False
NA1_5206114701,1769,GameComplete,False,False
NA1_5206028387,1996,GameComplete,False,False
NA1_5206017860,1492,GameComplete,True,False
NA1_5206004824,1533,GameComplete,True,False
NA1_5205260270,1908,GameComplete,False,False
NA1_5205241276,1598,GameComplete,True,False
NA1_5204820834,946,GameComplete,True,False
NA1_5204784837,1961,GameComplete,False,False
NA1_5204043543,1304,GameComplete,True,False
NA1_5204015172,1570,GameComplete,True,False
NA1_5203908652,2222,GameComplete,False,False
NA1_5203761155,1622,GameComplete,True,False
NA1_5203747094,1070,GameComplete,True,False
NA1_5203506494,2325,GameComplete,False,False
NA1_5202780738,706,GameComplete,True,False
NA1_5211351744,1682,GameComplete,False,False
NA1_5211342388,104,GameComplete,False,True
NA1_5206758496,2010,GameComplete,False,False
NA1_5206743665,1363,GameComplete,True,False
NA1_5204449524,1619,GameComplete,False,False
NA1_5204437607,799,GameComplete,True,False
NA1_5204421249,1549,GameComplete,False,False
NA1_5204402362,1132,GameComplete,True,False
NA1_5202683137,1476,GameComplete,True,False
NA1_5212781891,2408,GameComplete,False,False
NA1_5212740580,1499,GameComplete,False,False
NA1_5212721586,1040,GameComplete,True,False
NA1_5212190678,1721,GameComplete,False,False
NA1_5212144901,1718,GameComplete,True,False
NA1_5210655818,1587,GameComplete,False,False
NA1_5209898991,1709,GameComplete,False,False
NA1_5209866652,1607,GameComplete,False,False
NA1_5208120307,1709,GameComplete,True,False
NA1_5208107875,1566,GameComplete,True,False
NA1_5207519965,1734,GameComplete,False,False
NA1_5207210227,2084,GameComplete,False,False
NA1_5206907960,1872,GameComplete,False,False
NA1_5203503654,1718,GameComplete,True,False
NA1_5203495331,1472,GameComplete,True,False
NA1_5203281617,1022,GameComplete,True,False
NA1_5202776618,1368,GameComplete,True,False
NA1_5204154074,1157,GameComplete,True,False
NA1_5204004208,1671,GameComplete,True,False
NA1_5203975831,1118,GameComplete,True,False
NA1_5203945210,1613,GameComplete,False,False
NA1_5203787522,855,GameComplete,True,False
NA1_5203074382,1307,GameComplete,False,False
NA1_5202823574,1378,GameComplete,True,False
NA1_5202811186,1349,GameComplete,False,False
NA1_5202797174,924,GameComplete,True,False
